,0,1,2,3,4,5,6,7,8,9
iter59_cv_split3,denial,holder,mustread,doe,lose,valu,credibl,cure,hepat,sourc
iter59_cv_split4,denial,holder,mustread,doe,lose,abc,sold,calm,valu,current
iter59_cv_split5,denial,holder,mustread,doe,current,valu,credibl,cure,sourc,hepat
iter60_cv_split1,denial,holder,mustread,doe,sell,valu,lose,calm,abc,sold
iter60_cv_split2,denial,holder,mustread,doe,valu,current,lose,abc,calm,sold
iter60_cv_split3,denial,holder,mustread,doe,valu,lose,sold,abc,calm,current
iter60_cv_split4,denial,holder,mustread,doe,valu,lose,abc,sold,calm,transfer
iter60_cv_split5,denial,holder,mustread,doe,lose,current,credibl,cure,sourc,hepat
iter61_cv_split1,mustread,denial,holder,doe,lose,valu,transfer,abc,calm,sold
iter61_cv_split2,doe,denial,holder,mustread,lose,valu,transfer,credibl,cure,sourc
iter61_cv_split3,denial,holder,mustread,doe,sell,valu,lose,price,current,transfer
iter61_cv_split4,denial,holder,mustread,doe,current,valu,lose,kind,calm,abc
iter61_cv_split5,denial,holder,mustread,doe,valu,lose,credibl,cure,sourc,hepat
iter62_cv_split1,denial,holder,mustread,doe,current,sell,valu,lose,abc,calm
iter62_cv_split2,doe,denial,holder,mustread,abc,kind,sold,calm,lose,valu
iter62_cv_split3,denial,holder,mustread,doe,valu,abc,sold,calm,lose,hepat
iter62_cv_split4,mustread,denial,holder,doe,lose,credibl,cure,sourc,hepat,valu
iter62_cv_split5,denial,holder,mustread,doe,valu,lose,current,transfer,abc,calm
iter63_cv_split1,denial,holder,mustread,doe,current,valu,lose,credibl,cure,hepat
iter63_cv_split2,denial,holder,mustread,doe,valu,abc,sold,calm,lose,current
iter63_cv_split3,doe,denial,holder,mustread,sell,lose,abc,sold,calm,transfer
iter63_cv_split4,doe,denial,holder,mustread,valu,current,lose,transfer,calm,reach
iter63_cv_split5,denial,holder,mustread,doe,valu,lose,credibl,cure,sourc,hepat
iter64_cv_split1,denial,holder,mustread,doe,lose,current,valu,transfer,abc,calm
iter64_cv_split2,doe,mustread,holder,denial,valu,current,lose,abc,sold,calm
iter64_cv_split3,mustread,denial,holder,doe,valu,lose,current,transfer,credibl,cure
iter64_cv_split4,doe,denial,holder,mustread,valu,abc,sold,calm,lose,sourc
iter64_cv_split5,denial,holder,mustread,doe,sell,valu,lose,abc,kind,calm
iter65_cv_split1,doe,denial,holder,mustread,current,abc,calm,sold,lose,sell
iter65_cv_split2,denial,holder,mustread,doe,valu,lose,transfer,credibl,cure,sourc
iter65_cv_split3,denial,holder,mustread,doe,valu,lose,credibl,cure,sourc,hepat
iter65_cv_split4,denial,holder,mustread,doe,valu,lose,current,kind,abc,calm
iter65_cv_split5,denial,holder,mustread,doe,valu,lose,transfer,credibl,cure,hepat
iter66_cv_split1,denial,holder,mustread,doe,current,lose,valu,abc,calm,sold
iter66_cv_split2,doe,denial,holder,mustread,lose,valu,current,transfer,abc,calm
iter66_cv_split3,denial,holder,mustread,doe,lose,valu,transfer,credibl,cure,sourc
iter66_cv_split4,denial,holder,mustread,doe,sell,valu,current,transfer,scale,lose
iter66_cv_split5,denial,holder,mustread,doe,valu,lose,calm,sold,abc,transfer
iter67_cv_split1,denial,holder,mustread,doe,valu,lose,current,transfer,abc,calm
iter67_cv_split2,mustread,denial,holder,doe,sell,lose,abc,calm,sold,valu
iter67_cv_split3,denial,holder,mustread,doe,valu,current,lose,credibl,cure,hepat
