,0,1,2,3,4,5,6,7,8,9
iter46_cv_split2,denial,holder,mustread,doe,valu,credibl,cure,hepat,sourc,abc
iter46_cv_split3,denial,holder,mustread,current,abc,sold,calm,doe,credibl,sourc
iter46_cv_split4,denial,holder,mustread,doe,abc,kind,sold,calm,price,hepat
iter46_cv_split5,denial,holder,mustread,doe,abc,sold,calm,cure,hepat,sourc
iter47_cv_split1,denial,holder,mustread,doe,sold,calm,abc,credibl,cure,sourc
iter47_cv_split2,denial,holder,mustread,doe,abc,kind,sold,calm,hepat,sourc
iter47_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter47_cv_split4,mustread,denial,holder,doe,sold,abc,calm,sell,valu,current
iter47_cv_split5,denial,holder,mustread,current,doe,credibl,cure,hepat,sourc,abc
iter48_cv_split1,denial,holder,mustread,doe,current,abc,kind,sold,calm,sourc
iter48_cv_split2,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter48_cv_split3,denial,holder,mustread,abc,sold,calm,doe,cure,hepat,sourc
iter48_cv_split4,denial,holder,mustread,current,doe,abc,reach,sold,calm,sell
iter48_cv_split5,denial,holder,mustread,doe,abc,sold,calm,sourc,cure,credibl
iter49_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,cure
iter49_cv_split2,denial,holder,mustread,doe,sell,abc,reach,sold,calm,valu
iter49_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,hepat,credibl
iter49_cv_split4,denial,holder,mustread,abc,sold,calm,current,doe,hepat,sourc
iter49_cv_split5,denial,holder,mustread,doe,abc,sold,kind,calm,valu,credibl
iter50_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter50_cv_split2,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter50_cv_split3,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter50_cv_split4,denial,holder,mustread,doe,abc,kind,sold,calm,sell,current
iter50_cv_split5,denial,holder,mustread,current,doe,abc,sold,calm,hepat,sourc
iter51_cv_split1,denial,holder,mustread,doe,abc,sold,calm,current,credibl,sourc
iter51_cv_split2,denial,holder,mustread,abc,sold,calm,current,doe,cure,sourc
iter51_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,cure
iter51_cv_split4,denial,holder,mustread,sell,abc,sold,calm,doe,current,valu
iter51_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,valu,abc
iter52_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,cure
iter52_cv_split2,mustread,denial,holder,doe,sold,abc,calm,credibl,cure,hepat
iter52_cv_split3,denial,holder,mustread,doe,credibl,cure,hepat,sourc,current,valu
iter52_cv_split4,denial,holder,mustread,abc,sold,calm,current,doe,sell,valu
iter52_cv_split5,denial,holder,mustread,doe,abc,sold,calm,valu,sourc,hepat
iter53_cv_split1,denial,holder,mustread,doe,current,credibl,cure,hepat,sourc,abc
iter53_cv_split2,denial,holder,mustread,doe,abc,calm,sold,credibl,cure,sourc
iter53_cv_split3,denial,holder,mustread,doe,abc,sold,calm,sourc,cure,hepat
iter53_cv_split4,denial,holder,mustread,sell,abc,sold,calm,doe,current,valu
iter53_cv_split5,mustread,denial,holder,doe,kind,sold,abc,calm,valu,sourc
iter54_cv_split1,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter54_cv_split2,denial,holder,mustread,current,abc,sold,calm,doe,sell,valu
iter54_cv_split3,holder,denial,mustread,doe,current,credibl,hepat,sourc,cure,abc
iter54_cv_split4,denial,holder,mustread,abc,sold,calm,doe,cure,credibl,sourc
iter54_cv_split5,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,credibl
iter55_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,cure
iter55_cv_split2,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter55_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,credibl,cure
iter55_cv_split4,denial,holder,mustread,doe,abc,kind,sold,calm,valu,sell
iter55_cv_split5,denial,holder,mustread,current,doe,abc,sold,calm,credibl,sourc
iter56_cv_split1,denial,holder,mustread,doe,abc,sold,calm,current,cure,hepat
iter56_cv_split2,denial,holder,mustread,doe,credibl,cure,hepat,sourc,current,abc
iter56_cv_split3,mustread,denial,holder,doe,kind,sold,abc,calm,sell,current
iter56_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,hepat,sourc
iter56_cv_split5,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter57_cv_split1,denial,holder,mustread,current,doe,abc,kind,sold,calm,hepat
iter57_cv_split2,denial,holder,mustread,doe,credibl,cure,hepat,sourc,price,abc
iter57_cv_split3,mustread,denial,holder,doe,sold,abc,calm,current,credibl,cure
iter57_cv_split4,denial,holder,mustread,doe,abc,sold,calm,cure,hepat,sourc
iter57_cv_split5,denial,holder,mustread,doe,abc,sold,calm,sell,valu,current
iter58_cv_split1,denial,holder,mustread,doe,price,abc,sold,calm,credibl,cure
iter58_cv_split2,denial,holder,mustread,sell,abc,sold,calm,doe,valu,lose
iter58_cv_split3,denial,holder,mustread,doe,current,abc,reach,sold,calm,sourc
iter58_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter58_cv_split5,denial,holder,mustread,doe,abc,kind,calm,sold,credibl,cure
iter59_cv_split1,denial,holder,mustread,doe,abc,kind,sold,calm,valu,credibl
iter59_cv_split2,denial,holder,mustread,abc,sold,calm,doe,current,valu,kind
iter59_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter59_cv_split4,denial,holder,mustread,doe,abc,reach,sold,calm,sourc,hepat
iter59_cv_split5,denial,holder,mustread,doe,abc,sold,calm,current,credibl,hepat
iter60_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,hepat,sourc
iter60_cv_split2,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter60_cv_split3,denial,holder,mustread,current,doe,abc,reach,sold,calm,sell
iter60_cv_split4,denial,holder,mustread,doe,abc,sold,calm,sourc,credibl,cure
iter60_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,credibl,sourc
iter61_cv_split1,denial,holder,mustread,doe,abc,kind,sold,calm,credibl,cure
iter61_cv_split2,denial,holder,mustread,current,abc,sold,calm,doe,sell,kind
