,0,1,2,3,4,5,6,7,8,9
iter49_cv_split4,trade,shkreli,bitstamp,hypothesi,markup,spot,close,technic,dip,way
iter49_cv_split5,amp,inevit,hypothesi,dipbuy,shkreli,bitstamp,bulljuic,breakout,eye,cap
iter50_cv_split1,amp,trade,bulljuic,shkreli,hypothesi,markup,eye,breakout,technic,inevit
iter50_cv_split2,amp,dipbuy,bitstamp,shkreli,breakout,hypothesi,spot,eye,brb,close
iter50_cv_split3,trade,bitstamp,dipbuy,bulljuic,close,hypothesi,markup,moar,amp,day
iter50_cv_split4,trade,amp,bulljuic,shkreli,dipbuy,bitstamp,inevit,eye,close,spot
iter50_cv_split5,markup,amp,trade,dipbuy,bulljuic,shkreli,bitstamp,hypothesi,technic,spot
iter51_cv_split1,amp,trade,shkreli,bitstamp,bulljuic,dipbuy,hypothesi,close,break,brb
iter51_cv_split2,amp,markup,hypothesi,shkreli,bulljuic,bitstamp,dipbuy,eye,close,spot
iter51_cv_split3,trade,amp,markup,dipbuy,bulljuic,shkreli,bitstamp,breakout,eye,close
iter51_cv_split4,markup,trade,dipbuy,shkreli,bulljuic,hypothesi,eye,spot,technic,day
iter51_cv_split5,amp,trade,hypothesi,bitstamp,breakout,inevit,spot,list,markup,moar
iter52_cv_split1,trade,inevit,eye,bulljuic,dipbuy,bitstamp,shkreli,hypothesi,spot,technic
iter52_cv_split2,amp,trade,markup,bitstamp,bulljuic,close,hypothesi,spot,technic,dip
iter52_cv_split3,amp,hypothesi,breakout,bitstamp,dipbuy,bulljuic,shkreli,close,brb,eye
iter52_cv_split4,amp,markup,trade,dipbuy,shkreli,bitstamp,bulljuic,close,eye,breakout
iter52_cv_split5,trade,amp,markup,hypothesi,shkreli,dipbuy,breakout,technic,inevit,way
iter53_cv_split1,amp,trade,bulljuic,dipbuy,hypothesi,markup,close,spot,day,inevit
iter53_cv_split2,amp,bitstamp,bulljuic,shkreli,markup,hypothesi,spot,breakout,technic,inevit
