,0,1,2,3,4,5,6,7,8,9
iter76_cv_split2,trade,bull,close,look,time,support,market,amp,week,buy
iter76_cv_split3,trade,bull,look,time,support,volum,bullish,close,amp,market
iter76_cv_split4,trade,look,amp,close,market,support,volum,time,cloud,bull
iter76_cv_split5,bull,trade,look,close,time,amp,support,volum,bullish,market
iter77_cv_split1,trade,look,support,bull,close,amp,time,updat,resist,dip
iter77_cv_split2,trade,bull,amp,close,time,market,look,buy,support,rsi
iter77_cv_split3,bull,trade,time,look,support,close,amp,bullish,market,volum
iter77_cv_split4,trade,look,bull,market,close,time,bullish,buy,dip,support
iter77_cv_split5,trade,look,bull,time,support,market,amp,close,bullish,volum
iter78_cv_split1,trade,bull,time,look,market,support,amp,close,volum,huge
iter78_cv_split2,trade,bull,close,look,time,market,support,bullish,amp,dip
