,0,1,2,3,4,5,6,7,8,9
iter59_cv_split2,mustread,denial,reach,calm,abc,lose,valu,credibl,sourc,cure
iter59_cv_split3,denial,mustread,credibl,cure,sourc,hepat,sell,expect,sat,util
iter59_cv_split4,denial,mustread,doe,cure,sourc,credibl,hepat,valu,reach,price
iter59_cv_split5,abc,reach,sold,calm,lose,valu,appreci,transfer,everi,play
iter60_cv_split1,denial,mustread,abc,reach,calm,lose,sold,credibl,cure,sourc
iter60_cv_split2,mustread,denial,reach,credibl,cure,hepat,sourc,valu,appreci,onli
iter60_cv_split3,denial,mustread,abc,reach,calm,hepat,credibl,cure,sourc,sold
iter60_cv_split4,abc,reach,calm,sold,sourc,credibl,cure,hepat,valu,lose
iter60_cv_split5,mustread,denial,lose,valu,appreci,play,transfer,shitcoin,sat,massiv
iter61_cv_split1,denial,mustread,abc,reach,calm,valu,sold,credibl,cure,sourc
iter61_cv_split2,mustread,denial,valu,sold,calm,reach,abc,transfer,sat,expect
iter61_cv_split3,denial,mustread,lose,cure,credibl,hepat,sourc,satoshi,transfer,appreci
iter61_cv_split4,sourc,credibl,hepat,cure,reach,lose,valu,appreci,play,doe
iter61_cv_split5,denial,mustread,abc,calm,reach,sold,hepat,cure,credibl,sourc
iter62_cv_split1,mustread,denial,doe,hepat,credibl,cure,sourc,lose,valu,satoshi
iter62_cv_split2,sourc,credibl,cure,hepat,abc,calm,reach,kind,appreci,valu
iter62_cv_split3,denial,mustread,abc,reach,calm,lose,everi,current,valu,appreci
iter62_cv_split4,denial,mustread,abc,reach,calm,credibl,hepat,sourc,cure,transfer
iter62_cv_split5,denial,mustread,valu,sell,abc,calm,reach,credibl,sourc,cure
iter63_cv_split1,abc,calm,reach,sold,doe,credibl,sourc,hepat,cure,valu
iter63_cv_split2,denial,mustread,sourc,cure,credibl,hepat,lose,appreci,play,price
iter63_cv_split3,mustread,denial,doe,abc,reach,calm,sourc,credibl,cure,hepat
iter63_cv_split4,denial,mustread,valu,abc,reach,calm,lose,sourc,credibl,cure
iter63_cv_split5,mustread,denial,valu,lose,abc,reach,calm,sold,transfer,appreci
iter64_cv_split1,abc,reach,calm,valu,hepat,sourc,credibl,cure,lose,onli
iter64_cv_split2,denial,mustread,abc,sold,reach,calm,hepat,sourc,credibl,cure
iter64_cv_split3,denial,mustread,valu,hepat,sourc,credibl,cure,lose,satoshi,scale
iter64_cv_split4,mustread,denial,doe,lose,abc,calm,reach,appreci,transfer,resist
iter64_cv_split5,mustread,denial,abc,calm,reach,sold,cure,credibl,hepat,sourc
