,0,1,2,3,4,5,6,7,8,9
iter69_cv_split1,ath,price,let,pampit,permabul,great,btc,onc,strong,pump
iter69_cv_split2,strong,let,ath,price,near,great,permabul,pampit,onc,btc
iter69_cv_split3,price,ath,let,analysi,pampit,onc,permabul,near,short,ma
iter69_cv_split4,let,price,strong,ath,near,pampit,btc,onc,great,hodl
iter69_cv_split5,ath,let,analysi,price,near,permabul,pampit,btc,great,fork
iter70_cv_split1,let,price,ath,sleepi,use,ma,spike,fork,updat,hodl
iter70_cv_split2,strong,near,pampit,great,permabul,btc,price,pump,ath,analysi
iter70_cv_split3,let,analysi,ath,price,pampit,permabul,onc,btc,updat,fork
iter70_cv_split4,ath,price,onc,near,great,pampit,sleepi,cloud,strong,spot
iter70_cv_split5,ath,price,let,onc,pampit,near,great,btc,permabul,holder
iter71_cv_split1,strong,analysi,btc,permabul,near,great,pampit,use,price,spot
