,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter12_cv_split4,0.3076923076923077,0.6666666666666666,0.7468354430379747,0.6645569620253164,2,1,0,17,9,0,7,2,1,14,0,0,29,75,1,8,2,29
iter12_cv_split5,0.39473684210526316,0.6842105263157895,0.779874213836478,0.660377358490566,3,0,0,16,10,0,4,3,2,14,0,0,22,82,1,9,3,28
iter13_cv_split1,0.3170731707317073,0.6585365853658537,0.7307692307692307,0.6666666666666666,3,1,0,17,9,1,6,3,1,13,0,0,28,76,0,13,1,25
iter13_cv_split2,0.45,0.65,0.7070063694267515,0.6687898089171974,2,1,1,8,16,2,7,3,0,13,0,0,32,71,2,11,1,27
iter13_cv_split3,0.48717948717948717,0.6666666666666666,0.7468354430379747,0.6645569620253164,2,0,1,12,14,0,4,3,3,14,0,0,30,74,1,7,2,30
iter13_cv_split4,0.2564102564102564,0.6666666666666666,0.7468354430379747,0.6645569620253164,2,1,0,16,7,3,8,1,1,14,0,0,27,78,0,10,3,26
iter13_cv_split5,0.3684210526315789,0.6842105263157895,0.7484276729559748,0.660377358490566,2,1,0,14,12,0,5,4,0,14,0,0,27,77,1,9,3,28
iter14_cv_split1,0.43902439024390244,0.6585365853658537,0.6858974358974359,0.6666666666666666,2,2,0,12,14,1,6,2,2,13,0,0,35,69,0,12,2,25
iter14_cv_split2,0.425,0.65,0.7133757961783439,0.6687898089171974,4,0,0,12,13,1,8,2,0,13,0,0,33,71,1,9,2,28
iter14_cv_split3,0.4358974358974359,0.6666666666666666,0.7658227848101266,0.6645569620253164,2,0,1,12,13,1,5,3,2,14,0,0,27,77,1,9,0,30
iter14_cv_split4,0.3076923076923077,0.6666666666666666,0.7784810126582279,0.6645569620253164,2,0,1,18,8,0,6,2,2,14,0,0,24,81,0,8,3,28
iter14_cv_split5,0.4473684210526316,0.6842105263157895,0.7610062893081762,0.660377358490566,3,0,0,14,12,0,5,2,2,14,0,0,26,78,1,9,2,29
iter15_cv_split1,0.4634146341463415,0.6585365853658537,0.75,0.6666666666666666,4,0,0,12,15,0,5,5,0,13,0,0,27,76,1,10,1,28
iter15_cv_split2,0.35,0.65,0.7388535031847133,0.6687898089171974,3,1,0,14,10,2,7,2,1,13,0,0,30,74,1,8,2,29
iter15_cv_split3,0.46153846153846156,0.6666666666666666,0.7215189873417721,0.6645569620253164,2,1,0,12,14,0,6,2,2,14,0,0,30,74,1,11,2,26
iter15_cv_split4,0.358974358974359,0.6666666666666666,0.7784810126582279,0.6645569620253164,1,2,0,13,10,3,2,5,3,14,0,0,24,81,0,10,1,28
iter15_cv_split5,0.2631578947368421,0.6842105263157895,0.7735849056603774,0.660377358490566,2,0,1,19,6,1,5,2,2,14,0,0,25,80,0,9,2,29
iter16_cv_split1,0.4634146341463415,0.6585365853658537,0.7435897435897436,0.6666666666666666,3,1,0,14,12,1,5,1,4,13,0,0,28,76,0,10,2,27
iter16_cv_split2,0.275,0.65,0.7643312101910829,0.6687898089171974,1,1,2,14,9,3,6,3,1,13,0,0,25,79,1,10,1,28
iter16_cv_split3,0.3333333333333333,0.6666666666666666,0.7531645569620253,0.6645569620253164,2,1,0,13,11,2,5,5,0,14,0,0,28,77,0,9,2,28
iter16_cv_split4,0.3076923076923077,0.6666666666666666,0.7468354430379747,0.6645569620253164,3,0,0,17,8,1,6,3,1,14,0,0,27,77,1,11,1,27
iter16_cv_split5,0.5,0.6842105263157895,0.7169811320754716,0.660377358490566,3,0,0,12,13,1,4,2,3,14,0,0,32,73,0,11,2,27
iter17_cv_split1,0.4146341463414634,0.6585365853658537,0.7435897435897436,0.6666666666666666,3,1,0,15,11,1,6,1,3,13,0,0,25,78,1,11,3,25
iter17_cv_split2,0.375,0.65,0.7579617834394905,0.6687898089171974,2,1,1,14,12,0,6,3,1,13,0,0,28,76,1,9,0,30
iter17_cv_split3,0.4358974358974359,0.6666666666666666,0.7088607594936709,0.6645569620253164,3,0,0,12,11,3,5,2,3,14,0,0,31,74,0,13,2,24
iter17_cv_split4,0.46153846153846156,0.6666666666666666,0.740506329113924,0.6645569620253164,2,0,1,11,14,1,6,2,2,14,0,0,29,75,1,9,2,28
iter17_cv_split5,0.42105263157894735,0.6842105263157895,0.7358490566037735,0.660377358490566,2,1,0,12,13,1,4,4,1,14,0,0,30,74,1,8,3,29
iter18_cv_split1,0.5121951219512195,0.6585365853658537,0.717948717948718,0.6666666666666666,4,0,0,11,14,2,3,4,3,13,0,0,30,73,1,11,2,26
iter18_cv_split2,0.35,0.65,0.7579617834394905,0.6687898089171974,4,0,0,17,8,1,6,2,2,13,0,0,26,78,1,9,2,28
iter18_cv_split3,0.3076923076923077,0.6666666666666666,0.7278481012658228,0.6645569620253164,1,1,1,14,10,2,6,3,1,14,0,0,31,73,1,11,0,28
iter18_cv_split4,0.38461538461538464,0.6666666666666666,0.7531645569620253,0.6645569620253164,3,0,0,15,11,0,6,3,1,14,0,0,27,77,1,10,1,28
iter18_cv_split5,0.3684210526315789,0.6842105263157895,0.7421383647798742,0.660377358490566,0,2,1,13,12,1,5,2,2,14,0,0,31,73,1,6,3,31
iter19_cv_split1,0.3902439024390244,0.6585365853658537,0.7692307692307693,0.6666666666666666,3,0,1,13,13,1,5,5,0,13,0,0,23,80,1,10,2,27
iter19_cv_split2,0.525,0.65,0.7006369426751592,0.6687898089171974,2,2,0,9,15,2,5,1,4,13,0,0,34,70,1,9,3,27
iter19_cv_split3,0.3333333333333333,0.6666666666666666,0.7468354430379747,0.6645569620253164,3,0,0,15,8,3,5,3,2,14,0,0,26,78,1,13,0,26
iter19_cv_split4,0.3076923076923077,0.6666666666666666,0.7215189873417721,0.6645569620253164,2,1,0,17,8,1,7,1,2,14,0,0,32,72,1,9,2,28
iter19_cv_split5,0.3684210526315789,0.6842105263157895,0.7484276729559748,0.660377358490566,2,0,1,15,10,1,4,3,2,14,0,0,30,74,1,7,2,31
iter20_cv_split1,0.34146341463414637,0.6585365853658537,0.7371794871794872,0.6666666666666666,1,2,1,16,11,0,6,2,2,13,0,0,29,74,1,9,2,28
iter20_cv_split2,0.375,0.65,0.7261146496815286,0.6687898089171974,4,0,0,16,10,0,7,2,1,13,0,0,30,73,2,9,2,28
iter20_cv_split3,0.3333333333333333,0.6666666666666666,0.759493670886076,0.6645569620253164,2,1,0,14,11,1,8,2,0,14,0,0,24,81,0,11,3,25
iter20_cv_split4,0.46153846153846156,0.6666666666666666,0.7278481012658228,0.6645569620253164,2,1,0,13,12,1,4,2,4,14,0,0,29,75,1,12,1,26
iter20_cv_split5,0.5,0.6842105263157895,0.7358490566037735,0.660377358490566,3,0,0,12,14,0,3,4,2,14,0,0,30,74,1,11,0,29
iter21_cv_split1,0.4146341463414634,0.6585365853658537,0.717948717948718,0.6666666666666666,4,0,0,16,11,0,6,2,2,13,0,0,31,72,1,10,2,27
iter21_cv_split2,0.4,0.65,0.7707006369426752,0.6687898089171974,2,0,2,12,12,2,4,4,2,13,0,0,23,80,2,10,1,28
iter21_cv_split3,0.3333333333333333,0.6666666666666666,0.6708860759493671,0.6645569620253164,2,1,0,14,11,1,6,4,0,14,0,0,39,65,1,10,2,27
iter21_cv_split4,0.38461538461538464,0.6666666666666666,0.7468354430379747,0.6645569620253164,2,1,0,12,10,4,6,1,3,14,0,0,29,76,0,10,1,28
iter21_cv_split5,0.39473684210526316,0.6842105263157895,0.7610062893081762,0.660377358490566,2,1,0,14,11,1,6,1,2,14,0,0,26,78,1,9,2,29
iter22_cv_split1,0.5121951219512195,0.6585365853658537,0.7307692307692307,0.6666666666666666,3,1,0,11,16,0,5,3,2,13,0,0,30,73,1,10,1,28
iter22_cv_split2,0.375,0.65,0.7261146496815286,0.6687898089171974,3,1,0,15,10,1,6,2,2,13,0,0,30,74,1,11,1,27
iter22_cv_split3,0.358974358974359,0.6666666666666666,0.7278481012658228,0.6645569620253164,1,1,1,14,9,3,4,2,4,14,0,0,30,74,1,9,3,27
iter22_cv_split4,0.358974358974359,0.6666666666666666,0.7531645569620253,0.6645569620253164,3,0,0,15,9,2,4,4,2,14,0,0,28,77,0,10,1,28
iter22_cv_split5,0.39473684210526316,0.6842105263157895,0.7735849056603774,0.660377358490566,1,1,1,13,13,0,5,3,1,14,0,0,23,81,1,9,3,28
iter23_cv_split1,0.36585365853658536,0.6585365853658537,0.7243589743589743,0.6666666666666666,2,1,1,14,10,3,6,1,3,13,0,0,32,71,1,9,1,29
iter23_cv_split2,0.325,0.65,0.7452229299363057,0.6687898089171974,1,2,1,14,11,1,7,2,1,13,0,0,27,77,1,9,3,27
iter23_cv_split3,0.48717948717948717,0.6666666666666666,0.7278481012658228,0.6645569620253164,3,0,0,11,15,0,4,5,1,14,0,0,32,72,1,9,1,29
iter23_cv_split4,0.46153846153846156,0.6666666666666666,0.7278481012658228,0.6645569620253164,3,0,0,10,14,2,7,2,1,14,0,0,33,72,0,9,1,29
iter23_cv_split5,0.39473684210526316,0.6842105263157895,0.779874213836478,0.660377358490566,3,0,0,15,10,1,3,4,2,14,0,0,23,82,0,9,3,28
iter24_cv_split1,0.3170731707317073,0.6585365853658537,0.7756410256410257,0.6666666666666666,3,0,1,17,8,2,6,2,2,13,0,0,23,80,1,9,2,28
iter24_cv_split2,0.45,0.65,0.7261146496815286,0.6687898089171974,2,1,1,12,14,0,5,3,2,13,0,0,30,74,1,10,2,27
iter24_cv_split3,0.4358974358974359,0.6666666666666666,0.7278481012658228,0.6645569620253164,3,0,0,14,12,0,6,2,2,14,0,0,32,73,0,9,2,28
iter24_cv_split4,0.38461538461538464,0.6666666666666666,0.7215189873417721,0.6645569620253164,3,0,0,15,11,0,7,2,1,14,0,0,32,72,1,9,2,28
iter24_cv_split5,0.2894736842105263,0.6842105263157895,0.7924528301886793,0.660377358490566,1,2,0,16,8,2,4,3,2,14,0,0,23,81,1,7,2,31
iter25_cv_split1,0.34146341463414637,0.6585365853658537,0.7371794871794872,0.6666666666666666,3,0,1,16,10,1,8,1,1,13,0,0,29,74,1,8,3,28
iter25_cv_split2,0.575,0.65,0.6878980891719745,0.6687898089171974,3,0,1,10,16,0,3,3,4,13,0,0,36,68,1,11,1,27
iter25_cv_split3,0.48717948717948717,0.6666666666666666,0.7278481012658228,0.6645569620253164,3,0,0,11,13,2,4,3,3,14,0,0,30,75,0,11,2,26
iter25_cv_split4,0.358974358974359,0.6666666666666666,0.7215189873417721,0.6645569620253164,2,1,0,11,11,4,6,3,1,14,0,0,32,72,1,10,1,28
iter25_cv_split5,0.3684210526315789,0.6842105263157895,0.7610062893081762,0.660377358490566,2,1,0,14,12,0,5,4,0,14,0,0,26,78,1,8,3,29
iter26_cv_split1,0.4146341463414634,0.6585365853658537,0.7115384615384616,0.6666666666666666,3,1,0,15,12,0,5,3,2,13,0,0,29,75,0,14,2,23
iter26_cv_split2,0.4,0.65,0.7452229299363057,0.6687898089171974,3,1,0,13,13,0,7,3,0,13,0,0,29,75,1,9,1,29
iter26_cv_split3,0.46153846153846156,0.6666666666666666,0.7151898734177216,0.6645569620253164,3,0,0,14,12,0,6,1,3,14,0,0,32,72,1,10,2,27
iter26_cv_split4,0.358974358974359,0.6666666666666666,0.7784810126582279,0.6645569620253164,1,1,1,13,10,3,2,5,3,14,0,0,25,80,0,8,2,29
iter26_cv_split5,0.34210526315789475,0.6842105263157895,0.7295597484276729,0.660377358490566,2,0,1,15,9,2,5,2,2,14,0,0,29,74,2,11,1,28
iter27_cv_split1,0.43902439024390244,0.6585365853658537,0.75,0.6666666666666666,4,0,0,16,10,1,5,1,4,13,0,0,27,76,1,9,2,28
iter27_cv_split2,0.45,0.65,0.7388535031847133,0.6687898089171974,2,1,1,10,15,1,4,5,1,13,0,0,31,74,0,7,3,29
iter27_cv_split3,0.28205128205128205,0.6666666666666666,0.7658227848101266,0.6645569620253164,2,0,1,16,8,2,9,0,1,14,0,0,26,78,1,7,3,29
iter27_cv_split4,0.4358974358974359,0.6666666666666666,0.7341772151898734,0.6645569620253164,3,0,0,14,10,2,3,3,4,14,0,0,26,79,0,13,3,23
iter27_cv_split5,0.39473684210526316,0.6842105263157895,0.7295597484276729,0.660377358490566,1,2,0,12,14,0,7,2,0,14,0,0,31,73,1,11,0,29
iter28_cv_split1,0.34146341463414637,0.6585365853658537,0.75,0.6666666666666666,3,0,1,16,9,2,6,2,2,13,0,0,28,76,0,9,2,28
iter28_cv_split2,0.375,0.65,0.7006369426751592,0.6687898089171974,4,0,0,15,9,2,6,2,2,13,0,0,33,71,1,12,1,26
iter28_cv_split3,0.28205128205128205,0.6666666666666666,0.7784810126582279,0.6645569620253164,1,1,1,14,9,3,5,4,1,14,0,0,21,83,1,11,2,26
iter28_cv_split4,0.3333333333333333,0.6666666666666666,0.7278481012658228,0.6645569620253164,2,1,0,16,9,1,8,0,2,14,0,0,31,73,1,10,1,28
iter28_cv_split5,0.39473684210526316,0.6842105263157895,0.7232704402515723,0.660377358490566,2,1,0,14,11,1,4,3,2,14,0,0,30,74,1,10,3,27
iter29_cv_split1,0.4146341463414634,0.6585365853658537,0.7051282051282052,0.6666666666666666,4,0,0,14,11,2,6,2,2,13,0,0,33,70,1,11,1,27
iter29_cv_split2,0.225,0.65,0.7643312101910829,0.6687898089171974,1,1,2,18,6,2,7,1,2,13,0,0,27,77,1,7,2,30
iter29_cv_split3,0.38461538461538464,0.6666666666666666,0.7341772151898734,0.6645569620253164,2,1,0,14,11,1,4,4,2,14,0,0,29,76,0,10,3,26
iter29_cv_split4,0.5384615384615384,0.6666666666666666,0.7341772151898734,0.6645569620253164,3,0,0,12,14,0,4,2,4,14,0,0,29,75,1,10,2,27
iter29_cv_split5,0.47368421052631576,0.6842105263157895,0.7861635220125787,0.660377358490566,2,1,0,12,14,0,4,3,2,14,0,0,23,81,1,9,1,30
iter30_cv_split1,0.34146341463414637,0.6585365853658537,0.7371794871794872,0.6666666666666666,2,2,0,13,12,2,8,2,0,13,0,0,30,74,0,9,2,28
iter30_cv_split2,0.35,0.65,0.7388535031847133,0.6687898089171974,3,1,0,14,11,1,5,5,0,13,0,0,28,76,1,11,1,27
iter30_cv_split3,0.41025641025641024,0.6666666666666666,0.7341772151898734,0.6645569620253164,3,0,0,15,11,0,5,3,2,14,0,0,28,77,0,12,2,25
iter30_cv_split4,0.358974358974359,0.6666666666666666,0.7278481012658228,0.6645569620253164,2,0,1,15,9,2,4,3,3,14,0,0,29,75,1,11,2,26
iter30_cv_split5,0.39473684210526316,0.6842105263157895,0.7672955974842768,0.660377358490566,1,2,0,14,12,0,4,3,2,14,0,0,25,80,0,9,3,28
iter31_cv_split1,0.43902439024390244,0.6585365853658537,0.7307692307692307,0.6666666666666666,3,1,0,12,14,1,4,5,1,13,0,0,29,75,0,12,1,26
iter31_cv_split2,0.375,0.65,0.732484076433121,0.6687898089171974,2,1,1,14,9,3,5,1,4,13,0,0,28,76,1,12,1,26
iter31_cv_split3,0.41025641025641024,0.6666666666666666,0.740506329113924,0.6645569620253164,2,0,1,14,12,0,6,2,2,14,0,0,28,76,1,10,2,27
iter31_cv_split4,0.358974358974359,0.6666666666666666,0.759493670886076,0.6645569620253164,2,1,0,13,12,1,8,2,0,14,0,0,27,77,1,7,3,29
iter31_cv_split5,0.42105263157894735,0.6842105263157895,0.7358490566037735,0.660377358490566,3,0,0,16,10,0,4,2,3,14,0,0,28,76,1,11,2,27
iter32_cv_split1,0.43902439024390244,0.6585365853658537,0.782051282051282,0.6666666666666666,2,1,1,13,14,0,3,5,2,13,0,0,26,77,1,7,0,32
iter32_cv_split2,0.4,0.65,0.732484076433121,0.6687898089171974,3,1,0,16,10,0,6,1,3,13,0,0,30,74,1,10,1,28
iter32_cv_split3,0.4358974358974359,0.6666666666666666,0.7278481012658228,0.6645569620253164,3,0,0,13,12,1,3,5,2,14,0,0,29,76,0,11,3,25
iter32_cv_split4,0.38461538461538464,0.6666666666666666,0.7784810126582279,0.6645569620253164,2,1,0,15,11,0,6,2,2,14,0,0,27,78,0,6,2,31
iter32_cv_split5,0.3157894736842105,0.6842105263157895,0.7421383647798742,0.660377358490566,2,1,0,14,9,3,7,1,1,14,0,0,28,76,1,11,1,28
iter33_cv_split1,0.3170731707317073,0.6585365853658537,0.7243589743589743,0.6666666666666666,2,1,1,17,10,0,8,1,1,13,0,0,30,73,1,10,2,27
iter33_cv_split2,0.45,0.65,0.7133757961783439,0.6687898089171974,4,0,0,13,10,3,4,2,4,13,0,0,31,74,0,12,2,25
iter33_cv_split3,0.3333333333333333,0.6666666666666666,0.7784810126582279,0.6645569620253164,3,0,0,17,9,0,6,3,1,14,0,0,25,79,1,8,1,30
iter33_cv_split4,0.4358974358974359,0.6666666666666666,0.7215189873417721,0.6645569620253164,1,1,1,13,13,0,2,5,3,14,0,0,32,72,1,9,2,28
iter33_cv_split5,0.4473684210526316,0.6842105263157895,0.7484276729559748,0.660377358490566,2,1,0,10,14,2,4,4,1,14,0,0,29,76,0,9,2,29
iter34_cv_split1,0.36585365853658536,0.6585365853658537,0.717948717948718,0.6666666666666666,3,1,0,16,10,1,5,3,2,13,0,0,30,73,1,12,1,26
iter34_cv_split2,0.45,0.65,0.7579617834394905,0.6687898089171974,1,1,2,11,15,0,8,0,2,13,0,0,28,76,1,8,1,30
iter34_cv_split3,0.2564102564102564,0.6666666666666666,0.7531645569620253,0.6645569620253164,2,1,0,14,8,4,6,4,0,14,0,0,26,78,1,9,3,27
iter34_cv_split4,0.46153846153846156,0.6666666666666666,0.759493670886076,0.6645569620253164,3,0,0,13,11,2,4,2,4,14,0,0,28,77,0,9,1,29
iter34_cv_split5,0.3684210526315789,0.6842105263157895,0.7547169811320755,0.660377358490566,3,0,0,17,9,0,5,2,2,14,0,0,26,79,0,11,2,27
iter35_cv_split1,0.3170731707317073,0.6585365853658537,0.7435897435897436,0.6666666666666666,4,0,0,16,8,3,8,1,1,13,0,0,28,76,0,10,2,27
iter35_cv_split2,0.375,0.65,0.7579617834394905,0.6687898089171974,2,0,2,15,11,0,6,2,2,13,0,0,25,79,1,9,3,27
iter35_cv_split3,0.4358974358974359,0.6666666666666666,0.7215189873417721,0.6645569620253164,2,1,0,10,14,2,7,2,1,14,0,0,33,71,1,8,2,29
iter35_cv_split4,0.41025641025641024,0.6666666666666666,0.7088607594936709,0.6645569620253164,3,0,0,14,11,1,6,2,2,14,0,0,33,71,1,10,2,27
iter35_cv_split5,0.4473684210526316,0.6842105263157895,0.7421383647798742,0.660377358490566,1,2,0,11,14,1,2,5,2,14,0,0,30,74,1,10,0,30
iter36_cv_split1,0.3902439024390244,0.6585365853658537,0.7435897435897436,0.6666666666666666,4,0,0,14,12,1,7,3,0,13,0,0,28,75,1,10,1,28
iter36_cv_split2,0.35,0.65,0.7579617834394905,0.6687898089171974,2,2,0,15,11,0,5,4,1,13,0,0,26,79,0,10,2,27
iter36_cv_split3,0.3333333333333333,0.6666666666666666,0.7721518987341772,0.6645569620253164,2,0,1,14,10,2,6,3,1,14,0,0,27,78,0,8,1,30
iter36_cv_split4,0.4358974358974359,0.6666666666666666,0.6962025316455697,0.6645569620253164,2,1,0,14,12,0,4,3,3,14,0,0,32,72,1,12,3,24
iter36_cv_split5,0.2894736842105263,0.6842105263157895,0.7421383647798742,0.660377358490566,2,1,0,17,7,2,6,1,2,14,0,0,29,75,1,9,2,29
iter37_cv_split1,0.36585365853658536,0.6585365853658537,0.7243589743589743,0.6666666666666666,2,2,0,14,13,0,5,5,0,13,0,0,31,72,1,10,1,28
iter37_cv_split2,0.325,0.65,0.732484076433121,0.6687898089171974,3,0,1,14,7,5,3,4,3,13,0,0,31,74,0,9,2,28
iter37_cv_split3,0.3076923076923077,0.6666666666666666,0.7088607594936709,0.6645569620253164,2,1,0,17,9,0,6,3,1,14,0,0,34,71,0,11,1,27
iter37_cv_split4,0.358974358974359,0.6666666666666666,0.7721518987341772,0.6645569620253164,3,0,0,16,10,0,7,2,1,14,0,0,27,77,1,6,2,31
iter37_cv_split5,0.47368421052631576,0.6842105263157895,0.7861635220125787,0.660377358490566,2,1,0,13,13,0,4,2,3,14,0,0,22,82,1,9,2,29
iter38_cv_split1,0.4878048780487805,0.6585365853658537,0.7307692307692307,0.6666666666666666,4,0,0,13,14,0,5,3,2,13,0,0,31,72,1,10,0,29
iter38_cv_split2,0.325,0.65,0.7770700636942676,0.6687898089171974,3,1,0,16,9,1,6,3,1,13,0,0,24,81,0,9,2,28
iter38_cv_split3,0.41025641025641024,0.6666666666666666,0.7658227848101266,0.6645569620253164,1,2,0,13,13,0,6,2,2,14,0,0,25,79,1,9,2,28
iter38_cv_split4,0.38461538461538464,0.6666666666666666,0.7025316455696202,0.6645569620253164,2,0,1,15,9,2,4,2,4,14,0,0,34,71,0,12,1,26
iter38_cv_split5,0.39473684210526316,0.6842105263157895,0.7421383647798742,0.660377358490566,3,0,0,16,9,1,3,3,3,14,0,0,27,78,0,12,2,26
iter39_cv_split1,0.2682926829268293,0.6585365853658537,0.7371794871794872,0.6666666666666666,2,1,1,16,9,2,3,7,0,13,0,0,30,73,1,9,1,29
iter39_cv_split2,0.3,0.65,0.7515923566878981,0.6687898089171974,2,1,1,14,8,4,4,4,2,13,0,0,30,75,0,8,1,30
iter39_cv_split3,0.4358974358974359,0.6666666666666666,0.7215189873417721,0.6645569620253164,2,1,0,13,13,0,7,1,2,14,0,0,33,71,1,8,2,29
iter39_cv_split4,0.38461538461538464,0.6666666666666666,0.7341772151898734,0.6645569620253164,3,0,0,16,10,0,6,2,2,14,0,0,30,75,0,10,2,27
iter39_cv_split5,0.5263157894736842,0.6842105263157895,0.7295597484276729,0.660377358490566,3,0,0,12,14,0,5,1,3,14,0,0,28,77,0,13,2,25
iter40_cv_split1,0.3902439024390244,0.6585365853658537,0.6987179487179487,0.6666666666666666,2,2,0,13,14,0,7,3,0,13,0,0,33,70,1,11,2,26
iter40_cv_split2,0.4,0.65,0.7452229299363057,0.6687898089171974,2,0,2,14,11,1,5,2,3,13,0,0,26,77,2,11,1,27
iter40_cv_split3,0.358974358974359,0.6666666666666666,0.7848101265822784,0.6645569620253164,3,0,0,14,10,2,6,3,1,14,0,0,25,79,1,6,2,31
iter40_cv_split4,0.46153846153846156,0.6666666666666666,0.7721518987341772,0.6645569620253164,2,1,0,13,12,1,4,2,4,14,0,0,24,81,0,9,3,27
iter40_cv_split5,0.39473684210526316,0.6842105263157895,0.7547169811320755,0.660377358490566,3,0,0,14,11,1,6,2,1,14,0,0,28,77,0,10,1,29
iter41_cv_split1,0.3170731707317073,0.6585365853658537,0.7756410256410257,0.6666666666666666,3,1,0,17,8,2,6,2,2,13,0,0,22,81,1,9,3,27
iter41_cv_split2,0.375,0.65,0.7515923566878981,0.6687898089171974,4,0,0,15,10,1,7,2,1,13,0,0,29,75,1,8,1,30
iter41_cv_split3,0.4358974358974359,0.6666666666666666,0.7151898734177216,0.6645569620253164,2,1,0,12,13,1,5,3,2,14,0,0,34,71,0,10,1,28
iter41_cv_split4,0.38461538461538464,0.6666666666666666,0.7848101265822784,0.6645569620253164,2,1,0,13,13,0,6,4,0,14,0,0,24,79,2,8,0,31
iter41_cv_split5,0.5,0.6842105263157895,0.7547169811320755,0.660377358490566,1,1,1,12,14,0,4,1,4,14,0,0,26,79,0,10,3,27
iter42_cv_split1,0.4878048780487805,0.6585365853658537,0.6987179487179487,0.6666666666666666,3,1,0,11,13,3,5,1,4,13,0,0,32,72,0,12,3,24
iter42_cv_split2,0.225,0.65,0.7515923566878981,0.6687898089171974,3,0,1,21,5,0,5,4,1,13,0,0,27,77,1,9,2,28
iter42_cv_split3,0.46153846153846156,0.6666666666666666,0.7658227848101266,0.6645569620253164,1,1,1,12,14,0,6,1,3,14,0,0,25,80,0,10,2,27
iter42_cv_split4,0.3076923076923077,0.6666666666666666,0.7468354430379747,0.6645569620253164,2,1,0,16,10,0,8,2,0,14,0,0,30,74,1,8,1,30
iter42_cv_split5,0.3157894736842105,0.6842105263157895,0.7358490566037735,0.660377358490566,2,1,0,17,8,1,4,3,2,14,0,0,29,75,1,10,2,28
iter43_cv_split1,0.34146341463414637,0.6585365853658537,0.782051282051282,0.6666666666666666,1,2,1,15,11,1,3,5,2,13,0,0,23,80,1,9,1,29
iter43_cv_split2,0.4,0.65,0.732484076433121,0.6687898089171974,4,0,0,14,11,1,6,3,1,13,0,0,30,75,0,10,2,27
iter43_cv_split3,0.41025641025641024,0.6666666666666666,0.7341772151898734,0.6645569620253164,1,1,1,12,13,1,8,0,2,14,0,0,28,76,1,11,2,26
iter43_cv_split4,0.5128205128205128,0.6666666666666666,0.7468354430379747,0.6645569620253164,3,0,0,11,15,0,6,2,2,14,0,0,27,77,1,10,2,27
iter43_cv_split5,0.2894736842105263,0.6842105263157895,0.710691823899371,0.660377358490566,2,1,0,18,6,2,4,2,3,14,0,0,32,72,1,12,1,27
iter44_cv_split1,0.3902439024390244,0.6585365853658537,0.75,0.6666666666666666,2,2,0,14,12,1,7,1,2,13,0,0,25,78,1,11,2,26
iter44_cv_split2,0.45,0.65,0.7006369426751592,0.6687898089171974,4,0,0,9,14,3,7,3,0,13,0,0,35,70,0,11,1,27
iter44_cv_split3,0.3333333333333333,0.6666666666666666,0.7531645569620253,0.6645569620253164,3,0,0,17,9,0,6,3,1,14,0,0,27,77,1,8,3,28
iter44_cv_split4,0.46153846153846156,0.6666666666666666,0.759493670886076,0.6645569620253164,2,1,0,14,12,0,3,3,4,14,0,0,27,78,0,10,1,28
iter44_cv_split5,0.3684210526315789,0.6842105263157895,0.7735849056603774,0.660377358490566,1,0,2,13,11,2,4,3,2,14,0,0,25,78,2,7,2,31
iter45_cv_split1,0.4878048780487805,0.6585365853658537,0.7628205128205128,0.6666666666666666,4,0,0,10,15,2,5,4,1,13,0,0,29,75,0,7,1,31
iter45_cv_split2,0.45,0.65,0.7070063694267515,0.6687898089171974,4,0,0,15,11,0,5,2,3,13,0,0,33,71,1,10,2,27
iter45_cv_split3,0.3333333333333333,0.6666666666666666,0.7531645569620253,0.6645569620253164,1,1,1,16,10,0,7,1,2,14,0,0,25,79,1,10,3,26
iter45_cv_split4,0.3076923076923077,0.6666666666666666,0.8037974683544303,0.6645569620253164,1,2,0,17,9,0,6,2,2,14,0,0,21,84,0,9,1,29
iter45_cv_split5,0.3684210526315789,0.6842105263157895,0.7044025157232704,0.660377358490566,2,1,0,14,11,1,6,2,1,14,0,0,32,72,1,12,2,26
iter46_cv_split1,0.4146341463414634,0.6585365853658537,0.7628205128205128,0.6666666666666666,3,0,1,15,12,0,5,3,2,13,0,0,23,79,2,9,3,27
iter46_cv_split2,0.45,0.65,0.732484076433121,0.6687898089171974,4,0,0,14,11,1,4,3,3,13,0,0,30,75,0,12,0,27
iter46_cv_split3,0.38461538461538464,0.6666666666666666,0.7531645569620253,0.6645569620253164,2,0,1,13,11,2,6,2,2,14,0,0,30,74,1,6,2,31
iter46_cv_split4,0.46153846153846156,0.6666666666666666,0.7025316455696202,0.6645569620253164,2,1,0,13,13,0,6,1,3,14,0,0,32,72,1,13,1,25
iter46_cv_split5,0.21052631578947367,0.6842105263157895,0.7610062893081762,0.660377358490566,1,2,0,18,7,1,6,3,0,14,0,0,26,78,1,8,3,29
