,0,1,2,3,4,5,6,7,8,9
iter55_cv_split5,bitcoin,crypto,year,time,best,money,futur,coin,market,peopl
iter56_cv_split1,bitcoin,money,crypto,year,interest,futur,bank,don,month,thank
iter56_cv_split2,bitcoin,year,crypto,futur,coin,want,peopl,money,fork,trade
iter56_cv_split3,crypto,bitcoin,money,year,don,futur,interest,want,peopl,best
iter56_cv_split4,bitcoin,crypto,futur,coin,best,peopl,cash,hour,market,year
iter56_cv_split5,bitcoin,crypto,coin,interest,money,trade,time,hour,start,best
iter57_cv_split1,bitcoin,crypto,year,futur,money,trade,time,don,interest,best
iter57_cv_split2,bitcoin,year,crypto,coin,money,interest,best,hour,futur,peopl
iter57_cv_split3,bitcoin,crypto,fork,futur,new,money,don,interest,peopl,coin
iter57_cv_split4,bitcoin,crypto,year,money,futur,cash,time,interest,hour,fork
iter57_cv_split5,bitcoin,crypto,market,year,best,interest,trade,futur,coin,money
iter58_cv_split1,bitcoin,crypto,money,peopl,trade,year,don,interest,futur,coin
iter58_cv_split2,bitcoin,crypto,year,trade,money,best,futur,don,want,chart
iter58_cv_split3,crypto,bitcoin,interest,money,month,year,coin,futur,best,thank
iter58_cv_split4,bitcoin,crypto,futur,interest,year,best,peopl,new,hour,time
iter58_cv_split5,bitcoin,crypto,money,year,coin,futur,new,bank,want,fork
iter59_cv_split1,bitcoin,crypto,coin,money,best,interest,futur,hour,month,year
iter59_cv_split2,bitcoin,money,crypto,year,peopl,time,futur,best,trade,hour
iter59_cv_split3,bitcoin,crypto,futur,money,coin,want,peopl,year,hour,new
iter59_cv_split4,bitcoin,crypto,year,interest,futur,market,coin,money,don,want
iter59_cv_split5,bitcoin,crypto,year,trade,interest,money,don,month,futur,coin
iter60_cv_split1,bitcoin,crypto,futur,new,year,peopl,month,hour,interest,money
iter60_cv_split2,bitcoin,year,crypto,money,interest,coin,best,time,don,thing
iter60_cv_split3,bitcoin,crypto,year,futur,money,trade,coin,don,best,peopl
iter60_cv_split4,bitcoin,crypto,futur,coin,peopl,best,money,interest,market,fork
iter60_cv_split5,crypto,bitcoin,year,money,futur,don,trade,interest,month,want
iter61_cv_split1,bitcoin,crypto,money,year,time,new,best,coin,peopl,futur
iter61_cv_split2,crypto,bitcoin,market,year,money,futur,don,best,thank,interest
iter61_cv_split3,bitcoin,crypto,year,money,interest,want,coin,month,reach,peopl
iter61_cv_split4,bitcoin,crypto,trade,futur,coin,hour,money,peopl,start,month
iter61_cv_split5,bitcoin,crypto,interest,futur,coin,best,peopl,year,don,learn
iter62_cv_split1,bitcoin,year,crypto,futur,money,trade,don,best,want,peopl
iter62_cv_split2,bitcoin,crypto,money,month,peopl,coin,best,year,bank,futur
iter62_cv_split3,crypto,bitcoin,interest,money,want,best,hour,don,time,futur
iter62_cv_split4,bitcoin,crypto,money,year,coin,interest,market,futur,peopl,want
iter62_cv_split5,bitcoin,crypto,year,futur,trade,interest,cash,best,don,coin
iter63_cv_split1,bitcoin,crypto,new,money,futur,hour,trade,cash,peopl,want
iter63_cv_split2,bitcoin,crypto,year,interest,best,time,coin,peopl,month,reach
iter63_cv_split3,bitcoin,crypto,year,money,want,interest,coin,hour,don,thank
iter63_cv_split4,bitcoin,money,futur,crypto,trade,interest,year,time,coin,best
iter63_cv_split5,bitcoin,year,crypto,futur,money,market,coin,don,best,peopl
iter64_cv_split1,bitcoin,crypto,time,money,year,interest,hour,peopl,want,trade
iter64_cv_split2,bitcoin,year,crypto,trade,futur,coin,money,market,interest,believ
iter64_cv_split3,bitcoin,crypto,year,money,best,futur,interest,coin,fork,want
iter64_cv_split4,bitcoin,crypto,money,peopl,new,year,futur,coin,hour,don
iter64_cv_split5,bitcoin,crypto,interest,year,futur,money,coin,best,don,peopl
iter65_cv_split1,bitcoin,crypto,money,time,market,year,coin,interest,best,futur
iter65_cv_split2,bitcoin,year,crypto,futur,interest,best,peopl,new,believ,watch
iter65_cv_split3,bitcoin,crypto,hour,chart,thank,want,interest,money,fork,futur
iter65_cv_split4,bitcoin,crypto,year,money,coin,futur,interest,month,want,don
iter65_cv_split5,bitcoin,crypto,year,trade,peopl,money,fork,futur,don,best
iter66_cv_split1,crypto,bitcoin,year,interest,futur,best,coin,want,peopl,don
iter66_cv_split2,bitcoin,crypto,year,coin,interest,money,futur,don,time,bank
iter66_cv_split3,bitcoin,crypto,year,money,futur,trade,peopl,fork,best,thank
iter66_cv_split4,bitcoin,crypto,time,peopl,best,new,trade,coin,money,watch
iter66_cv_split5,bitcoin,crypto,money,futur,best,interest,want,trade,year,believ
iter67_cv_split1,bitcoin,crypto,money,year,interest,month,market,coin,want,thank
iter67_cv_split2,bitcoin,crypto,want,new,money,futur,don,month,time,best
iter67_cv_split3,bitcoin,crypto,time,trade,coin,money,year,futur,hour,don
iter67_cv_split4,bitcoin,year,crypto,interest,futur,money,best,fork,trade,coin
iter67_cv_split5,bitcoin,crypto,interest,peopl,futur,year,money,best,coin,trade
iter68_cv_split1,bitcoin,crypto,market,money,year,interest,futur,mean,don,want
iter68_cv_split2,bitcoin,money,crypto,futur,interest,year,best,watch,coin,ani
iter68_cv_split3,bitcoin,crypto,year,futur,time,trade,want,month,money,peopl
iter68_cv_split4,bitcoin,crypto,coin,best,year,money,peopl,interest,fork,don
iter68_cv_split5,bitcoin,crypto,year,coin,futur,interest,money,best,don,want
iter69_cv_split1,bitcoin,crypto,money,interest,year,peopl,futur,don,best,work
iter69_cv_split2,bitcoin,crypto,coin,best,futur,year,trade,fork,peopl,ani
