,0,1,2,3,4,5,6,7,8,9
iter64_cv_split5,updat,good,breakout,look,support,resist,high,volum,amp,dip
iter65_cv_split1,updat,breakout,good,look,imo,dip,resist,volum,amp,support
iter65_cv_split2,updat,breakout,good,look,support,dip,resist,high,nice,volum
iter65_cv_split3,updat,good,breakout,support,nice,look,dip,amp,volum,imo
iter65_cv_split4,updat,good,breakout,support,look,imo,high,volum,amp,resist
iter65_cv_split5,updat,good,breakout,support,look,resist,nice,strong,high,dip
iter66_cv_split1,updat,breakout,good,look,support,imo,nice,dip,volum,resist
iter66_cv_split2,updat,breakout,good,support,look,amp,high,dip,volum,nice
iter66_cv_split3,updat,breakout,good,support,resist,volum,nice,look,high,dip
iter66_cv_split4,updat,good,breakout,support,imo,look,resist,amp,dip,high
iter66_cv_split5,updat,breakout,good,look,support,dip,amp,imo,volum,nice
iter67_cv_split1,updat,breakout,good,support,look,nice,dip,resist,imo,volum
iter67_cv_split2,updat,good,breakout,support,look,resist,high,dip,nice,volum
iter67_cv_split3,updat,breakout,good,look,support,dip,resist,volum,high,amp
iter67_cv_split4,updat,breakout,good,imo,high,amp,support,nice,dip,expect
iter67_cv_split5,updat,breakout,good,support,look,volum,dip,strong,resist,amp
iter68_cv_split1,updat,good,breakout,support,look,high,amp,imo,dip,nice
iter68_cv_split2,updat,breakout,good,support,look,dip,nice,resist,volum,imo
iter68_cv_split3,updat,breakout,good,support,look,high,dip,resist,nice,imo
iter68_cv_split4,updat,breakout,good,look,support,volum,resist,amp,dip,imo
iter68_cv_split5,updat,good,breakout,support,amp,resist,look,high,imo,dip
iter69_cv_split1,updat,good,breakout,support,look,dip,imo,high,resist,amp
iter69_cv_split2,updat,breakout,good,support,look,high,dip,bought,nice,volum
iter69_cv_split3,updat,good,breakout,dip,support,look,amp,nice,high,volum
iter69_cv_split4,updat,breakout,good,look,support,nice,resist,volum,dip,amp
iter69_cv_split5,updat,breakout,good,support,look,volum,imo,resist,amp,high
iter70_cv_split1,updat,breakout,good,support,dip,look,high,amp,volum,bought
iter70_cv_split2,updat,good,breakout,dip,imo,look,support,resist,high,nice
iter70_cv_split3,updat,breakout,good,look,support,resist,imo,high,amp,volum
iter70_cv_split4,updat,breakout,good,support,nice,imo,dip,look,amp,volum
iter70_cv_split5,updat,good,breakout,support,look,nice,dip,resist,amp,high
iter71_cv_split1,updat,breakout,good,support,amp,look,imo,high,volum,time
iter71_cv_split2,updat,breakout,good,support,look,dip,resist,nice,high,amp
iter71_cv_split3,updat,good,breakout,support,dip,imo,look,volum,nice,high
iter71_cv_split4,updat,breakout,good,support,volum,look,amp,resist,nice,high
iter71_cv_split5,updat,good,breakout,dip,look,support,nice,resist,high,imo
iter72_cv_split1,updat,good,breakout,support,look,dip,resist,high,amp,nice
iter72_cv_split2,updat,breakout,good,look,volum,imo,high,nice,support,amp
iter72_cv_split3,updat,breakout,good,support,look,nice,amp,resist,imo,dip
iter72_cv_split4,updat,breakout,good,support,look,dip,imo,amp,resist,volum
iter72_cv_split5,updat,breakout,good,support,look,volum,nice,resist,high,imo
iter73_cv_split1,updat,breakout,good,support,look,imo,high,nice,strong,dip
iter73_cv_split2,updat,breakout,good,imo,volum,support,high,look,dip,amp
iter73_cv_split3,updat,breakout,good,support,look,resist,dip,nice,volum,amp
iter73_cv_split4,updat,breakout,good,look,dip,support,resist,volum,nice,imo
iter73_cv_split5,updat,good,breakout,support,look,amp,dip,nice,resist,high
iter74_cv_split1,updat,breakout,good,support,look,imo,volum,amp,dip,high
