,0,1,2,3,4,5,6,7,8,9
iter48_cv_split2,came,far,escap,want,hamp,hope,journey,accumul,price,enjoy
iter48_cv_split3,came,exit,escap,hamp,pullback,far,decis,dip,point,market
iter48_cv_split4,came,far,pullback,exit,escap,market,hope,journey,dip,level
iter48_cv_split5,far,escap,exit,pullback,hope,market,grab,continu,moon,repeat
iter49_cv_split1,came,escap,hamp,pullback,dip,hope,journey,level,downtrend,accumul
iter49_cv_split2,came,far,escap,exit,hope,pullback,downtrend,market,accumul,dip
iter49_cv_split3,came,exit,far,escap,hamp,hope,downtrend,decis,market,journey
iter49_cv_split4,exit,came,far,pullback,escap,dip,moon,continu,hope,journey
iter49_cv_split5,exit,escap,pullback,hamp,level,far,journey,mayb,market,enjoy
iter50_cv_split1,escap,far,came,hamp,pullback,hope,downtrend,dip,journey,mayb
iter50_cv_split2,escap,pullback,accumul,let,hamp,exit,downtrend,level,moon,mayb
iter50_cv_split3,exit,came,far,dip,probabl,hope,hamp,accumul,journey,level
iter50_cv_split4,came,far,escap,pullback,hope,exit,downtrend,mayb,exampl,price
iter50_cv_split5,came,far,escap,pullback,exit,level,market,downtrend,hamp,continu
iter51_cv_split1,escap,exit,volum,accumul,point,downtrend,market,far,level,let
iter51_cv_split2,came,far,escap,hamp,pullback,dip,accumul,level,point,exampl
iter51_cv_split3,came,exit,pullback,hope,market,escap,want,moon,journey,resist
iter51_cv_split4,exit,far,came,escap,pullback,accumul,journey,enjoy,hope,hamp
iter51_cv_split5,came,escap,far,continu,pullback,exit,hamp,downtrend,probabl,exampl
iter52_cv_split1,came,far,escap,pullback,hamp,continu,let,hope,price,accumul
iter52_cv_split2,came,pullback,exit,journey,hope,hamp,escap,enjoy,continu,mayb
iter52_cv_split3,escap,far,downtrend,exit,hope,let,grab,mayb,market,journey
iter52_cv_split4,came,escap,pullback,exit,hamp,level,point,decis,downtrend,journey
iter52_cv_split5,far,came,want,exit,pullback,hope,market,journey,continu,accumulatinggot
iter53_cv_split1,far,escap,level,downtrend,journey,grab,hamp,exit,enjoy,mayb
iter53_cv_split2,came,escap,far,pullback,hope,let,journey,price,level,shine
iter53_cv_split3,came,exit,pullback,escap,hamp,point,market,accumul,far,journey
iter53_cv_split4,escap,far,exit,pullback,hope,came,probabl,downtrend,mayb,continu
iter53_cv_split5,came,exit,hope,pullback,hamp,dip,want,moon,market,escap
iter54_cv_split1,came,far,escap,level,hamp,exit,hope,dip,mayb,accumul
iter54_cv_split2,came,escap,grab,hamp,downtrend,hope,journey,exampl,enjoy,mayb
iter54_cv_split3,came,far,exit,escap,dip,hope,pullback,probabl,market,journey
iter54_cv_split4,exit,escap,pullback,hamp,level,moon,continu,decis,accumul,journey
iter54_cv_split5,far,came,exit,accumul,escap,hope,dip,pullback,journey,want
iter55_cv_split1,far,hamp,market,pullback,exit,escap,continu,hope,mayb,accumulatinggot
iter55_cv_split2,escap,came,far,pullback,hamp,dip,downtrend,enjoy,journey,probabl
iter55_cv_split3,came,far,exit,escap,pullback,hamp,continu,accumul,journey,dip
iter55_cv_split4,came,exit,far,escap,pullback,hope,level,dip,want,journey
iter55_cv_split5,came,exit,hamp,escap,market,want,mayb,journey,dip,moon
iter56_cv_split1,came,escap,far,exit,pullback,downtrend,dip,hope,accumul,shine
iter56_cv_split2,came,far,hope,escap,pullback,level,accumulatinggot,shine,dip,exampl
iter56_cv_split3,came,pullback,escap,exit,point,dip,moon,continu,mayb,hamp
iter56_cv_split4,far,hamp,level,want,escap,exit,journey,grab,market,enjoy
iter56_cv_split5,came,escap,exit,dip,hope,downtrend,market,hamp,pullback,journey
iter57_cv_split1,came,escap,exit,hamp,pullback,downtrend,dip,journey,moon,market
iter57_cv_split2,came,escap,exit,far,pullback,dip,hope,journey,paus,enjoy
iter57_cv_split3,far,escap,want,pullback,hamp,decis,journey,level,enjoy,accumul
iter57_cv_split4,came,far,escap,downtrend,exit,hope,journey,market,enjoy,hamp
iter57_cv_split5,escap,came,exit,far,pullback,hamp,dip,market,level,decis
iter58_cv_split1,came,far,escap,pullback,hamp,dip,downtrend,continu,journey,enjoy
iter58_cv_split2,exit,far,accumul,escap,market,hamp,journey,hope,probabl,mayb
iter58_cv_split3,came,escap,hope,exit,pullback,downtrend,dip,journey,level,grab
iter58_cv_split4,came,far,escap,pullback,exit,dip,journey,let,hope,downtrend
iter58_cv_split5,came,exit,pullback,want,hamp,escap,decis,far,level,mayb
iter59_cv_split1,came,far,escap,pullback,hope,hamp,exit,journey,market,enjoy
iter59_cv_split2,decis,want,far,hamp,escap,pullback,moon,accumul,mayb,journey
iter59_cv_split3,came,escap,far,exit,dip,hope,market,journey,hamp,downtrend
iter59_cv_split4,came,far,escap,pullback,exit,dip,want,downtrend,continu,hamp
iter59_cv_split5,came,escap,pullback,hope,exit,hamp,downtrend,dip,continu,journey
iter60_cv_split1,came,far,exit,escap,pullback,hope,exampl,journey,hamp,market
iter60_cv_split2,far,pullback,hamp,level,escap,want,hope,point,probabl,moon
iter60_cv_split3,came,escap,exit,hamp,far,market,level,accumul,journey,probabl
iter60_cv_split4,came,escap,exit,far,pullback,downtrend,dip,hamp,market,rsi
iter60_cv_split5,came,escap,exit,pullback,hope,grab,downtrend,level,far,price
iter61_cv_split1,came,escap,pullback,far,exit,hamp,hope,decis,downtrend,dip
iter61_cv_split2,came,exit,pullback,hamp,want,far,journey,mayb,dip,accumul
iter61_cv_split3,came,far,escap,pullback,dip,level,journey,price,accumul,enjoy
iter61_cv_split4,came,escap,hope,exit,pullback,journey,market,enjoy,grab,downtrend
iter61_cv_split5,exit,escap,far,hamp,downtrend,grab,level,market,price,exampl
iter62_cv_split1,came,escap,far,pullback,exit,dip,hamp,downtrend,grab,let
iter62_cv_split2,came,escap,pullback,hamp,far,continu,let,downtrend,mayb,dip
iter62_cv_split3,escap,exit,hope,downtrend,hamp,market,grab,price,level,accumul
iter62_cv_split4,came,exit,far,pullback,hope,want,escap,journey,decis,enjoy
iter62_cv_split5,came,far,exit,escap,hamp,pullback,journey,hope,decis,dip
iter63_cv_split1,pullback,exit,came,hope,market,let,level,dip,grab,exampl
iter63_cv_split2,came,escap,hamp,decis,downtrend,far,journey,market,dip,point
iter63_cv_split3,came,exit,escap,far,pullback,level,dip,hope,declin,mayb
iter63_cv_split4,came,far,escap,pullback,hamp,price,continu,exampl,grab,hope
iter63_cv_split5,escap,far,exit,pullback,hope,accumul,grab,downtrend,continu,probabl
