,0,1,2,3,4,5,6,7,8,9
iter56_cv_split2,level,daili,bought,abov,masternod,fomo,fib,rsi,fall,stoch
iter56_cv_split3,level,befor,stoch,bought,rsi,target,coin,entri,fall,fib
iter56_cv_split4,rsi,level,stoch,daili,bought,target,befor,good,line,entri
iter56_cv_split5,level,bought,befor,order,entri,fall,fomo,masternod,everi,abov
iter57_cv_split1,level,bought,stoch,befor,rsi,look,entri,everi,fall,line
iter57_cv_split2,level,daili,befor,bought,stoch,rsi,breakout,target,sat,fomo
iter57_cv_split3,level,bought,stoch,good,rsi,daili,wait,masternod,fib,line
iter57_cv_split4,daili,coin,rsi,stoch,bought,entri,look,befor,order,sat
iter57_cv_split5,level,befor,target,stoch,rsi,bought,sat,daili,order,fall
iter58_cv_split1,level,daili,bought,rsi,stoch,fib,fomo,line,break,support
iter58_cv_split2,rsi,stoch,coin,target,amp,level,bought,befor,sat,good
iter58_cv_split3,bought,befor,level,daili,target,order,stoch,rsi,breakout,abov
iter58_cv_split4,level,time,stoch,rsi,befor,entri,fomo,masternod,order,fall
iter58_cv_split5,level,befor,coin,daili,stoch,rsi,bought,day,fib,masternod
iter59_cv_split1,level,stoch,rsi,bought,befor,entri,breakout,fib,everi,target
iter59_cv_split2,level,daili,rsi,bought,good,befor,coin,wait,stoch,sat
iter59_cv_split3,coin,bought,befor,good,level,daili,wait,fomo,everi,entri
iter59_cv_split4,befor,stoch,rsi,target,bought,level,masternod,line,entri,time
iter59_cv_split5,level,coin,target,daili,order,bought,rsi,stoch,befor,abov
iter60_cv_split1,daili,level,befor,stoch,rsi,bought,good,line,entri,fomo
iter60_cv_split2,level,coin,rsi,stoch,befor,breakout,masternod,line,time,good
iter60_cv_split3,level,bought,coin,target,rsi,alt,fomo,wait,befor,line
iter60_cv_split4,daili,bought,befor,start,stoch,level,rsi,entri,chart,target
iter60_cv_split5,level,befor,stoch,rsi,breakout,target,sat,entri,fib,bought
iter61_cv_split1,befor,level,stoch,good,bought,coin,rsi,fomo,line,target
iter61_cv_split2,level,stoch,rsi,daili,befor,target,coin,abov,breakout,chart
iter61_cv_split3,level,bought,rsi,daili,stoch,target,start,befor,breakout,support
iter61_cv_split4,level,befor,coin,rsi,stoch,entri,bought,line,breakout,chart
iter61_cv_split5,level,coin,bought,wait,line,good,support,stoch,fall,order
iter62_cv_split1,bought,level,befor,rsi,stoch,target,order,coin,break,breakout
iter62_cv_split2,level,coin,befor,good,amp,wait,daili,rsi,stoch,fib
iter62_cv_split3,daili,bought,target,level,fomo,day,support,masternod,rsi,sat
iter62_cv_split4,level,befor,coin,stoch,target,bought,rsi,breakout,masternod,entri
iter62_cv_split5,level,stoch,rsi,befor,bought,masternod,look,order,alt,ema
iter63_cv_split1,level,stoch,rsi,coin,target,time,befor,bought,amp,good
iter63_cv_split2,level,coin,support,target,bought,befor,rsi,stoch,good,line
iter63_cv_split3,bought,befor,target,level,coin,wait,rsi,good,stoch,order
iter63_cv_split4,level,stoch,rsi,daili,bought,befor,order,sat,fib,entri
