,0,1,2,3,4,5,6,7,8,9
iter67_cv_split1,stop,loss,got,set,short,price,profit,let,dump,ride
iter67_cv_split2,stop,let,fill,got,short,set,loss,price,cloud,expect
iter67_cv_split3,stop,profit,got,cloud,loss,dump,abov,sinc,rememb,rektfest
iter67_cv_split4,stop,got,profit,loss,fill,let,dump,start,set,short
iter67_cv_split5,stop,profit,loss,price,start,cloud,need,fill,run,final
iter68_cv_split1,stop,cloud,got,profit,fill,ichimoku,didn,like,min,otherwis
iter68_cv_split2,stop,cloud,short,price,start,loss,set,got,profit,otherwis
iter68_cv_split3,stop,profit,loss,cloud,got,price,let,set,airdrop,lock
iter68_cv_split4,stop,profit,loss,set,got,start,short,let,fill,welcom
iter68_cv_split5,stop,got,fill,profit,let,loss,bounc,ok,price,set
iter69_cv_split1,stop,let,got,fill,loss,short,market,set,bounc,ok
iter69_cv_split2,stop,profit,cloud,price,fill,loss,rektfest,fall,got,foreverif
iter69_cv_split3,stop,got,fill,start,profit,short,dump,let,set,loss
iter69_cv_split4,stop,profit,start,fill,got,loss,let,gainzz,welcom,need
iter69_cv_split5,stop,loss,cloud,dump,profit,got,price,short,set,start
iter70_cv_split1,stop,start,short,dump,got,price,profit,cloud,set,loss
iter70_cv_split2,stop,cloud,profit,got,abov,sinc,fall,price,rektfest,daili
iter70_cv_split3,profit,stop,loss,price,short,start,set,got,cloud,market
iter70_cv_split4,stop,profit,loss,short,fill,got,exampl,higher,let,differ
iter70_cv_split5,stop,loss,profit,cloud,got,let,set,short,abov,foreverif
iter71_cv_split1,stop,profit,loss,got,let,market,dump,set,fill,lock
iter71_cv_split2,stop,cloud,got,price,profit,dump,short,fill,rektfest,fall
iter71_cv_split3,stop,got,cloud,let,fill,profit,dump,loss,daili,fall
iter71_cv_split4,stop,loss,profit,short,price,pls,start,fli,maker,dump
iter71_cv_split5,stop,profit,loss,got,price,cloud,set,short,dump,let
iter72_cv_split1,stop,loss,got,fill,set,profit,cloud,price,short,bad
iter72_cv_split2,stop,market,let,got,dump,fill,fli,pls,maker,cloud
iter72_cv_split3,stop,got,dump,profit,let,loss,market,set,fli,maker
iter72_cv_split4,profit,stop,loss,start,set,dump,better,resist,lock,like
iter72_cv_split5,stop,profit,loss,market,let,fill,lock,airdrop,blood,rememb
iter73_cv_split1,stop,profit,got,fill,let,dump,start,loss,short,set
iter73_cv_split2,stop,profit,got,fill,loss,hour,coin,ok,enoughsold,direct
iter73_cv_split3,stop,profit,start,short,loss,cloud,need,final,run,fill
iter73_cv_split4,stop,profit,loss,got,dump,start,short,market,set,let
iter73_cv_split5,stop,profit,loss,got,expect,runat,bull,cloud,day,rememb
iter74_cv_split1,stop,loss,got,cloud,set,dump,profit,feel,bad,break
iter74_cv_split2,stop,profit,fill,start,let,got,final,run,jami,dimon
