,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter90_cv_split1,0.7037037037037037,0.6172839506172839,1.0,0.625,12,9,0,4,43,3,1,7,2,78,0,0,0,195,0,0,0,39
iter90_cv_split2,0.7051282051282052,0.6153846153846154,1.0,0.6253968253968254,8,2,10,3,44,1,0,7,3,79,0,0,0,197,0,0,0,39
iter90_cv_split3,0.6153846153846154,0.6282051282051282,1.0,0.6222222222222222,4,15,0,0,42,7,0,8,2,80,0,0,0,196,0,0,0,39
iter90_cv_split4,0.5769230769230769,0.6282051282051282,1.0,0.6222222222222222,0,12,7,0,40,9,0,5,5,80,0,0,0,196,0,0,0,39
iter90_cv_split5,0.5897435897435898,0.6282051282051282,1.0,0.6222222222222222,6,14,0,6,36,7,2,3,4,79,0,0,0,196,0,0,0,40
iter91_cv_split1,0.7654320987654321,0.6172839506172839,1.0,0.625,8,4,9,2,48,0,0,4,6,78,0,0,0,195,0,0,0,39
iter91_cv_split2,0.5256410256410257,0.6153846153846154,1.0,0.6253968253968254,0,20,0,5,37,6,1,5,4,79,0,0,0,197,0,0,0,39
iter91_cv_split3,0.7051282051282052,0.6282051282051282,1.0,0.6222222222222222,13,6,0,0,39,10,1,6,3,80,0,0,0,196,0,0,0,39
iter91_cv_split4,0.5384615384615384,0.6282051282051282,1.0,0.6222222222222222,0,14,5,1,40,8,0,8,2,80,0,0,0,196,0,0,0,39
iter91_cv_split5,0.6282051282051282,0.6282051282051282,1.0,0.6222222222222222,4,16,0,0,44,5,0,8,1,79,0,0,0,196,0,0,0,40
iter92_cv_split1,0.5432098765432098,0.6172839506172839,1.0,0.625,5,13,3,2,35,13,1,5,4,78,0,0,0,195,0,0,0,39
iter92_cv_split2,0.6666666666666666,0.6153846153846154,1.0,0.6253968253968254,6,14,0,0,42,6,0,6,4,79,0,0,0,197,0,0,0,39
iter92_cv_split3,0.6282051282051282,0.6282051282051282,1.0,0.6222222222222222,4,15,0,0,42,7,0,7,3,80,0,0,0,196,0,0,0,39
iter92_cv_split4,0.6282051282051282,0.6282051282051282,1.0,0.6222222222222222,6,4,9,1,40,8,0,7,3,80,0,0,0,196,0,0,0,39
iter92_cv_split5,0.5769230769230769,0.6282051282051282,1.0,0.6222222222222222,0,13,7,0,43,6,1,6,2,79,0,0,0,196,0,0,0,40
iter93_cv_split1,0.7160493827160493,0.6172839506172839,1.0,0.625,12,6,3,2,43,5,0,7,3,78,0,0,0,195,0,0,0,39
iter93_cv_split2,0.6025641025641025,0.6153846153846154,1.0,0.6253968253968254,0,14,6,0,44,4,0,7,3,79,0,0,0,197,0,0,0,39
iter93_cv_split3,0.8076923076923077,0.6282051282051282,1.0,0.6222222222222222,14,5,0,0,45,4,0,6,4,80,0,0,0,196,0,0,0,39
iter93_cv_split4,0.5,0.6282051282051282,1.0,0.6222222222222222,0,19,0,8,35,6,1,5,4,80,0,0,0,196,0,0,0,39
iter93_cv_split5,0.5641025641025641,0.6282051282051282,1.0,0.6222222222222222,0,20,0,2,44,3,0,9,0,79,0,0,0,196,0,0,0,40
iter94_cv_split1,0.6172839506172839,0.6172839506172839,1.0,0.625,6,15,0,2,42,6,1,7,2,78,0,0,0,195,0,0,0,39
iter94_cv_split2,0.7051282051282052,0.6153846153846154,1.0,0.6253968253968254,10,10,0,1,42,5,0,7,3,79,0,0,0,197,0,0,0,39
iter94_cv_split3,0.6025641025641025,0.6282051282051282,1.0,0.6222222222222222,6,8,5,6,37,6,0,6,4,80,0,0,0,196,0,0,0,39
iter94_cv_split4,0.6153846153846154,0.6282051282051282,1.0,0.6222222222222222,6,13,0,1,38,10,1,5,4,80,0,0,0,196,0,0,0,39
iter94_cv_split5,0.6410256410256411,0.6282051282051282,1.0,0.6222222222222222,7,13,0,0,41,8,0,7,2,79,0,0,0,196,0,0,0,40
iter95_cv_split1,0.691358024691358,0.6172839506172839,1.0,0.625,13,3,5,1,37,12,0,4,6,78,0,0,0,195,0,0,0,39
iter95_cv_split2,0.5384615384615384,0.6153846153846154,1.0,0.6253968253968254,5,15,0,4,35,9,0,8,2,79,0,0,0,197,0,0,0,39
iter95_cv_split3,0.6025641025641025,0.6282051282051282,1.0,0.6222222222222222,0,12,7,0,43,6,0,6,4,80,0,0,0,196,0,0,0,39
iter95_cv_split4,0.5384615384615384,0.6282051282051282,1.0,0.6222222222222222,0,11,8,4,39,6,0,7,3,80,0,0,0,196,0,0,0,39
iter95_cv_split5,0.5897435897435898,0.6282051282051282,1.0,0.6222222222222222,5,5,10,3,39,7,0,7,2,79,0,0,0,196,0,0,0,40
iter96_cv_split1,0.5061728395061729,0.6172839506172839,1.0,0.625,0,21,0,4,36,10,1,4,5,78,0,0,0,195,0,0,0,39
iter96_cv_split2,0.6794871794871795,0.6153846153846154,1.0,0.6253968253968254,10,10,0,2,40,6,0,7,3,79,0,0,0,197,0,0,0,39
iter96_cv_split3,0.6153846153846154,0.6282051282051282,1.0,0.6222222222222222,12,0,7,0,33,16,0,7,3,80,0,0,0,196,0,0,0,39
iter96_cv_split4,0.5512820512820513,0.6282051282051282,1.0,0.6222222222222222,0,19,0,0,42,7,0,9,1,80,0,0,0,196,0,0,0,39
iter96_cv_split5,0.5641025641025641,0.6282051282051282,1.0,0.6222222222222222,0,20,0,0,41,8,0,6,3,79,0,0,0,196,0,0,0,40
iter97_cv_split1,0.6172839506172839,0.6172839506172839,1.0,0.625,5,12,4,3,41,6,1,5,4,78,0,0,0,195,0,0,0,39
iter97_cv_split2,0.6025641025641025,0.6153846153846154,1.0,0.6253968253968254,4,12,4,0,39,9,0,6,4,79,0,0,0,197,0,0,0,39
iter97_cv_split3,0.7307692307692307,0.6282051282051282,1.0,0.6222222222222222,7,5,7,0,47,2,0,7,3,80,0,0,0,196,0,0,0,39
iter97_cv_split4,0.5641025641025641,0.6282051282051282,1.0,0.6222222222222222,0,13,6,0,42,7,0,8,2,80,0,0,0,196,0,0,0,39
iter97_cv_split5,0.5769230769230769,0.6282051282051282,1.0,0.6222222222222222,5,15,0,6,38,5,0,7,2,79,0,0,0,196,0,0,0,40
iter98_cv_split1,0.5432098765432098,0.6172839506172839,1.0,0.625,0,18,3,3,41,6,0,7,3,78,0,0,0,195,0,0,0,39
iter98_cv_split2,0.5769230769230769,0.6153846153846154,1.0,0.6253968253968254,4,16,0,5,38,5,0,7,3,79,0,0,0,197,0,0,0,39
iter98_cv_split3,0.7307692307692307,0.6282051282051282,1.0,0.6222222222222222,11,8,0,2,44,3,1,7,2,80,0,0,0,196,0,0,0,39
iter98_cv_split4,0.6025641025641025,0.6282051282051282,1.0,0.6222222222222222,0,19,0,0,41,8,0,4,6,80,0,0,0,196,0,0,0,39
iter98_cv_split5,0.5256410256410257,0.6282051282051282,1.0,0.6222222222222222,5,5,10,5,34,10,1,6,2,79,0,0,0,196,0,0,0,40
iter99_cv_split1,0.5308641975308642,0.6172839506172839,1.0,0.625,4,8,9,9,34,7,1,4,5,78,0,0,0,195,0,0,0,39
iter99_cv_split2,0.5897435897435898,0.6153846153846154,1.0,0.6253968253968254,0,20,0,0,43,5,0,7,3,79,0,0,0,197,0,0,0,39
iter99_cv_split3,0.6410256410256411,0.6282051282051282,1.0,0.6222222222222222,0,10,9,0,46,3,0,6,4,80,0,0,0,196,0,0,0,39
iter99_cv_split4,0.6410256410256411,0.6282051282051282,1.0,0.6222222222222222,12,7,0,4,36,9,0,8,2,80,0,0,0,196,0,0,0,39
iter99_cv_split5,0.5897435897435898,0.6282051282051282,1.0,0.6222222222222222,0,20,0,1,44,4,0,7,2,79,0,0,0,196,0,0,0,40
iter100_cv_split1,0.7407407407407407,0.6172839506172839,1.0,0.625,8,10,3,0,48,2,1,5,4,78,0,0,0,195,0,0,0,39
iter100_cv_split2,0.6538461538461539,0.6153846153846154,1.0,0.6253968253968254,5,4,11,0,41,7,0,5,5,79,0,0,0,197,0,0,0,39
iter100_cv_split3,0.5897435897435898,0.6282051282051282,1.0,0.6222222222222222,0,19,0,2,45,2,1,8,1,80,0,0,0,196,0,0,0,39
iter100_cv_split4,0.7435897435897436,0.6282051282051282,1.0,0.6222222222222222,13,0,6,3,42,4,0,7,3,80,0,0,0,196,0,0,0,39
iter100_cv_split5,0.5,0.6282051282051282,1.0,0.6222222222222222,0,20,0,2,37,10,1,6,2,79,0,0,0,196,0,0,0,40
