,0,1,2,3,4,5,6,7,8,9
iter52_cv_split4,pump,price,pampit,btc,permabul,onc,great,couldnt,set,use
iter52_cv_split5,btc,onc,pampit,ath,pump,permabul,ma,near,asleep,use
iter53_cv_split1,pump,ath,pampit,set,price,great,ma,permabul,near,fork
iter53_cv_split2,pump,onc,pampit,near,btc,great,price,analysi,strong,ath
iter53_cv_split3,pump,pampit,permabul,onc,near,btc,watch,couldnt,break,great
iter53_cv_split4,play,price,pampit,pump,btc,ma,onc,fork,ath,permabul
iter53_cv_split5,onc,ath,use,pampit,near,ma,price,great,fork,set
iter54_cv_split1,pump,pampit,great,price,btc,near,use,marketcap,onc,cloud
iter54_cv_split2,pump,play,ath,onc,pampit,price,asleep,set,hodl,instead
iter54_cv_split3,btc,pampit,great,onc,analysi,permabul,price,use,ath,hello
iter54_cv_split4,pump,price,ath,pampit,btc,ma,permabul,near,onc,hodl
iter54_cv_split5,pump,onc,permabul,pampit,watch,great,fork,ath,ma,use
iter55_cv_split1,onc,ath,pampit,use,analysi,fork,near,permabul,set,price
iter55_cv_split2,btc,ma,onc,pampit,pump,watch,lead,use,asleep,strong
iter55_cv_split3,pump,great,pampit,play,ath,onc,permabul,btc,watch,price
iter55_cv_split4,pump,ath,pampit,permabul,price,ma,btc,hodl,strong,near
iter55_cv_split5,pump,pampit,strong,great,price,onc,ath,let,btc,permabul
iter56_cv_split1,use,fork,spike,onc,ma,pampit,btc,let,great,strong
iter56_cv_split2,pump,ath,pampit,permabul,great,analysi,obvious,afterif,near,price
iter56_cv_split3,pump,pampit,ath,btc,onc,near,use,analysi,set,strong
iter56_cv_split4,pump,onc,ma,great,strong,hodl,watch,price,permabul,btc
iter56_cv_split5,pump,ath,onc,play,price,pampit,btc,great,permabul,fork
iter57_cv_split1,pump,price,ma,use,pampit,permabul,btc,near,ath,couldnt
iter57_cv_split2,onc,btc,ath,pump,fork,strong,permabul,use,trade,pampit
iter57_cv_split3,pump,pampit,onc,ma,analysi,ath,couldnt,strong,permabul,asleep
iter57_cv_split4,pampit,play,onc,great,btc,use,fork,price,near,ath
iter57_cv_split5,pump,ath,pampit,btc,permabul,onc,watch,price,set,use
iter58_cv_split1,pump,ath,use,fork,pampit,great,near,onc,spike,btc
iter58_cv_split2,pump,pampit,onc,set,near,btc,ath,use,analysi,great
iter58_cv_split3,pampit,onc,ma,ath,permabul,great,price,spot,near,marketcap
iter58_cv_split4,pump,play,pampit,price,btc,couldnt,ma,permabul,watch,ath
iter58_cv_split5,pump,price,pampit,onc,ma,great,strong,ath,permabul,asleep
iter59_cv_split1,pump,price,pampit,ath,play,onc,btc,permabul,cross,hello
iter59_cv_split2,fork,pampit,onc,let,pump,ma,near,btc,price,great
iter59_cv_split3,pump,ath,pampit,fork,permabul,use,great,onc,near,spike
iter59_cv_split4,pump,pampit,price,great,onc,ma,hodl,permabul,strong,near
iter59_cv_split5,pampit,ath,use,set,btc,near,great,watch,hodl,strong
iter60_cv_split1,pump,near,play,onc,pampit,ath,btc,use,let,permabul
iter60_cv_split2,pump,price,pampit,onc,btc,ma,holder,permabul,instead,near
iter60_cv_split3,pampit,permabul,ma,onc,btc,great,fork,use,near,watch
iter60_cv_split4,pump,strong,pampit,permabul,great,btc,analysi,onc,trade,hodl
iter60_cv_split5,pump,ath,price,near,pampit,set,asleep,analysi,couldnt,great
iter61_cv_split1,pump,ath,onc,permabul,set,ma,btc,pampit,price,near
iter61_cv_split2,price,pampit,permabul,great,onc,ath,ma,use,btc,near
iter61_cv_split3,pump,ath,pampit,use,great,permabul,onc,analysi,strong,marketcap
iter61_cv_split4,pump,price,onc,pampit,permabul,analysi,ath,near,use,hodl
iter61_cv_split5,play,pump,pampit,ma,onc,fork,btc,hodl,holder,strong
iter62_cv_split1,set,ath,pampit,onc,btc,permabul,use,couldnt,afterif,obvious
iter62_cv_split2,pump,ma,near,pampit,great,use,onc,watch,ath,price
iter62_cv_split3,pump,pampit,price,btc,permabul,near,great,onc,ath,let
iter62_cv_split4,pump,great,price,pampit,btc,permabul,near,use,onc,ath
iter62_cv_split5,pump,ma,hodl,pampit,onc,btc,great,strong,instead,couldnt
iter63_cv_split1,ath,pump,pampit,btc,analysi,permabul,strong,fork,asleep,couldnt
iter63_cv_split2,play,onc,price,permabul,pampit,near,ma,fork,hope,set
iter63_cv_split3,pump,pampit,btc,onc,near,permabul,price,couldnt,strong,ath
iter63_cv_split4,pump,ath,pampit,onc,btc,near,price,ma,great,fork
iter63_cv_split5,pump,pampit,onc,permabul,ma,btc,ath,afterif,obvious,play
iter64_cv_split1,pump,pampit,price,great,near,btc,ma,ath,permabul,couldnt
iter64_cv_split2,ath,pampit,great,pump,fork,ma,onc,price,strong,asleep
iter64_cv_split3,pump,play,pampit,great,near,onc,btc,price,ma,permabul
iter64_cv_split4,onc,use,great,hodl,ma,analysi,permabul,btc,instead,near
iter64_cv_split5,pump,fork,ath,pampit,onc,permabul,spike,btc,near,couldnt
iter65_cv_split1,pump,pampit,onc,price,near,permabul,great,set,analysi,use
iter65_cv_split2,ath,pump,fork,pampit,play,onc,near,spike,red,decis
iter65_cv_split3,pump,pampit,onc,price,use,great,btc,cloud,ma,permabul
iter65_cv_split4,pump,ath,pampit,price,onc,permabul,analysi,ma,watch,btc
iter65_cv_split5,ma,permabul,ath,fork,set,pampit,watch,price,play,couldnt
iter66_cv_split1,pump,fork,pampit,ma,use,ath,strong,permabul,trade,price
iter66_cv_split2,pump,btc,onc,pampit,price,permabul,great,ath,watch,asleep
iter66_cv_split3,pump,price,btc,pampit,set,permabul,onc,near,ath,ma
iter66_cv_split4,pump,pampit,near,onc,btc,analysi,hodl,great,play,ath
iter66_cv_split5,ath,fork,onc,pampit,great,ma,set,price,couldnt,spike
iter67_cv_split1,pump,price,play,pampit,use,onc,permabul,couldnt,ma,asleep
iter67_cv_split2,pump,pampit,onc,ath,price,permabul,near,instead,hodl,altcoin
iter67_cv_split3,pump,great,price,ath,pampit,set,btc,asleep,ma,hodl
iter67_cv_split4,set,ath,btc,permabul,near,onc,ma,let,analysi,couldnt
iter67_cv_split5,pump,pampit,onc,analysi,great,btc,strong,ma,asleep,watch
iter68_cv_split1,pump,let,ath,onc,permabul,great,near,price,analysi,set
iter68_cv_split2,pump,pampit,ma,permabul,onc,great,sleepi,ath,hodl,fork
iter68_cv_split3,pump,ath,pampit,btc,play,analysi,hodl,near,great,ma
iter68_cv_split4,pampit,price,onc,permabul,use,ma,watch,ath,man,couldnt
iter68_cv_split5,onc,fork,ma,ath,near,pampit,pump,permabul,great,use
iter69_cv_split1,pump,ath,pampit,permabul,onc,great,price,btc,asleep,strong
iter69_cv_split2,pump,great,pampit,near,strong,btc,set,ath,use,onc
iter69_cv_split3,pump,ma,pampit,price,ath,permabul,near,onc,use,fork
iter69_cv_split4,pump,pampit,ma,onc,btc,near,price,watch,strong,asleep
iter69_cv_split5,ath,play,pampit,onc,price,great,near,fork,btc,watch
iter70_cv_split1,pump,ma,use,onc,ath,near,fork,pampit,spike,hodl
iter70_cv_split2,pump,btc,pampit,great,permabul,strong,price,onc,couldnt,ath
iter70_cv_split3,pump,pampit,analysi,onc,btc,ma,fork,ath,use,price
