,0,1,2,3,4,5,6,7,8,9
iter66_cv_split4,buy,level,stoch,rsi,bought,daili,time,wait,target,fall
iter66_cv_split5,buy,befor,coin,daili,target,level,stoch,start,rsi,time
iter67_cv_split1,buy,level,rsi,befor,stoch,time,amp,start,bought,good
iter67_cv_split2,buy,coin,level,befor,daili,amp,stoch,bought,rsi,order
iter67_cv_split3,buy,level,befor,rsi,daili,good,time,target,stoch,bought
iter67_cv_split4,buy,level,daili,stoch,wait,rsi,coin,masternod,bought,good
iter67_cv_split5,buy,level,coin,daili,bought,wait,good,amp,start,abov
iter68_cv_split1,buy,rsi,stoch,daili,befor,level,target,coin,start,profit
iter68_cv_split2,buy,level,rsi,coin,stoch,daili,good,amp,befor,fib
iter68_cv_split3,buy,befor,bought,level,time,daili,amp,start,good,breakout
iter68_cv_split4,buy,level,coin,daili,bought,amp,stoch,rsi,befor,look
iter68_cv_split5,buy,level,bought,coin,wait,time,abov,day,entri,everi
iter69_cv_split1,buy,befor,stoch,bought,coin,rsi,good,level,start,daili
iter69_cv_split2,buy,level,befor,stoch,rsi,bought,daili,masternod,target,breakout
iter69_cv_split3,buy,level,coin,good,befor,time,target,stoch,rsi,bought
iter69_cv_split4,buy,level,amp,start,daili,time,bought,abov,good,profit
iter69_cv_split5,buy,level,daili,stoch,rsi,coin,amp,good,order,bought
iter70_cv_split1,buy,level,bought,wait,time,coin,amp,target,stoch,daili
iter70_cv_split2,buy,coin,stoch,befor,rsi,level,good,daili,day,target
iter70_cv_split3,buy,level,stoch,amp,daili,rsi,bought,befor,time,entri
iter70_cv_split4,buy,bought,rsi,befor,daili,level,stoch,target,start,coin
iter70_cv_split5,buy,level,coin,bought,start,time,amp,daili,profit,fall
iter71_cv_split1,buy,coin,level,time,stoch,rsi,order,break,masternod,bought
iter71_cv_split2,buy,level,coin,bought,daili,stoch,rsi,target,befor,fib
iter71_cv_split3,buy,level,befor,stoch,rsi,daili,bought,start,abov,day
iter71_cv_split4,buy,bought,target,amp,level,start,time,good,daili,befor
iter71_cv_split5,buy,level,coin,befor,amp,rsi,stoch,daili,wait,good
iter72_cv_split1,buy,rsi,coin,stoch,bought,daili,level,amp,good,start
iter72_cv_split2,buy,level,rsi,stoch,daili,good,amp,coin,befor,line
iter72_cv_split3,buy,befor,level,coin,wait,time,bought,amp,daili,look
