,0,1,2,3,4,5,6,7,8,9
iter40_cv_split3,stop,incom,die,profit,alreadi,revers,bitcoin,greed,becaus,short
iter40_cv_split4,stop,incom,revers,start,profit,let,greed,becaus,expect,bull
iter40_cv_split5,stop,die,profit,got,bitcoin,alreadi,greed,becaus,start,welcom
iter41_cv_split1,stop,incom,die,revers,greed,short,becaus,let,time,bitcoin
iter41_cv_split2,stop,profit,incom,revers,greed,becaus,let,got,welcom,start
iter41_cv_split3,incom,stop,profit,die,bitcoin,got,revers,greed,becaus,fill
iter41_cv_split4,stop,incom,die,profit,alreadi,revers,bitcoin,welcom,greed,becaus
iter41_cv_split5,stop,profit,die,alreadi,welcom,bitcoin,got,let,fill,bull
iter42_cv_split1,stop,incom,profit,die,revers,welcom,bitcoin,runat,bull,expect
iter42_cv_split2,stop,profit,let,greed,becaus,welcom,fill,start,short,runat
iter42_cv_split3,stop,incom,die,revers,becaus,greed,let,bitcoin,alreadi,short
iter42_cv_split4,stop,incom,die,profit,alreadi,revers,got,becaus,greed,let
iter42_cv_split5,revers,incom,die,profit,stop,got,bitcoin,start,fill,alreadi
iter43_cv_split1,stop,incom,die,revers,greed,short,becaus,bitcoin,alreadi,loss
iter43_cv_split2,incom,die,stop,dump,profit,revers,fill,got,greed,becaus
iter43_cv_split3,stop,incom,profit,revers,greed,becaus,welcom,fill,short,got
iter43_cv_split4,stop,profit,revers,incom,die,alreadi,got,becaus,greed,let
iter43_cv_split5,stop,profit,die,alreadi,welcom,let,bitcoin,got,fill,bull
iter44_cv_split1,incom,got,die,revers,profit,short,greed,becaus,alreadi,bitcoin
iter44_cv_split2,stop,incom,profit,revers,welcom,let,fill,ok,bounc,runat
iter44_cv_split3,stop,profit,bitcoin,die,got,greed,becaus,alreadi,start,fill
iter44_cv_split4,stop,incom,die,profit,revers,alreadi,becaus,greed,bitcoin,welcom
iter44_cv_split5,stop,incom,profit,alreadi,die,revers,let,welcom,becaus,greed
iter45_cv_split1,stop,incom,profit,revers,let,gainzz,welcom,got,runat,bull
iter45_cv_split2,incom,profit,dump,got,die,revers,becaus,greed,stop,fill
iter45_cv_split3,stop,incom,die,profit,revers,bitcoin,alreadi,becaus,greed,welcom
iter45_cv_split4,stop,incom,die,profit,revers,alreadi,bitcoin,becaus,greed,got
iter45_cv_split5,stop,die,alreadi,becaus,greed,let,bitcoin,short,got,fill
iter46_cv_split1,stop,incom,profit,bitcoin,die,revers,alreadi,becaus,greed,welcom
iter46_cv_split2,stop,incom,revers,let,profit,runat,bull,expect,got,fill
iter46_cv_split3,stop,die,incom,revers,profit,alreadi,greed,becaus,start,bitcoin
iter46_cv_split4,profit,die,stop,got,dump,bitcoin,becaus,greed,alreadi,fill
iter46_cv_split5,stop,incom,die,alreadi,profit,revers,let,welcom,greed,becaus
iter47_cv_split1,stop,incom,die,alreadi,revers,profit,welcom,let,greed,becaus
iter47_cv_split2,stop,incom,profit,greed,becaus,revers,short,got,fill,bull
iter47_cv_split3,stop,incom,die,profit,revers,bitcoin,let,alreadi,becaus,greed
iter47_cv_split4,die,stop,profit,got,alreadi,bitcoin,dump,greed,becaus,fill
iter47_cv_split5,stop,incom,profit,die,bitcoin,revers,welcom,alreadi,cloud,got
iter48_cv_split1,stop,profit,die,alreadi,start,let,bitcoin,greed,becaus,got
iter48_cv_split2,stop,incom,revers,profit,becaus,greed,got,start,welcom,fill
iter48_cv_split3,stop,incom,die,alreadi,welcom,revers,bitcoin,got,let,short
iter48_cv_split4,incom,stop,die,bitcoin,revers,got,profit,dump,alreadi,fill
iter48_cv_split5,stop,incom,die,profit,revers,alreadi,greed,becaus,bitcoin,dump
iter49_cv_split1,stop,incom,die,revers,short,becaus,greed,bitcoin,dump,market
iter49_cv_split2,incom,die,profit,revers,bitcoin,alreadi,fill,greed,becaus,welcom
iter49_cv_split3,stop,die,profit,revers,incom,alreadi,let,got,welcom,bitcoin
iter49_cv_split4,stop,profit,die,alreadi,got,bitcoin,greed,becaus,welcom,short
iter49_cv_split5,stop,incom,profit,revers,greed,becaus,let,short,fill,welcom
iter50_cv_split1,stop,incom,alreadi,die,profit,revers,greed,becaus,welcom,got
iter50_cv_split2,stop,profit,die,bitcoin,let,welcom,got,alreadi,bull,runat
iter50_cv_split3,incom,die,profit,stop,got,revers,dump,greed,becaus,alreadi
iter50_cv_split4,stop,incom,die,revers,becaus,greed,alreadi,bitcoin,let,short
iter50_cv_split5,stop,incom,revers,profit,greed,becaus,start,welcom,short,market
iter51_cv_split1,stop,profit,let,greed,becaus,short,welcom,got,start,demon
iter51_cv_split2,stop,incom,revers,die,profit,alreadi,let,bitcoin,welcom,gainzz
iter51_cv_split3,incom,stop,profit,die,bitcoin,revers,becaus,greed,got,dump
iter51_cv_split4,stop,incom,die,greed,becaus,revers,let,alreadi,bitcoin,runat
iter51_cv_split5,stop,incom,die,profit,revers,got,bitcoin,alreadi,greed,becaus
iter52_cv_split1,stop,incom,die,profit,alreadi,revers,let,bitcoin,becaus,greed
iter52_cv_split2,revers,incom,die,got,profit,stop,bitcoin,alreadi,greed,becaus
iter52_cv_split3,stop,profit,die,alreadi,welcom,let,bitcoin,fill,bull,runat
iter52_cv_split4,stop,incom,revers,greed,becaus,let,profit,got,short,runat
iter52_cv_split5,stop,incom,die,profit,revers,alreadi,greed,becaus,bitcoin,welcom
iter53_cv_split1,incom,revers,stop,die,alreadi,got,profit,greed,becaus,dump
iter53_cv_split2,stop,profit,becaus,greed,got,fill,start,runat,bull,short
iter53_cv_split3,stop,incom,die,bitcoin,welcom,revers,greed,becaus,profit,alreadi
iter53_cv_split4,stop,incom,profit,die,revers,let,welcom,short,greed,becaus
iter53_cv_split5,stop,incom,profit,die,revers,welcom,alreadi,let,bitcoin,fill
iter54_cv_split1,stop,incom,revers,becaus,greed,short,runat,bull,expect,profit
iter54_cv_split2,incom,profit,revers,got,die,dump,stop,welcom,fill,time
iter54_cv_split3,stop,die,revers,incom,profit,got,start,bitcoin,alreadi,let
iter54_cv_split4,stop,die,profit,let,alreadi,bitcoin,welcom,start,greed,becaus
iter54_cv_split5,stop,incom,die,profit,revers,alreadi,bitcoin,greed,becaus,got
iter55_cv_split1,stop,incom,profit,revers,let,greed,becaus,welcom,short,got
iter55_cv_split2,incom,die,profit,revers,becaus,greed,loss,bitcoin,alreadi,stop
iter55_cv_split3,stop,incom,die,alreadi,got,profit,revers,bitcoin,welcom,greed
iter55_cv_split4,stop,profit,die,let,greed,becaus,fill,short,start,alreadi
iter55_cv_split5,stop,incom,die,profit,alreadi,welcom,revers,let,bitcoin,fill
iter56_cv_split1,stop,incom,die,alreadi,revers,short,greed,becaus,let,bitcoin
iter56_cv_split2,stop,profit,die,bitcoin,welcom,greed,becaus,dump,start,expect
iter56_cv_split3,stop,incom,profit,revers,becaus,greed,let,welcom,got,short
iter56_cv_split4,stop,incom,profit,die,alreadi,revers,welcom,bitcoin,got,fill
iter56_cv_split5,profit,die,revers,incom,fill,bitcoin,loss,greed,becaus,alreadi
iter57_cv_split1,stop,die,welcom,profit,alreadi,let,bitcoin,got,fill,gainzz
iter57_cv_split2,profit,revers,incom,got,stop,becaus,greed,fill,dump,start
iter57_cv_split3,stop,incom,profit,bitcoin,die,alreadi,revers,becaus,greed,let
iter57_cv_split4,stop,incom,profit,die,revers,greed,becaus,welcom,dump,short
iter57_cv_split5,stop,incom,die,revers,short,greed,becaus,alreadi,bitcoin,got
iter58_cv_split1,stop,incom,die,revers,profit,welcom,got,alreadi,bitcoin,greed
iter58_cv_split2,stop,die,profit,alreadi,bitcoin,let,short,greed,becaus,got
iter58_cv_split3,incom,profit,got,die,bitcoin,dump,revers,alreadi,welcom,stop
iter58_cv_split4,stop,incom,profit,revers,welcom,greed,becaus,dump,short,bull
iter58_cv_split5,stop,incom,die,revers,becaus,greed,profit,bitcoin,alreadi,short
iter59_cv_split1,profit,got,stop,dump,short,greed,becaus,fill,start,let
iter59_cv_split2,stop,incom,die,bitcoin,revers,becaus,greed,profit,let,alreadi
iter59_cv_split3,stop,incom,die,profit,alreadi,revers,got,bitcoin,greed,becaus
iter59_cv_split4,stop,incom,die,profit,revers,welcom,let,greed,becaus,short
iter59_cv_split5,stop,incom,die,profit,revers,welcom,bitcoin,alreadi,dump,market
iter60_cv_split1,incom,revers,die,stop,got,becaus,greed,alreadi,bitcoin,dump
iter60_cv_split2,stop,profit,let,gainzz,welcom,got,fill,bull,runat,price
iter60_cv_split3,stop,incom,die,profit,revers,bitcoin,alreadi,becaus,greed,short
iter60_cv_split4,stop,incom,die,profit,revers,alreadi,greed,becaus,let,bitcoin
iter60_cv_split5,stop,incom,die,alreadi,profit,revers,bitcoin,let,welcom,becaus
iter61_cv_split1,stop,die,profit,greed,becaus,alreadi,bitcoin,welcom,got,short
iter61_cv_split2,stop,die,incom,revers,alreadi,profit,bitcoin,greed,becaus,start
iter61_cv_split3,stop,incom,die,revers,alreadi,profit,let,bitcoin,bull,runat
iter61_cv_split4,stop,incom,profit,revers,welcom,let,greed,becaus,short,fill
iter61_cv_split5,incom,profit,die,bitcoin,got,stop,revers,dump,short,greed
iter62_cv_split1,stop,die,welcom,let,alreadi,bitcoin,profit,got,fill,gainzz
iter62_cv_split2,incom,profit,die,got,revers,dump,bitcoin,stop,short,alreadi
iter62_cv_split3,stop,incom,profit,die,alreadi,revers,becaus,greed,let,welcom
iter62_cv_split4,stop,incom,profit,revers,greed,becaus,die,bitcoin,short,bull
iter62_cv_split5,stop,incom,revers,profit,let,greed,becaus,start,got,fill
iter63_cv_split1,stop,profit,bitcoin,die,alreadi,let,becaus,greed,welcom,got
iter63_cv_split2,stop,incom,die,revers,welcom,let,bitcoin,alreadi,greed,becaus
iter63_cv_split3,profit,incom,got,dump,revers,stop,greed,becaus,fill,short
iter63_cv_split4,stop,incom,die,profit,revers,bitcoin,alreadi,short,greed,becaus
iter63_cv_split5,stop,incom,die,revers,profit,got,bull,runat,fill,expect
iter64_cv_split1,stop,incom,revers,profit,start,becaus,greed,got,fill,welcom
iter64_cv_split2,incom,profit,die,dump,got,revers,alreadi,short,bitcoin,becaus
iter64_cv_split3,stop,profit,bitcoin,die,alreadi,let,greed,becaus,short,got
iter64_cv_split4,stop,incom,profit,die,revers,welcom,alreadi,dump,cloud,bitcoin
iter64_cv_split5,stop,incom,die,revers,greed,becaus,alreadi,bitcoin,let,short
iter65_cv_split1,stop,profit,got,let,greed,becaus,start,welcom,short,bull
iter65_cv_split2,stop,die,incom,revers,profit,bitcoin,greed,becaus,alreadi,dump
iter65_cv_split3,stop,incom,die,revers,alreadi,profit,greed,becaus,bitcoin,gainzz
iter65_cv_split4,stop,incom,die,revers,becaus,greed,short,alreadi,let,profit
iter65_cv_split5,incom,profit,dump,die,bitcoin,got,revers,stop,welcom,fill
iter66_cv_split1,stop,incom,die,profit,revers,welcom,bitcoin,alreadi,let,got
iter66_cv_split2,incom,profit,alreadi,die,stop,got,revers,short,dump,fill
