,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter11_cv_split2,0.6612021857923497,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,118,0,0,20,3,168,0,0,0,476,0,0,17,74
iter11_cv_split3,0.6284153005464481,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,111,7,0,19,4,168,0,0,0,476,0,0,16,75
iter11_cv_split4,0.6612021857923497,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,41,0,0,115,4,0,17,6,169,0,0,0,475,0,0,18,73
iter11_cv_split5,0.644808743169399,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,42,0,0,116,3,0,20,2,168,0,0,0,475,0,0,17,75
iter12_cv_split1,0.6236559139784946,0.6451612903225806,0.9754098360655737,0.6475409836065574,0,43,0,0,111,9,0,18,5,167,0,0,0,474,0,0,18,73
iter12_cv_split2,0.6120218579234973,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,109,9,0,20,3,168,0,0,0,476,0,0,16,75
iter12_cv_split3,0.644808743169399,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,1,112,5,0,17,6,168,0,0,0,476,0,0,18,73
iter12_cv_split4,0.6557377049180327,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,41,0,0,119,0,0,22,1,169,0,0,0,475,0,0,17,74
iter12_cv_split5,0.6174863387978142,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,42,0,5,111,3,0,20,2,168,0,0,0,475,0,0,18,74
iter13_cv_split1,0.6182795698924731,0.6451612903225806,0.9795081967213115,0.6475409836065574,0,43,0,1,109,10,0,17,6,167,0,0,0,474,0,0,15,76
iter13_cv_split2,0.7213114754098361,0.644808743169399,0.9782312925170068,0.6476190476190476,16,26,0,1,114,3,0,21,2,168,0,0,0,476,0,0,16,75
iter13_cv_split3,0.6338797814207651,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,115,3,0,22,1,168,0,0,0,476,0,0,17,74
iter13_cv_split4,0.6666666666666666,0.6502732240437158,0.9741496598639455,0.6462585034013606,0,41,0,0,115,4,0,16,7,169,0,0,0,475,0,0,19,72
iter13_cv_split5,0.639344262295082,0.6502732240437158,0.9809523809523809,0.6462585034013606,0,42,0,0,112,7,0,17,5,168,0,0,0,475,0,0,14,78
iter14_cv_split1,0.6559139784946236,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,0,116,4,0,17,6,167,0,0,0,474,0,0,17,74
iter14_cv_split2,0.639344262295082,0.644808743169399,0.9727891156462585,0.6476190476190476,0,42,0,2,114,2,0,20,3,168,0,0,0,476,0,0,20,71
iter14_cv_split3,0.6284153005464481,0.644808743169399,0.9836734693877551,0.6476190476190476,0,42,0,0,113,5,0,21,2,168,0,0,0,476,0,0,12,79
iter14_cv_split4,0.6338797814207651,0.6502732240437158,0.9727891156462585,0.6462585034013606,0,41,0,0,113,6,0,20,3,169,0,0,0,475,0,0,20,71
iter14_cv_split5,0.639344262295082,0.6502732240437158,0.9809523809523809,0.6462585034013606,0,42,0,0,113,6,0,18,4,168,0,0,0,475,0,0,14,78
iter15_cv_split1,0.6344086021505376,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,2,114,4,0,19,4,167,0,0,0,474,0,0,17,74
iter15_cv_split2,0.644808743169399,0.644808743169399,0.9741496598639455,0.6476190476190476,0,42,0,0,114,4,0,19,4,168,0,0,0,476,0,0,19,72
iter15_cv_split3,0.6721311475409836,0.644808743169399,0.9795918367346939,0.6476190476190476,0,42,0,0,116,2,0,16,7,168,0,0,0,476,0,0,15,76
iter15_cv_split4,0.6065573770491803,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,41,0,3,106,10,0,18,5,169,0,0,0,475,0,0,18,73
iter15_cv_split5,0.6502732240437158,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,42,0,0,118,1,0,21,1,168,0,0,0,475,0,0,18,74
iter16_cv_split1,0.6397849462365591,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,3,117,0,0,21,2,167,0,0,0,474,0,0,17,74
iter16_cv_split2,0.6229508196721312,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,0,111,7,0,20,3,168,0,0,0,476,0,0,18,73
iter16_cv_split3,0.6666666666666666,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,0,116,2,0,17,6,168,0,0,0,476,0,0,18,73
iter16_cv_split4,0.6229508196721312,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,41,0,0,110,9,0,19,4,169,0,0,0,475,0,0,16,75
iter16_cv_split5,0.6065573770491803,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,0,108,11,0,19,3,168,0,0,0,475,0,0,15,77
iter17_cv_split1,0.6236559139784946,0.6451612903225806,0.9781420765027322,0.6475409836065574,0,43,0,1,112,7,0,19,4,167,0,0,0,474,0,0,16,75
iter17_cv_split2,0.6010928961748634,0.644808743169399,0.9823129251700681,0.6476190476190476,0,42,0,0,108,10,0,21,2,168,0,0,0,476,0,0,13,78
iter17_cv_split3,0.6612021857923497,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,118,0,0,20,3,168,0,0,0,476,0,0,17,74
iter17_cv_split4,0.6284153005464481,0.6502732240437158,0.9741496598639455,0.6462585034013606,0,41,0,0,111,8,0,19,4,169,0,0,0,475,0,0,19,72
iter17_cv_split5,0.6338797814207651,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,29,13,1,111,7,0,17,5,168,0,0,0,475,0,0,16,76
iter18_cv_split1,0.6451612903225806,0.6451612903225806,0.9740437158469946,0.6475409836065574,0,43,0,1,114,5,0,17,6,167,0,0,0,474,0,0,19,72
iter18_cv_split2,0.6338797814207651,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,0,115,3,0,22,1,168,0,0,0,476,0,0,18,73
iter18_cv_split3,0.6010928961748634,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,0,105,13,0,18,5,168,0,0,0,476,0,0,18,73
iter18_cv_split4,0.6775956284153005,0.6502732240437158,0.9795918367346939,0.6462585034013606,12,29,0,0,109,10,0,20,3,169,0,0,0,475,0,0,15,76
iter18_cv_split5,0.6666666666666666,0.6502732240437158,0.9823129251700681,0.6462585034013606,0,25,17,1,118,0,0,18,4,168,0,0,0,475,0,0,13,79
iter19_cv_split1,0.6344086021505376,0.6451612903225806,0.9795081967213115,0.6475409836065574,0,43,0,0,113,7,0,18,5,167,0,0,0,474,0,0,15,76
iter19_cv_split2,0.6120218579234973,0.644808743169399,0.9809523809523809,0.6476190476190476,0,42,0,3,107,8,0,18,5,168,0,0,0,476,0,0,14,77
iter19_cv_split3,0.639344262295082,0.644808743169399,0.9741496598639455,0.6476190476190476,0,42,0,0,117,1,0,23,0,168,0,0,0,476,0,0,19,72
iter19_cv_split4,0.644808743169399,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,41,0,0,115,4,0,20,3,169,0,0,0,475,0,0,17,74
iter19_cv_split5,0.6557377049180327,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,42,0,0,116,3,0,18,4,168,0,0,0,475,0,0,18,74
iter20_cv_split1,0.6397849462365591,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,0,117,3,0,21,2,167,0,0,0,474,0,0,17,74
iter20_cv_split2,0.6338797814207651,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,1,114,3,0,21,2,168,0,0,0,476,0,0,16,75
iter20_cv_split3,0.6338797814207651,0.644808743169399,0.9809523809523809,0.6476190476190476,0,42,0,0,114,4,0,21,2,168,0,0,0,476,0,0,14,77
iter20_cv_split4,0.6338797814207651,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,41,0,0,111,8,0,18,5,169,0,0,0,475,0,0,15,76
iter20_cv_split5,0.7103825136612022,0.6502732240437158,0.9741496598639455,0.6462585034013606,11,31,0,3,114,2,0,17,5,168,0,0,0,475,0,0,19,73
iter21_cv_split1,0.6236559139784946,0.6451612903225806,0.9781420765027322,0.6475409836065574,0,43,0,0,113,7,0,20,3,167,0,0,0,474,0,0,16,75
iter21_cv_split2,0.639344262295082,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,2,115,1,0,21,2,168,0,0,0,476,0,0,17,74
iter21_cv_split3,0.6502732240437158,0.644808743169399,0.9727891156462585,0.6476190476190476,0,42,0,0,115,3,0,19,4,168,0,0,0,476,0,0,20,71
iter21_cv_split4,0.644808743169399,0.6502732240437158,0.9809523809523809,0.6462585034013606,0,41,0,1,116,2,0,21,2,169,0,0,0,475,0,0,14,77
iter21_cv_split5,0.639344262295082,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,42,0,0,112,7,0,17,5,168,0,0,0,475,0,0,16,76
iter22_cv_split1,0.6397849462365591,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,1,116,3,0,20,3,167,0,0,0,474,0,0,17,74
iter22_cv_split2,0.644808743169399,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,114,4,0,19,4,168,0,0,0,476,0,0,16,75
iter22_cv_split3,0.6557377049180327,0.644808743169399,0.9809523809523809,0.6476190476190476,0,42,0,0,114,4,0,17,6,168,0,0,0,476,0,0,14,77
iter22_cv_split4,0.6338797814207651,0.6502732240437158,0.9809523809523809,0.6462585034013606,0,41,0,0,110,9,0,17,6,169,0,0,0,475,0,0,14,77
iter22_cv_split5,0.644808743169399,0.6502732240437158,0.9727891156462585,0.6462585034013606,0,42,0,0,113,6,0,17,5,168,0,0,0,475,0,0,20,72
iter23_cv_split1,0.6612903225806451,0.6451612903225806,0.9754098360655737,0.6475409836065574,0,43,0,0,117,3,0,17,6,167,0,0,0,474,0,0,18,73
iter23_cv_split2,0.6502732240437158,0.644808743169399,0.9782312925170068,0.6476190476190476,0,30,12,0,115,3,0,19,4,168,0,0,0,476,0,0,16,75
iter23_cv_split3,0.6284153005464481,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,110,8,0,18,5,168,0,0,0,476,0,0,16,75
iter23_cv_split4,0.6284153005464481,0.6502732240437158,0.9714285714285714,0.6462585034013606,0,41,0,0,113,6,0,21,2,169,0,0,0,475,0,0,21,70
iter23_cv_split5,0.639344262295082,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,0,115,4,0,20,2,168,0,0,0,475,0,0,15,77
iter24_cv_split1,0.6612903225806451,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,0,117,3,0,17,6,167,0,0,0,474,0,0,17,74
iter24_cv_split2,0.639344262295082,0.644808743169399,0.9700680272108844,0.6476190476190476,0,42,0,0,113,5,0,19,4,168,0,0,0,476,0,0,22,69
iter24_cv_split3,0.6502732240437158,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,115,3,0,19,4,168,0,0,0,476,0,0,17,74
iter24_cv_split4,0.644808743169399,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,41,0,0,114,5,0,19,4,169,0,0,0,475,0,0,17,74
iter24_cv_split5,0.6174863387978142,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,42,0,0,112,7,0,21,1,168,0,0,0,475,0,0,16,76
iter25_cv_split1,0.6344086021505376,0.6451612903225806,0.9795081967213115,0.6475409836065574,0,43,0,3,115,2,0,20,3,167,0,0,0,474,0,0,15,76
iter25_cv_split2,0.6502732240437158,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,114,4,0,18,5,168,0,0,0,476,0,0,16,75
iter25_cv_split3,0.6338797814207651,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,112,6,0,19,4,168,0,0,0,476,0,0,16,75
iter25_cv_split4,0.639344262295082,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,41,0,0,115,4,0,21,2,169,0,0,0,475,0,0,16,75
iter25_cv_split5,0.6721311475409836,0.6502732240437158,0.9741496598639455,0.6462585034013606,0,42,0,2,117,0,0,16,6,168,0,0,0,475,0,0,19,73
iter26_cv_split1,0.6397849462365591,0.6451612903225806,0.9795081967213115,0.6475409836065574,0,37,6,0,116,4,0,20,3,167,0,0,0,474,0,0,15,76
iter26_cv_split2,0.6612021857923497,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,3,115,0,0,17,6,168,0,0,0,476,0,0,18,73
iter26_cv_split3,0.6557377049180327,0.644808743169399,0.9727891156462585,0.6476190476190476,0,42,0,0,116,2,0,19,4,168,0,0,0,476,0,0,20,71
iter26_cv_split4,0.6284153005464481,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,41,0,1,110,8,0,18,5,169,0,0,0,475,0,0,15,76
iter26_cv_split5,0.5956284153005464,0.6502732240437158,0.9823129251700681,0.6462585034013606,0,42,0,2,105,12,0,18,4,168,0,0,0,475,0,0,13,79
iter27_cv_split1,0.6935483870967742,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,0,120,0,0,14,9,167,0,0,0,474,0,0,17,74
iter27_cv_split2,0.6229508196721312,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,109,9,0,18,5,168,0,0,0,476,0,0,16,75
iter27_cv_split3,0.6284153005464481,0.644808743169399,0.9823129251700681,0.6476190476190476,0,33,9,0,114,4,0,22,1,168,0,0,0,476,0,0,13,78
iter27_cv_split4,0.644808743169399,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,41,0,0,114,5,0,19,4,169,0,0,0,475,0,0,18,73
iter27_cv_split5,0.6502732240437158,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,0,116,3,0,19,3,168,0,0,0,475,0,0,15,77
iter28_cv_split1,0.6612903225806451,0.6451612903225806,0.976775956284153,0.6475409836065574,0,28,15,0,117,3,0,17,6,167,0,0,0,474,0,0,17,74
iter28_cv_split2,0.644808743169399,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,3,114,1,0,19,4,168,0,0,0,476,0,0,17,74
iter28_cv_split3,0.6612021857923497,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,118,0,0,20,3,168,0,0,0,476,0,0,16,75
iter28_cv_split4,0.644808743169399,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,41,0,0,116,3,0,21,2,169,0,0,0,475,0,0,16,75
iter28_cv_split5,0.6557377049180327,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,42,0,0,116,3,0,18,4,168,0,0,0,475,0,0,18,74
iter29_cv_split1,0.6451612903225806,0.6451612903225806,0.9726775956284153,0.6475409836065574,0,43,0,2,117,1,0,20,3,167,0,0,0,474,0,0,20,71
iter29_cv_split2,0.6065573770491803,0.644808743169399,0.9741496598639455,0.6476190476190476,0,42,0,0,107,11,0,19,4,168,0,0,0,476,0,0,19,72
iter29_cv_split3,0.6174863387978142,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,110,8,0,20,3,168,0,0,0,476,0,0,16,75
iter29_cv_split4,0.639344262295082,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,41,0,3,111,5,0,17,6,169,0,0,0,475,0,0,17,74
iter29_cv_split5,0.6338797814207651,0.6502732240437158,0.9809523809523809,0.6462585034013606,0,42,0,2,113,4,0,19,3,168,0,0,0,475,0,0,14,78
iter30_cv_split1,0.6182795698924731,0.6451612903225806,0.9781420765027322,0.6475409836065574,0,43,0,0,115,5,0,23,0,167,0,0,0,474,0,0,16,75
iter30_cv_split2,0.6229508196721312,0.644808743169399,0.9768707482993197,0.6476190476190476,0,29,13,1,112,5,0,21,2,168,0,0,0,476,0,0,17,74
iter30_cv_split3,0.6502732240437158,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,0,115,3,0,19,4,168,0,0,0,476,0,0,18,73
iter30_cv_split4,0.6120218579234973,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,41,0,0,108,11,0,19,4,169,0,0,0,475,0,0,18,73
iter30_cv_split5,0.6557377049180327,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,42,0,4,115,0,0,17,5,168,0,0,0,475,0,0,16,76
iter31_cv_split1,0.6021505376344086,0.6451612903225806,0.9740437158469946,0.6475409836065574,0,43,0,0,110,10,0,21,2,167,0,0,0,474,0,0,19,72
iter31_cv_split2,0.6502732240437158,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,111,7,0,15,8,168,0,0,0,476,0,0,16,75
iter31_cv_split3,0.6830601092896175,0.644808743169399,0.9755102040816327,0.6476190476190476,10,32,0,0,108,10,0,16,7,168,0,0,0,476,0,0,18,73
iter31_cv_split4,0.6284153005464481,0.6502732240437158,0.9741496598639455,0.6462585034013606,0,41,0,6,113,0,0,21,2,169,0,0,0,475,0,0,19,72
iter31_cv_split5,0.644808743169399,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,0,116,3,0,20,2,168,0,0,0,475,0,0,15,77
iter32_cv_split1,0.6290322580645161,0.6451612903225806,0.9795081967213115,0.6475409836065574,0,43,0,4,114,2,0,20,3,167,0,0,0,474,0,0,15,76
iter32_cv_split2,0.6174863387978142,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,110,8,0,20,3,168,0,0,0,476,0,0,16,75
iter32_cv_split3,0.6666666666666666,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,1,117,0,0,18,5,168,0,0,0,476,0,0,18,73
iter32_cv_split4,0.5792349726775956,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,26,15,0,102,17,0,19,4,169,0,0,0,475,0,0,15,76
iter32_cv_split5,0.6338797814207651,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,42,0,0,114,5,0,20,2,168,0,0,0,475,0,0,16,76
iter33_cv_split1,0.6344086021505376,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,2,116,2,0,21,2,167,0,0,0,474,0,0,17,74
iter33_cv_split2,0.644808743169399,0.644808743169399,0.9755102040816327,0.6476190476190476,0,35,7,0,112,6,0,17,6,168,0,0,0,476,0,0,18,73
iter33_cv_split3,0.6721311475409836,0.644808743169399,0.9795918367346939,0.6476190476190476,0,42,0,0,118,0,0,18,5,168,0,0,0,476,0,0,15,76
iter33_cv_split4,0.6502732240437158,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,41,0,4,112,3,0,16,7,169,0,0,0,475,0,0,18,73
iter33_cv_split5,0.6229508196721312,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,0,113,6,0,21,1,168,0,0,0,475,0,0,15,77
iter34_cv_split1,0.6344086021505376,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,0,114,6,0,19,4,167,0,0,0,474,0,0,17,74
iter34_cv_split2,0.6229508196721312,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,4,111,3,0,20,3,168,0,0,0,476,0,0,18,73
iter34_cv_split3,0.6557377049180327,0.644808743169399,0.9714285714285714,0.6476190476190476,0,42,0,0,113,5,0,16,7,168,0,0,0,476,0,0,21,70
iter34_cv_split4,0.6284153005464481,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,24,17,2,112,5,0,20,3,169,0,0,0,475,0,0,15,76
iter34_cv_split5,0.6612021857923497,0.6502732240437158,0.9809523809523809,0.6462585034013606,0,42,0,0,117,2,0,18,4,168,0,0,0,475,0,0,14,78
iter35_cv_split1,0.6182795698924731,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,0,113,7,0,21,2,167,0,0,0,474,0,0,17,74
iter35_cv_split2,0.6065573770491803,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,1,106,11,0,18,5,168,0,0,0,476,0,0,17,74
iter35_cv_split3,0.6338797814207651,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,113,5,0,20,3,168,0,0,0,476,0,0,17,74
iter35_cv_split4,0.6612021857923497,0.6502732240437158,0.9809523809523809,0.6462585034013606,0,28,13,2,116,1,0,18,5,169,0,0,0,475,0,0,14,77
iter35_cv_split5,0.6557377049180327,0.6502732240437158,0.9741496598639455,0.6462585034013606,0,42,0,0,115,4,0,17,5,168,0,0,0,475,0,0,19,73
iter36_cv_split1,0.6290322580645161,0.6451612903225806,0.9836065573770492,0.6475409836065574,0,43,0,2,114,4,0,20,3,167,0,0,0,474,0,0,12,79
iter36_cv_split2,0.7486338797814208,0.644808743169399,0.9755102040816327,0.6476190476190476,17,25,0,0,117,1,0,20,3,168,0,0,0,476,0,0,18,73
iter36_cv_split3,0.6229508196721312,0.644808743169399,0.9795918367346939,0.6476190476190476,0,42,0,0,111,7,0,20,3,168,0,0,0,476,0,0,15,76
iter36_cv_split4,0.6721311475409836,0.6502732240437158,0.9741496598639455,0.6462585034013606,0,41,0,0,119,0,0,19,4,169,0,0,0,475,0,0,19,72
iter36_cv_split5,0.644808743169399,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,42,0,0,112,7,0,16,6,168,0,0,0,475,0,0,18,74
iter37_cv_split1,0.6290322580645161,0.6451612903225806,0.9781420765027322,0.6475409836065574,0,43,0,0,111,9,0,17,6,167,0,0,0,474,0,0,16,75
iter37_cv_split2,0.6174863387978142,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,3,107,8,0,17,6,168,0,0,0,476,0,0,18,73
iter37_cv_split3,0.6338797814207651,0.644808743169399,0.9809523809523809,0.6476190476190476,0,42,0,0,113,5,0,20,3,168,0,0,0,476,0,0,14,77
iter37_cv_split4,0.6612021857923497,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,28,13,0,119,0,0,21,2,169,0,0,0,475,0,0,18,73
iter37_cv_split5,0.644808743169399,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,42,0,0,118,1,0,22,0,168,0,0,0,475,0,0,18,74
iter38_cv_split1,0.6290322580645161,0.6451612903225806,0.9740437158469946,0.6475409836065574,0,43,0,0,114,6,0,20,3,167,0,0,0,474,0,0,19,72
iter38_cv_split2,0.644808743169399,0.644808743169399,0.9768707482993197,0.6476190476190476,0,33,9,0,114,4,0,19,4,168,0,0,0,476,0,0,17,74
iter38_cv_split3,0.6557377049180327,0.644808743169399,0.9795918367346939,0.6476190476190476,0,42,0,0,116,2,0,19,4,168,0,0,0,476,0,0,15,76
iter38_cv_split4,0.6120218579234973,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,41,0,2,107,10,0,18,5,169,0,0,0,475,0,0,16,75
iter38_cv_split5,0.6174863387978142,0.6502732240437158,0.9727891156462585,0.6462585034013606,0,42,0,0,108,11,0,17,5,168,0,0,0,475,0,0,20,72
iter39_cv_split1,0.6774193548387096,0.6451612903225806,0.9740437158469946,0.6475409836065574,0,31,12,0,120,0,0,17,6,167,0,0,0,474,0,0,19,72
iter39_cv_split2,0.639344262295082,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,113,5,0,19,4,168,0,0,0,476,0,0,17,74
iter39_cv_split3,0.6174863387978142,0.644808743169399,0.9809523809523809,0.6476190476190476,0,42,0,0,110,8,0,20,3,168,0,0,0,476,0,0,14,77
iter39_cv_split4,0.6284153005464481,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,41,0,3,112,4,0,20,3,169,0,0,0,475,0,0,17,74
iter39_cv_split5,0.6174863387978142,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,0,109,10,0,18,4,168,0,0,0,475,0,0,15,77
iter40_cv_split1,0.6451612903225806,0.6451612903225806,0.98224043715847,0.6475409836065574,0,43,0,2,114,4,0,17,6,167,0,0,0,474,0,0,13,78
iter40_cv_split2,0.6065573770491803,0.644808743169399,0.9782312925170068,0.6476190476190476,0,42,0,0,108,10,0,20,3,168,0,0,0,476,0,0,16,75
iter40_cv_split3,0.644808743169399,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,114,4,0,19,4,168,0,0,0,476,0,0,17,74
iter40_cv_split4,0.6557377049180327,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,31,10,0,117,2,0,20,3,169,0,0,0,475,0,0,17,74
iter40_cv_split5,0.644808743169399,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,2,115,2,0,19,3,168,0,0,0,475,0,0,15,77
iter41_cv_split1,0.6505376344086021,0.6451612903225806,0.976775956284153,0.6475409836065574,0,43,0,0,116,4,0,18,5,167,0,0,0,474,0,0,17,74
iter41_cv_split2,0.6284153005464481,0.644808743169399,0.9795918367346939,0.6476190476190476,8,34,0,1,104,13,0,20,3,168,0,0,0,476,0,0,15,76
iter41_cv_split3,0.6284153005464481,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,5,110,3,0,18,5,168,0,0,0,476,0,0,18,73
iter41_cv_split4,0.6284153005464481,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,41,0,0,113,6,0,21,2,169,0,0,0,475,0,0,15,76
iter41_cv_split5,0.6284153005464481,0.6502732240437158,0.9782312925170068,0.6462585034013606,0,42,0,0,115,4,0,22,0,168,0,0,0,475,0,0,16,76
iter42_cv_split1,0.6129032258064516,0.6451612903225806,0.9795081967213115,0.6475409836065574,0,43,0,0,112,8,0,21,2,167,0,0,0,474,0,0,15,76
iter42_cv_split2,0.6666666666666666,0.644808743169399,0.9795918367346939,0.6476190476190476,0,42,0,0,116,2,0,17,6,168,0,0,0,476,0,0,15,76
iter42_cv_split3,0.6612021857923497,0.644808743169399,0.9700680272108844,0.6476190476190476,0,42,0,0,117,1,0,19,4,168,0,0,0,476,0,0,22,69
iter42_cv_split4,0.6174863387978142,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,41,0,2,109,8,0,19,4,169,0,0,0,475,0,0,15,76
iter42_cv_split5,0.6557377049180327,0.6502732240437158,0.9727891156462585,0.6462585034013606,0,42,0,1,116,2,0,18,4,168,0,0,0,475,0,0,20,72
iter43_cv_split1,0.6451612903225806,0.6451612903225806,0.9754098360655737,0.6475409836065574,0,43,0,0,117,3,0,20,3,167,0,0,0,474,0,0,18,73
iter43_cv_split2,0.6502732240437158,0.644808743169399,0.9755102040816327,0.6476190476190476,0,42,0,0,115,3,0,19,4,168,0,0,0,476,0,0,18,73
iter43_cv_split3,0.6284153005464481,0.644808743169399,0.9768707482993197,0.6476190476190476,0,42,0,0,113,5,0,21,2,168,0,0,0,476,0,0,17,74
iter43_cv_split4,0.6338797814207651,0.6502732240437158,0.9768707482993197,0.6462585034013606,0,41,0,0,114,5,0,21,2,169,0,0,0,475,0,0,17,74
iter43_cv_split5,0.644808743169399,0.6502732240437158,0.9795918367346939,0.6462585034013606,0,42,0,2,114,3,0,18,4,168,0,0,0,475,0,0,15,77
iter44_cv_split1,0.5967741935483871,0.6451612903225806,0.9754098360655737,0.6475409836065574,0,43,0,3,108,9,0,20,3,167,0,0,0,474,0,0,18,73
iter44_cv_split2,0.639344262295082,0.644808743169399,0.9809523809523809,0.6476190476190476,0,42,0,0,113,5,0,19,4,168,0,0,0,476,0,0,14,77
iter44_cv_split3,0.6338797814207651,0.644808743169399,0.9823129251700681,0.6476190476190476,0,42,0,0,114,4,0,21,2,168,0,0,0,476,0,0,13,78
iter44_cv_split4,0.6666666666666666,0.6502732240437158,0.9755102040816327,0.6462585034013606,0,41,0,0,117,2,0,18,5,169,0,0,0,475,0,0,18,73
