,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter44_cv_split2,0.8837209302325582,0.6531531531531531,0.8604651162790697,0.9822485207100592,0.9944341372912802,0.8698224852071006
iter44_cv_split3,0.8837209302325582,0.7792792792792793,0.8604651162790697,0.9822485207100592,0.9873222016079158,0.8698224852071006
iter44_cv_split4,0.8571428571428571,0.6702702702702703,0.8809523809523809,0.9882352941176471,0.9810706891452233,0.8647058823529412
iter44_cv_split5,0.9024390243902439,0.6638888888888889,0.8780487804878049,0.9941520467836257,0.9920681551116334,0.8654970760233918
iter45_cv_split1,0.8837209302325582,0.427927927927928,0.8604651162790697,0.9881656804733728,0.9990723562152134,0.8698224852071006
iter45_cv_split2,0.8604651162790697,0.7364864864864865,0.8604651162790697,0.9940828402366864,0.9919604205318492,0.8698224852071006
iter45_cv_split3,0.8837209302325582,0.8873873873873874,0.8604651162790697,0.9822485207100592,0.9848484848484849,0.8698224852071006
iter45_cv_split4,0.8809523809523809,0.9081081081081082,0.8809523809523809,0.9823529411764705,0.9869860987873411,0.8647058823529412
iter45_cv_split5,0.8780487804878049,0.638888888888889,0.8780487804878049,0.9883040935672515,0.986780258519389,0.8654970760233918
iter46_cv_split1,0.8604651162790697,0.7342342342342343,0.8604651162790697,0.9881656804733728,0.9826839826839826,0.8698224852071006
iter46_cv_split2,0.9069767441860465,0.7477477477477478,0.8604651162790697,0.9763313609467456,0.9969078540507113,0.8698224852071006
iter46_cv_split3,0.8604651162790697,0.6824324324324325,0.8604651162790697,0.9763313609467456,0.9857761286332715,0.8698224852071006
iter46_cv_split4,0.8571428571428571,0.5135135135135135,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter46_cv_split5,0.9024390243902439,0.9222222222222223,0.8780487804878049,0.9883040935672515,0.9923619271445359,0.8654970760233918
iter47_cv_split1,0.8837209302325582,0.8063063063063064,0.8604651162790697,0.9881656804733728,0.9953617810760668,0.8698224852071006
iter47_cv_split2,0.8604651162790697,0.6711711711711712,0.8604651162790697,0.9940828402366864,0.9984539270253556,0.8698224852071006
iter47_cv_split3,0.8837209302325582,0.6891891891891893,0.8604651162790697,0.9881656804733728,0.9839208410636983,0.8698224852071006
iter47_cv_split4,0.9285714285714286,0.7297297297297297,0.8809523809523809,0.9882352941176471,0.9982253771073647,0.8647058823529412
iter47_cv_split5,0.8780487804878049,0.6833333333333333,0.8780487804878049,0.9707602339181286,0.9853113983548767,0.8654970760233918
iter48_cv_split1,0.9069767441860465,0.6734234234234234,0.8604651162790697,0.9763313609467456,0.9876314162028448,0.8698224852071006
iter48_cv_split2,0.8604651162790697,0.7432432432432433,0.8604651162790697,0.9881656804733728,0.9919604205318492,0.8698224852071006
iter48_cv_split3,0.8604651162790697,0.7297297297297298,0.8604651162790697,0.9881656804733728,0.9981447124304267,0.8698224852071006
iter48_cv_split4,0.9047619047619048,0.5945945945945945,0.8809523809523809,0.9941176470588236,0.9858030168589175,0.8647058823529412
iter48_cv_split5,0.8780487804878049,0.6555555555555556,0.8780487804878049,0.9883040935672515,0.9891304347826088,0.8654970760233918
iter49_cv_split1,0.8604651162790697,0.6283783783783784,0.8604651162790697,0.9881656804733728,0.9805194805194805,0.8698224852071006
iter49_cv_split2,0.8837209302325582,0.7117117117117117,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter49_cv_split3,0.7906976744186046,0.536036036036036,0.8604651162790697,0.9881656804733728,0.9885590599876314,0.8698224852071006
iter49_cv_split4,0.9047619047619048,0.7783783783783784,0.8809523809523809,0.9823529411764705,0.9887607216799764,0.8647058823529412
iter49_cv_split5,0.9024390243902439,0.9444444444444444,0.8780487804878049,0.9941520467836257,0.9920681551116334,0.8654970760233918
iter50_cv_split1,0.8604651162790697,0.7184684684684685,0.8604651162790697,0.9940828402366864,0.992269635126778,0.8698224852071006
iter50_cv_split2,0.813953488372093,0.6981981981981982,0.8604651162790697,0.9822485207100592,0.987322201607916,0.8698224852071006
iter50_cv_split3,0.8604651162790697,0.4054054054054055,0.8604651162790697,0.9940828402366864,0.9978354978354979,0.8698224852071006
iter50_cv_split4,0.9285714285714286,0.7189189189189189,0.8809523809523809,0.9882352941176471,0.9869860987873411,0.8647058823529412
iter50_cv_split5,0.8780487804878049,0.8333333333333334,0.8780487804878049,0.9941520467836257,0.986780258519389,0.8654970760233918
iter51_cv_split1,0.8604651162790697,0.6531531531531533,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter51_cv_split2,0.8604651162790697,0.7702702702702703,0.8604651162790697,0.9881656804733728,0.9919604205318491,0.8698224852071006
iter51_cv_split3,0.8837209302325582,0.6891891891891893,0.8604651162790697,0.9881656804733728,0.9851576994434138,0.8698224852071006
iter51_cv_split4,0.8809523809523809,0.38378378378378375,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter51_cv_split5,0.9024390243902439,0.9388888888888889,0.8780487804878049,0.9824561403508771,0.9929494712103408,0.8654970760233918
iter52_cv_split1,0.8372093023255814,0.5675675675675675,0.8604651162790697,0.9940828402366864,0.9913419913419914,0.8698224852071006
iter52_cv_split2,0.8604651162790697,0.6891891891891893,0.8604651162790697,0.9822485207100592,0.9885590599876314,0.8698224852071006
iter52_cv_split3,0.8604651162790697,0.6666666666666666,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter52_cv_split4,0.9285714285714286,0.8594594594594595,0.8809523809523809,0.9882352941176471,0.9863945578231293,0.8647058823529412
iter52_cv_split5,0.8780487804878049,0.5833333333333333,0.8780487804878049,0.9883040935672515,0.9997062279670975,0.8654970760233918
iter53_cv_split1,0.813953488372093,0.6756756756756757,0.8604651162790697,0.9940828402366864,0.9851576994434138,0.8698224852071006
iter53_cv_split2,0.8837209302325582,0.7882882882882883,0.8604651162790697,0.9881656804733728,0.9885590599876315,0.8698224852071006
iter53_cv_split3,0.8604651162790697,0.4864864864864865,0.8604651162790697,0.9940828402366864,0.9972170686456401,0.8698224852071006
iter53_cv_split4,0.9285714285714286,0.8756756756756756,0.8809523809523809,0.9823529411764705,0.9884649511978705,0.8647058823529412
iter53_cv_split5,0.8780487804878049,0.6277777777777777,0.8780487804878049,0.9824561403508771,0.9888366627497063,0.8654970760233918
iter54_cv_split1,0.9069767441860465,0.7207207207207207,0.8604651162790697,0.9940828402366864,0.9901051329622759,0.8698224852071006
iter54_cv_split2,0.8604651162790697,0.7117117117117118,0.8604651162790697,0.9704142011834319,0.9780457637600495,0.8698224852071006
iter54_cv_split3,0.8837209302325582,0.5675675675675677,0.8604651162790697,0.9822485207100592,0.9981447124304267,0.8698224852071006
iter54_cv_split4,0.9285714285714286,0.8972972972972972,0.8809523809523809,0.9882352941176471,0.9985211475894706,0.8647058823529412
iter54_cv_split5,0.8780487804878049,0.6055555555555556,0.8780487804878049,0.9883040935672515,0.9870740305522915,0.8654970760233918
iter55_cv_split1,0.8837209302325582,0.554054054054054,0.8604651162790697,0.9822485207100592,0.9897959183673468,0.8698224852071006
iter55_cv_split2,0.8837209302325582,0.8153153153153153,0.8604651162790697,0.9940828402366864,0.9764996907854051,0.8698224852071006
iter55_cv_split3,0.8837209302325582,0.6441441441441442,0.8604651162790697,0.9881656804733728,0.9981447124304268,0.8698224852071006
iter55_cv_split4,0.8809523809523809,0.654054054054054,0.8809523809523809,0.9882352941176471,0.9958592132505176,0.8647058823529412
iter55_cv_split5,0.8536585365853658,0.8222222222222222,0.8780487804878049,0.9883040935672515,0.9914806110458285,0.8654970760233918
iter56_cv_split1,0.8837209302325582,0.6846846846846847,0.8604651162790697,0.9940828402366864,0.9978354978354979,0.8698224852071006
iter56_cv_split2,0.8372093023255814,0.7342342342342343,0.8604651162790697,0.9822485207100592,0.981756338899196,0.8698224852071006
iter56_cv_split3,0.8837209302325582,0.7432432432432433,0.8604651162790697,0.9881656804733728,0.9965986394557823,0.8698224852071006
iter56_cv_split4,0.8809523809523809,0.664864864864865,0.8809523809523809,0.9882352941176471,0.9852114758947057,0.8647058823529412
iter56_cv_split5,0.8780487804878049,0.6166666666666667,0.8780487804878049,0.9824561403508771,0.9932432432432433,0.8654970760233918
iter57_cv_split1,0.8837209302325582,0.6801801801801802,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter57_cv_split2,0.8604651162790697,0.545045045045045,0.8604651162790697,0.9881656804733728,0.9873222016079158,0.8698224852071006
iter57_cv_split3,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9822485207100592,0.9944341372912802,0.8698224852071006
iter57_cv_split4,0.9047619047619048,0.8918918918918919,0.8809523809523809,0.9882352941176471,0.9920141969831411,0.8647058823529412
iter57_cv_split5,0.926829268292683,0.861111111111111,0.8780487804878049,0.9941520467836257,0.9870740305522915,0.8654970760233918
iter58_cv_split1,0.8837209302325582,0.7792792792792793,0.8604651162790697,0.9940828402366864,0.9891774891774893,0.8698224852071006
iter58_cv_split2,0.8837209302325582,0.7342342342342343,0.8604651162790697,0.9822485207100592,0.9845392702535559,0.8698224852071006
iter58_cv_split3,0.9069767441860465,0.8018018018018018,0.8604651162790697,0.9881656804733728,0.994743351886209,0.8698224852071006
iter58_cv_split4,0.9047619047619048,0.6108108108108108,0.8809523809523809,0.9941176470588236,0.9982253771073647,0.8647058823529412
iter58_cv_split5,0.8780487804878049,0.6888888888888889,0.8780487804878049,0.9883040935672515,0.9917743830787309,0.8654970760233918
iter59_cv_split1,0.9302325581395349,0.6846846846846847,0.8604651162790697,0.9881656804733728,0.9962894248608534,0.8698224852071006
iter59_cv_split2,0.8604651162790697,0.5360360360360361,0.8604651162790697,0.9822485207100592,0.9851576994434137,0.8698224852071006
iter59_cv_split3,0.8604651162790697,0.7747747747747749,0.8604651162790697,0.9940828402366864,0.9857761286332716,0.8698224852071006
iter59_cv_split4,0.8809523809523809,0.7945945945945946,0.8809523809523809,0.9882352941176471,0.9852114758947057,0.8647058823529412
iter59_cv_split5,0.8780487804878049,0.7277777777777779,0.8780487804878049,0.9883040935672515,0.9958871915393654,0.8654970760233918
iter60_cv_split1,0.8837209302325582,0.6599099099099099,0.8604651162790697,0.9881656804733728,0.9965986394557823,0.8698224852071006
iter60_cv_split2,0.8837209302325582,0.7972972972972974,0.8604651162790697,0.9881656804733728,0.9885590599876315,0.8698224852071006
iter60_cv_split3,0.8372093023255814,0.7252252252252253,0.8604651162790697,0.9822485207100592,0.9842300556586271,0.8698224852071006
iter60_cv_split4,0.9523809523809523,0.7675675675675675,0.8809523809523809,0.9882352941176471,0.9982253771073647,0.8647058823529412
iter60_cv_split5,0.8536585365853658,0.6166666666666667,0.8780487804878049,0.9883040935672515,0.9894242068155112,0.8654970760233918
iter61_cv_split1,0.8837209302325582,0.8423423423423424,0.8604651162790697,0.9881656804733728,0.987012987012987,0.8698224852071006
iter61_cv_split2,0.8837209302325582,0.4774774774774775,0.8604651162790697,0.9822485207100592,0.9913419913419913,0.8698224852071006
iter61_cv_split3,0.8604651162790697,0.6666666666666666,0.8604651162790697,0.9881656804733728,0.9904143475572047,0.8698224852071006
iter61_cv_split4,0.8809523809523809,0.7918918918918919,0.8809523809523809,0.9823529411764705,0.9852114758947057,0.8647058823529412
iter61_cv_split5,0.8780487804878049,0.7555555555555555,0.8780487804878049,0.9941520467836257,0.9994124559341951,0.8654970760233918
iter62_cv_split1,0.9069767441860465,0.7432432432432432,0.8604651162790697,0.9881656804733728,0.9919604205318491,0.8698224852071006
iter62_cv_split2,0.813953488372093,0.6891891891891891,0.8604651162790697,0.9881656804733728,0.9996907854050712,0.8698224852071006
iter62_cv_split3,0.8372093023255814,0.632882882882883,0.8604651162790697,0.9881656804733728,0.9805194805194805,0.8698224852071006
iter62_cv_split4,0.8571428571428571,0.8432432432432433,0.8809523809523809,0.9941176470588236,0.9843241644483881,0.8647058823529412
iter62_cv_split5,0.9024390243902439,0.6611111111111111,0.8780487804878049,0.9824561403508771,0.9976498237367804,0.8654970760233918
iter63_cv_split1,0.8837209302325582,0.8288288288288288,0.8604651162790697,1.0,1.0,0.8698224852071006
iter63_cv_split2,0.8604651162790697,0.7837837837837838,0.8604651162790697,0.9881656804733728,0.9879406307977736,0.8698224852071006
iter63_cv_split3,0.8837209302325582,0.527027027027027,0.8604651162790697,0.9881656804733728,0.9805194805194805,0.8698224852071006
iter63_cv_split4,0.8809523809523809,0.7297297297297298,0.8809523809523809,0.9823529411764705,0.9899438036084,0.8647058823529412
iter63_cv_split5,0.8780487804878049,0.5333333333333333,0.8780487804878049,0.9824561403508771,0.9820799059929495,0.8654970760233918
iter64_cv_split1,0.8372093023255814,0.5427927927927928,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter64_cv_split2,0.8604651162790697,0.7094594594594595,0.8604651162790697,0.9881656804733728,0.9941249226963513,0.8698224852071006
iter64_cv_split3,0.8837209302325582,0.8513513513513514,0.8604651162790697,0.9881656804733728,0.987012987012987,0.8698224852071006
iter64_cv_split4,0.8571428571428571,0.6162162162162161,0.8809523809523809,0.9823529411764705,0.9831410825199646,0.8647058823529412
iter64_cv_split5,0.926829268292683,0.8916666666666666,0.8780487804878049,0.9824561403508771,0.9903055229142186,0.8654970760233918
iter65_cv_split1,0.8837209302325582,0.6936936936936937,0.8604651162790697,0.9940828402366864,0.9910327767470625,0.8698224852071006
iter65_cv_split2,0.8604651162790697,0.9121621621621623,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter65_cv_split3,0.8604651162790697,0.42792792792792794,0.8604651162790697,0.9881656804733728,0.9959802102659245,0.8698224852071006
iter65_cv_split4,0.9047619047619048,0.6243243243243244,0.8809523809523809,0.9882352941176471,0.9958592132505176,0.8647058823529412
iter65_cv_split5,0.8780487804878049,0.8611111111111112,0.8780487804878049,0.9766081871345029,0.9835487661574618,0.8654970760233918
iter66_cv_split1,0.8837209302325582,0.7297297297297297,0.8604651162790697,0.9881656804733728,0.9919604205318492,0.8698224852071006
iter66_cv_split2,0.8372093023255814,0.5990990990990992,0.8604651162790697,0.9940828402366864,0.9848484848484849,0.8698224852071006
iter66_cv_split3,0.9069767441860465,0.8873873873873874,0.8604651162790697,0.9822485207100592,0.9897959183673469,0.8698224852071006
iter66_cv_split4,0.9285714285714286,0.8216216216216217,0.8809523809523809,0.9823529411764705,0.9869860987873411,0.8647058823529412
iter66_cv_split5,0.8536585365853658,0.55,0.8780487804878049,0.9883040935672515,0.9976498237367804,0.8654970760233918
iter67_cv_split1,0.8604651162790697,0.7027027027027027,0.8604651162790697,0.9881656804733728,0.992269635126778,0.8698224852071006
iter67_cv_split2,0.9069767441860465,0.7117117117117118,0.8604651162790697,0.9881656804733728,0.9962894248608534,0.8698224852071006
iter67_cv_split3,0.8372093023255814,0.8063063063063064,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter67_cv_split4,0.8571428571428571,0.6432432432432432,0.8809523809523809,0.9823529411764705,0.9866903283052352,0.8647058823529412
iter67_cv_split5,0.9024390243902439,0.711111111111111,0.8780487804878049,0.9883040935672515,0.986192714453584,0.8654970760233918
iter68_cv_split1,0.8837209302325582,0.6801801801801802,0.8604651162790697,0.9822485207100592,0.9854669140383426,0.8698224852071006
iter68_cv_split2,0.8604651162790697,0.6621621621621623,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter68_cv_split3,0.9069767441860465,0.75,0.8604651162790697,0.9881656804733728,0.9916512059369202,0.8698224852071006
iter68_cv_split4,0.8571428571428571,0.6702702702702703,0.8809523809523809,0.9823529411764705,0.9875776397515529,0.8647058823529412
iter68_cv_split5,0.8780487804878049,0.7833333333333333,0.8780487804878049,0.9883040935672515,0.9864864864864865,0.8654970760233918
iter69_cv_split1,0.9069767441860465,0.6036036036036037,0.8604651162790697,0.9822485207100592,0.9879406307977736,0.8698224852071006
iter69_cv_split2,0.8837209302325582,0.6846846846846847,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter69_cv_split3,0.8372093023255814,0.7117117117117118,0.8604651162790697,0.9881656804733728,0.9873222016079158,0.8698224852071006
iter69_cv_split4,0.9047619047619048,0.7324324324324325,0.8809523809523809,0.9882352941176471,0.9908311150547175,0.8647058823529412
iter69_cv_split5,0.9024390243902439,0.8444444444444443,0.8780487804878049,0.9883040935672515,0.986780258519389,0.8654970760233918
iter70_cv_split1,0.8604651162790697,0.5225225225225225,0.8604651162790697,0.9881656804733728,0.9996907854050712,0.8698224852071006
iter70_cv_split2,0.8372093023255814,0.7477477477477479,0.8604651162790697,0.9822485207100592,0.9857761286332715,0.8698224852071006
iter70_cv_split3,0.8837209302325582,0.6981981981981982,0.8604651162790697,0.9881656804733728,0.9978354978354979,0.8698224852071006
iter70_cv_split4,0.8809523809523809,0.8648648648648649,0.8809523809523809,0.9882352941176471,0.979591836734694,0.8647058823529412
iter70_cv_split5,0.9024390243902439,0.5444444444444445,0.8780487804878049,0.9766081871345029,0.9891304347826086,0.8654970760233918
iter71_cv_split1,0.8604651162790697,0.48873873873873874,0.8604651162790697,0.9940828402366864,0.9984539270253556,0.8698224852071006
iter71_cv_split2,0.8837209302325582,0.7927927927927929,0.8604651162790697,0.9881656804733728,0.992578849721707,0.8698224852071006
iter71_cv_split3,0.8837209302325582,0.8333333333333334,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter71_cv_split4,0.8571428571428571,0.7567567567567568,0.8809523809523809,0.9823529411764705,0.9908311150547175,0.8647058823529412
iter71_cv_split5,0.9024390243902439,0.6277777777777778,0.8780487804878049,0.9766081871345029,0.9858989424206815,0.8654970760233918
iter72_cv_split1,0.8604651162790697,0.7027027027027027,0.8604651162790697,0.9881656804733728,0.9993815708101422,0.8698224852071006
iter72_cv_split2,0.8372093023255814,0.7747747747747747,0.8604651162790697,0.9822485207100592,0.9823747680890538,0.8698224852071006
iter72_cv_split3,0.8837209302325582,0.6981981981981983,0.8604651162790697,0.9940828402366864,0.9808286951144094,0.8698224852071006
iter72_cv_split4,0.9047619047619048,0.6918918918918919,0.8809523809523809,0.9882352941176471,0.9887607216799764,0.8647058823529412
iter72_cv_split5,0.8780487804878049,0.65,0.8780487804878049,0.9883040935672515,0.9932432432432433,0.8654970760233918
iter73_cv_split1,0.8837209302325582,0.7184684684684686,0.8604651162790697,0.9822485207100592,0.9919604205318492,0.8698224852071006
iter73_cv_split2,0.8372093023255814,0.3986486486486487,0.8604651162790697,0.9940828402366864,0.9972170686456401,0.8698224852071006
iter73_cv_split3,0.8837209302325582,0.8018018018018018,0.8604651162790697,0.9881656804733728,0.9851576994434137,0.8698224852071006
iter73_cv_split4,0.9047619047619048,0.8162162162162162,0.8809523809523809,0.9882352941176471,0.9846199349304939,0.8647058823529412
iter73_cv_split5,0.9024390243902439,0.9055555555555556,0.8780487804878049,0.9883040935672515,0.9952996474735606,0.8654970760233918
iter74_cv_split1,0.8837209302325582,0.6441441441441441,0.8604651162790697,0.9822485207100592,0.9863945578231292,0.8698224852071006
iter74_cv_split2,0.8837209302325582,0.7072072072072072,0.8604651162790697,0.9881656804733728,0.9956709956709957,0.8698224852071006
iter74_cv_split3,0.8604651162790697,0.6936936936936936,0.8604651162790697,0.9940828402366864,0.9984539270253556,0.8698224852071006
iter74_cv_split4,0.9285714285714286,0.8945945945945946,0.8809523809523809,0.9882352941176471,0.9875776397515529,0.8647058823529412
iter74_cv_split5,0.9024390243902439,0.6722222222222223,0.8780487804878049,0.9824561403508771,0.9876615746180964,0.8654970760233918
iter75_cv_split1,0.8837209302325582,0.7522522522522522,0.8604651162790697,0.9940828402366864,0.984539270253556,0.8698224852071006
iter75_cv_split2,0.813953488372093,0.49549549549549554,0.8604651162790697,0.9881656804733728,0.9953617810760669,0.8698224852071006
iter75_cv_split3,0.8837209302325582,0.6306306306306307,0.8604651162790697,0.9881656804733728,0.9910327767470625,0.8698224852071006
iter75_cv_split4,0.8809523809523809,0.9135135135135135,0.8809523809523809,0.9823529411764705,0.9905353445726117,0.8647058823529412
iter75_cv_split5,0.8780487804878049,0.6055555555555556,0.8780487804878049,0.9824561403508771,0.9850176263219742,0.8654970760233918
iter76_cv_split1,0.8837209302325582,0.7364864864864865,0.8604651162790697,0.9881656804733728,0.9863945578231292,0.8698224852071006
iter76_cv_split2,0.8604651162790697,0.6756756756756757,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter76_cv_split3,0.8604651162790697,0.5765765765765766,0.8604651162790697,0.9881656804733728,0.9885590599876315,0.8698224852071006
iter76_cv_split4,0.8571428571428571,0.7648648648648648,0.8809523809523809,0.9882352941176471,0.981958000591541,0.8647058823529412
iter76_cv_split5,0.9024390243902439,0.6944444444444444,0.8780487804878049,0.9883040935672515,0.9982373678025852,0.8654970760233918
iter77_cv_split1,0.8604651162790697,0.527027027027027,0.8604651162790697,1.0,1.0,0.8698224852071006
iter77_cv_split2,0.8604651162790697,0.5855855855855856,0.8604651162790697,0.9881656804733728,0.9823747680890538,0.8698224852071006
iter77_cv_split3,0.9069767441860465,0.8333333333333334,0.8604651162790697,0.9822485207100592,0.9953617810760668,0.8698224852071006
iter77_cv_split4,0.8809523809523809,0.7837837837837838,0.8809523809523809,0.9823529411764705,0.9872818692694469,0.8647058823529412
iter77_cv_split5,0.9024390243902439,0.8611111111111112,0.8780487804878049,0.9824561403508771,0.9885428907168039,0.8654970760233918
iter78_cv_split1,0.8837209302325582,0.7342342342342343,0.8604651162790697,0.9881656804733728,0.9860853432282004,0.8698224852071006
iter78_cv_split2,0.8837209302325582,0.6441441441441441,0.8604651162790697,0.9881656804733728,0.9885590599876314,0.8698224852071006
iter78_cv_split3,0.813953488372093,0.5855855855855856,0.8604651162790697,0.9822485207100592,0.9953617810760668,0.8698224852071006
iter78_cv_split4,0.9047619047619048,0.6378378378378379,0.8809523809523809,0.9882352941176471,0.9890564921620824,0.8647058823529412
iter78_cv_split5,0.9024390243902439,0.8111111111111111,0.8780487804878049,0.9941520467836257,0.9923619271445359,0.8654970760233918
iter79_cv_split1,0.8604651162790697,0.8333333333333334,0.8604651162790697,0.9881656804733728,0.980364873222016,0.8698224852071006
iter79_cv_split2,0.8604651162790697,0.8153153153153154,0.8604651162790697,0.9881656804733728,0.9969078540507113,0.8698224852071006
iter79_cv_split3,0.9069767441860465,0.7522522522522522,0.8604651162790697,0.9822485207100592,0.9907235621521335,0.8698224852071006
iter79_cv_split4,0.8333333333333334,0.4540540540540541,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter79_cv_split5,0.8780487804878049,0.6833333333333335,0.8780487804878049,0.9883040935672515,0.9841363102232668,0.8654970760233918
iter80_cv_split1,0.8837209302325582,0.7522522522522522,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter80_cv_split2,0.8604651162790697,0.5495495495495495,0.8604651162790697,0.9822485207100592,0.9897959183673469,0.8698224852071006
iter80_cv_split3,0.8604651162790697,0.5990990990990992,0.8604651162790697,0.9881656804733728,0.9814471243042672,0.8698224852071006
iter80_cv_split4,0.9285714285714286,0.8756756756756756,0.8809523809523809,0.9882352941176471,0.9970422951789412,0.8647058823529412
iter80_cv_split5,0.9024390243902439,0.7555555555555555,0.8780487804878049,0.9824561403508771,0.9841363102232668,0.8654970760233918
iter81_cv_split1,0.9069767441860465,0.6756756756756757,0.8604651162790697,0.9763313609467456,0.9981447124304267,0.8698224852071006
iter81_cv_split2,0.8372093023255814,0.677927927927928,0.8604651162790697,0.9940828402366864,0.9839208410636983,0.8698224852071006
iter81_cv_split3,0.8837209302325582,0.6036036036036037,0.8604651162790697,0.9822485207100592,0.984539270253556,0.8698224852071006
iter81_cv_split4,0.8809523809523809,0.7324324324324324,0.8809523809523809,0.9882352941176471,0.9976338361431529,0.8647058823529412
iter81_cv_split5,0.8536585365853658,0.8444444444444443,0.8780487804878049,0.9883040935672515,0.9903055229142186,0.8654970760233918
iter82_cv_split1,0.8837209302325582,0.6486486486486487,0.8604651162790697,0.9763313609467456,0.9987631416202845,0.8698224852071006
iter82_cv_split2,0.8837209302325582,0.8468468468468469,0.8604651162790697,0.9822485207100592,0.9867037724180581,0.8698224852071006
iter82_cv_split3,0.8837209302325582,0.7252252252252253,0.8604651162790697,0.9881656804733728,0.981756338899196,0.8698224852071006
iter82_cv_split4,0.9047619047619048,0.6432432432432432,0.8809523809523809,0.9882352941176471,0.9920141969831411,0.8647058823529412
iter82_cv_split5,0.8780487804878049,0.7333333333333333,0.8780487804878049,0.9941520467836257,0.9952996474735606,0.8654970760233918
iter83_cv_split1,0.8604651162790697,0.6216216216216216,0.8604651162790697,0.9940828402366864,0.9913419913419914,0.8698224852071006
iter83_cv_split2,0.8604651162790697,0.8581081081081081,0.8604651162790697,0.9881656804733728,0.9863945578231292,0.8698224852071006
iter83_cv_split3,0.8604651162790697,0.7432432432432433,0.8604651162790697,0.9881656804733728,0.9965986394557823,0.8698224852071006
iter83_cv_split4,0.8809523809523809,0.7189189189189189,0.8809523809523809,0.9941176470588236,0.9979296066252589,0.8647058823529412
iter83_cv_split5,0.8780487804878049,0.6722222222222222,0.8780487804878049,0.9824561403508771,0.9803172737955347,0.8654970760233918
iter84_cv_split1,0.9069767441860465,0.7432432432432433,0.8604651162790697,0.9881656804733728,0.9876314162028448,0.8698224852071006
iter84_cv_split2,0.813953488372093,0.6126126126126126,0.8604651162790697,0.9940828402366864,0.9947433518862091,0.8698224852071006
iter84_cv_split3,0.8604651162790697,0.6711711711711712,0.8604651162790697,0.9822485207100592,0.9916512059369202,0.8698224852071006
iter84_cv_split4,0.8809523809523809,0.6972972972972973,0.8809523809523809,0.9941176470588236,0.9991126885536824,0.8647058823529412
iter84_cv_split5,0.9024390243902439,0.8222222222222222,0.8780487804878049,0.9824561403508771,0.9838425381903643,0.8654970760233918
iter85_cv_split1,0.8604651162790697,0.8333333333333334,0.8604651162790697,0.9881656804733728,0.9814471243042672,0.8698224852071006
iter85_cv_split2,0.8604651162790697,0.5135135135135135,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter85_cv_split3,0.8604651162790697,0.5,0.8604651162790697,0.9881656804733728,0.9863945578231292,0.8698224852071006
iter85_cv_split4,0.9285714285714286,0.7783783783783784,0.8809523809523809,0.9882352941176471,0.9878734102336587,0.8647058823529412
iter85_cv_split5,0.8780487804878049,0.7666666666666667,0.8780487804878049,0.9941520467836257,0.9994124559341951,0.8654970760233918
iter86_cv_split1,0.8837209302325582,0.6621621621621622,0.8604651162790697,0.9763313609467456,0.9876314162028448,0.8698224852071006
iter86_cv_split2,0.8604651162790697,0.7612612612612613,0.8604651162790697,0.9763313609467456,0.9944341372912802,0.8698224852071006
iter86_cv_split3,0.8837209302325582,0.6711711711711713,0.8604651162790697,0.9881656804733728,0.9814471243042672,0.8698224852071006
iter86_cv_split4,0.8571428571428571,0.8567567567567569,0.8809523809523809,0.9882352941176471,0.9860987873410234,0.8647058823529412
iter86_cv_split5,0.926829268292683,0.7,0.8780487804878049,0.9883040935672515,0.9994124559341951,0.8654970760233918
iter87_cv_split1,0.9302325581395349,0.8558558558558559,0.8604651162790697,0.9822485207100592,0.9882498453927024,0.8698224852071006
iter87_cv_split2,0.9069767441860465,0.8738738738738739,0.8604651162790697,0.9881656804733728,0.9851576994434137,0.8698224852071006
iter87_cv_split3,0.8372093023255814,0.5135135135135136,0.8604651162790697,0.9704142011834319,0.9876314162028448,0.8698224852071006
iter87_cv_split4,0.8333333333333334,0.6054054054054054,0.8809523809523809,0.9823529411764705,0.9902395740905058,0.8647058823529412
iter87_cv_split5,0.8780487804878049,0.6555555555555556,0.8780487804878049,0.9941520467836257,1.0,0.8654970760233918
