,0,1,2,3,4,5,6,7,8,9
iter60_cv_split5,abl,probabl,privat,prime,price,previous,pressur,prepar,precis,preceed
iter61_cv_split1,abl,promis,progress,process,probabl,privat,principl,prime,price,previous
iter61_cv_split2,abl,probabl,privat,principl,prime,price,previous,prepar,pray,potenti
iter61_cv_split3,abl,withdraw,pray,post,possibl,posit,pop,polo,point,pocket
iter61_cv_split4,abl,process,probabl,principl,prime,price,previous,pressur,prepar,precis
iter61_cv_split5,abov,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter62_cv_split1,abl,promis,project,process,probabl,privat,principl,prime,price,previous
iter62_cv_split2,abl,public,psycholog,promis,progress,probabl,privat,principl,prime,price
iter62_cv_split3,abov,preceed,pray,potenti,post,possibl,posit,point,pocket,pleas
iter62_cv_split4,abl,principl,prime,price,previous,pressur,prepar,precis,preceed,pray
iter62_cv_split5,abl,reach,rang,ralli,race,quick,public,psycholog,promis,project
iter63_cv_split1,abov,prime,price,previous,pressur,prepar,precis,preceed,pray,potenti
iter63_cv_split2,abl,probabl,principl,prime,price,previous,prepar,post,possibl,posit
iter63_cv_split3,abl,price,previous,pressur,prepar,precis,preceed,pray,post,possibl
iter63_cv_split4,abl,promis,progress,process,probabl,privat,principl,prime,previous,pressur
iter63_cv_split5,abl,previous,pressur,prepar,precis,year,pray,potenti,post,possibl
iter64_cv_split1,abl,progress,process,probabl,privat,principl,prime,price,previous,pressur
iter64_cv_split2,abl,project,progress,probabl,privat,principl,prime,price,previous,pressur
iter64_cv_split3,abl,project,process,probabl,privat,prime,price,previous,pressur,prepar
iter64_cv_split4,abov,progress,process,probabl,privat,prime,price,previous,prepar,precis
iter64_cv_split5,abl,promis,project,progress,process,probabl,principl,prime,price,previous
iter65_cv_split1,abl,rang,ralli,race,quick,public,psycholog,progress,process,probabl
iter65_cv_split2,abl,psycholog,promis,project,progress,probabl,privat,principl,prime,price
iter65_cv_split3,abl,probabl,principl,prime,price,previous,prepar,precis,pray,potenti
iter65_cv_split4,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter65_cv_split5,abov,principl,prime,previous,pressur,prepar,precis,pray,post,possibl
iter66_cv_split1,abov,principl,prime,previous,pressur,prepar,precis,preceed,pray,post
iter66_cv_split2,abl,privat,prime,price,previous,pressur,prepar,precis,preceed,pray
iter66_cv_split3,abl,principl,prime,price,previous,pressur,prepar,precis,pray,potenti
iter66_cv_split4,abl,price,previous,prepar,precis,preceed,pray,post,possibl,posit
