,0,1,2,3,4,5,6,7,8,9
iter51_cv_split4,far,total,accumul,hope,continu,market,cap,want,journey,escap
iter51_cv_split5,came,market,far,escap,exit,continu,total,littl,check,declin
iter52_cv_split1,came,far,hope,accumul,hamp,pullback,dip,journey,price,exampl
iter52_cv_split2,market,far,total,declin,continu,check,hope,want,exit,accumul
iter52_cv_split3,came,market,far,total,hamp,accumul,want,hope,continu,exit
iter52_cv_split4,came,want,market,price,total,exit,continu,pullback,journey,hamp
iter52_cv_split5,came,far,market,escap,exit,declin,littl,total,downtrend,hope
iter53_cv_split1,came,market,total,accumul,escap,exit,continu,pullback,grab,hope
iter53_cv_split2,came,want,market,far,total,hamp,exit,accumul,hope,declin
iter53_cv_split3,came,far,exit,continu,market,hope,declin,hamp,resist,accumul
iter53_cv_split4,market,escap,exit,declin,check,littl,accumul,journey,point,decis
iter53_cv_split5,came,far,hope,total,cap,market,want,continu,hamp,scenario
iter54_cv_split1,came,market,far,price,hope,want,littl,accumul,declin,total
iter54_cv_split2,came,market,total,hamp,exit,want,declin,continu,check,pullback
iter54_cv_split3,came,exit,far,hope,check,hamp,market,escap,continu,pullback
iter54_cv_split4,came,want,far,total,pullback,hope,hamp,accumul,declin,journey
iter54_cv_split5,market,total,escap,grab,far,hope,journey,hamp,continu,exit
iter55_cv_split1,came,far,total,hope,continu,accumul,want,declin,escap,pullback
iter55_cv_split2,came,far,escap,accumul,market,exit,downtrend,hamp,hope,exampl
iter55_cv_split3,came,market,total,price,want,pullback,exit,hamp,scenario,optimist
iter55_cv_split4,far,market,exit,declin,hamp,escap,pullback,continu,want,check
iter55_cv_split5,came,want,market,far,total,hamp,hope,exit,journey,spot
iter56_cv_split1,came,far,accumul,hamp,total,hope,probabl,journey,grab,volum
iter56_cv_split2,market,far,total,continu,want,resist,escap,scenario,exit,pant
iter56_cv_split3,came,exit,far,hope,hamp,check,continu,want,market,escap
iter56_cv_split4,came,market,pullback,want,total,cap,accumul,continu,point,decis
iter56_cv_split5,came,escap,market,hope,continu,exit,downtrend,price,total,far
iter57_cv_split1,came,want,market,far,hope,accumul,hamp,exit,declin,probabl
iter57_cv_split2,came,total,check,want,pullback,declin,price,continu,decis,far
iter57_cv_split3,came,market,far,total,continu,accumul,exit,escap,hope,want
iter57_cv_split4,came,exit,market,want,hope,grab,far,declin,escap,hamp
iter57_cv_split5,market,far,escap,hamp,hope,exit,declin,check,journey,continu
iter58_cv_split1,want,market,far,hamp,hope,exit,pullback,continu,total,journey
iter58_cv_split2,came,price,total,market,cap,hope,escap,continu,journey,resist
iter58_cv_split3,came,market,total,pullback,declin,want,accumul,exit,hamp,littl
iter58_cv_split4,came,far,market,total,exit,hamp,accumul,grab,hope,scenario
iter58_cv_split5,came,far,exit,continu,escap,downtrend,market,hope,journey,grab
iter59_cv_split1,came,hope,continu,escap,hamp,accumul,price,far,grab,want
iter59_cv_split2,came,far,market,exit,accumul,escap,continu,scenario,hamp,pullback
iter59_cv_split3,market,want,check,accumul,pullback,total,exit,declin,decis,point
iter59_cv_split4,came,market,total,far,price,want,exit,hope,declin,check
iter59_cv_split5,came,want,market,far,total,hope,exit,hamp,pullback,exampl
iter60_cv_split1,came,market,total,far,continu,accumul,exit,hope,escap,hamp
iter60_cv_split2,came,market,want,price,hamp,exit,paus,pls,probabl,littl
iter60_cv_split3,far,exit,market,continu,declin,hope,escap,hamp,want,check
iter60_cv_split4,came,far,total,want,declin,accumul,pullback,hope,grab,check
iter60_cv_split5,came,far,market,pullback,hope,exit,escap,hamp,total,scenario
iter61_cv_split1,came,far,accumul,market,exit,continu,hope,hamp,escap,pullback
iter61_cv_split2,came,market,hope,total,price,exit,want,continu,declin,grab
iter61_cv_split3,came,far,escap,continu,total,downtrend,accumul,grab,hope,journey
iter61_cv_split4,want,market,far,hope,exit,pullback,declin,total,probabl,hamp
iter61_cv_split5,came,market,total,hamp,exit,pls,paus,decis,far,point
iter62_cv_split1,came,exit,far,hope,hamp,market,want,escap,check,paus
iter62_cv_split2,came,total,hope,pullback,escap,accumul,want,journey,hamp,grab
iter62_cv_split3,came,far,continu,market,price,exit,hope,declin,check,escap
iter62_cv_split4,came,market,want,accumul,continu,pullback,hamp,probabl,exit,decis
iter62_cv_split5,market,far,hamp,hope,total,escap,want,exit,probabl,resist
iter63_cv_split1,came,market,total,want,accumul,pullback,exit,check,declin,continu
iter63_cv_split2,came,market,total,pullback,hope,hamp,accumul,exit,want,escap
iter63_cv_split3,came,market,far,declin,hope,want,escap,total,cap,dip
iter63_cv_split4,total,far,hope,escap,cap,market,journey,want,continu,wet
iter63_cv_split5,came,far,exit,hamp,market,accumul,grab,hope,probabl,exampl
iter64_cv_split1,came,market,total,want,hamp,exit,paus,far,decis,point
iter64_cv_split2,came,far,continu,escap,want,grab,hope,accumul,hamp,journey
iter64_cv_split3,came,accumul,escap,market,far,exit,downtrend,pullback,resist,hamp
iter64_cv_split4,came,want,far,market,total,continu,hope,exit,accumul,journey
iter64_cv_split5,market,price,hope,continu,total,cap,want,declin,check,grab
iter65_cv_split1,came,far,total,market,continu,want,exit,declin,check,hamp
iter65_cv_split2,came,market,continu,total,cap,accumul,hamp,want,escap,journey
iter65_cv_split3,market,far,want,hamp,hope,total,exit,accumul,probabl,journey
iter65_cv_split4,came,far,exit,pullback,hope,declin,want,market,accumul,week
iter65_cv_split5,came,far,accumul,hope,escap,pullback,resist,check,declin,total
iter66_cv_split1,came,market,continu,check,declin,hamp,want,cap,total,accumul
