,0,1,2,3,4,5,6,7,8,9
iter61_cv_split3,stop,incom,bounc,tight,die,decid,becaus,runat,min,shill
iter61_cv_split4,stop,let,aka,profit,incom,greed,die,tight,rektfest,meaningless
iter61_cv_split5,stop,let,jami,profit,incom,tight,bitcoin,like,greed,cloud
iter62_cv_split1,stop,profit,let,incom,die,tight,becaus,aka,sleep,rektfest
iter62_cv_split2,stop,profit,incom,shill,tight,bounc,greed,die,cloud,sold
iter62_cv_split3,stop,let,incom,direct,greed,shill,die,didn,fall,bottomtop
iter62_cv_split4,stop,shill,incom,greed,profit,die,let,ichimoku,level,chart
iter62_cv_split5,stop,becaus,incom,profit,let,tight,better,aka,die,foreverif
iter63_cv_split1,stop,profit,like,becaus,die,ok,revers,cash,cloud,level
iter63_cv_split2,stop,incom,let,tight,cash,greed,ichimoku,profit,bitcoin,rektfest
iter63_cv_split3,stop,profit,greed,incom,let,die,cash,min,bottomtop,rektfest
iter63_cv_split4,stop,let,incom,profit,shill,tight,greed,die,better,prepar
iter63_cv_split5,stop,incom,let,shill,tight,hour,runat,die,becaus,better
iter64_cv_split1,stop,revers,tight,bull,bounc,cash,greed,didn,market,die
iter64_cv_split2,stop,shill,let,incom,greed,enoughsold,die,welcom,tight,runat
iter64_cv_split3,stop,incom,profit,aka,fill,die,tight,ichimoku,takeoff,shitcoin
iter64_cv_split4,stop,greed,profit,incom,shill,let,tight,sinc,die,min
iter64_cv_split5,stop,incom,profit,let,sleep,greed,die,shill,foreverif,wait
iter65_cv_split1,stop,jami,let,incom,tight,die,greed,decid,ichimoku,welcom
iter65_cv_split2,stop,incom,let,dimon,profit,bitcoin,becaus,cloud,like,didn
iter65_cv_split3,stop,greed,let,incom,cash,profit,tight,die,min,endless
iter65_cv_split4,stop,let,incom,hour,bull,short,dimon,sleep,welcom,fib
iter65_cv_split5,stop,incom,runat,tight,greed,jami,decid,die,like,ok
iter66_cv_split1,stop,cash,let,incom,tight,die,becaus,otherwis,decid,runat
iter66_cv_split2,stop,let,profit,incom,die,becaus,min,dimon,tight,sinc
iter66_cv_split3,stop,incom,shill,bull,greed,ok,decid,otherwis,die,bought
iter66_cv_split4,stop,profit,let,incom,jami,tight,becaus,bitcoin,rektfest,ichimoku
iter66_cv_split5,stop,greed,incom,let,tight,dimon,bull,hour,welcom,die
iter67_cv_split1,stop,incom,profit,becaus,bounc,tight,shill,cloud,otherwis,revers
iter67_cv_split2,stop,incom,let,profit,die,aka,greed,sorri,foreverif,tight
iter67_cv_split3,stop,let,becaus,decid,incom,tight,bull,jami,die,sleep
iter67_cv_split4,stop,incom,let,die,jami,becaus,tight,profit,otherwis,sinc
iter67_cv_split5,stop,let,revers,jami,die,profit,sleep,fib,gainzz,enoughsold
iter68_cv_split1,stop,incom,let,tight,jami,decid,die,greed,expect,sleep
iter68_cv_split2,stop,becaus,incom,let,profit,demon,didn,rektfest,tight,lyf
