,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter1_cv_split1,0.5393258426966292,0.6404494382022472,0.9857549857549858,0.6467236467236467,2,2,1,5,32,20,2,11,14,20,0,0,2,223,2,0,1,103
iter1_cv_split2,0.6136363636363636,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,3,2,4,41,12,2,11,13,20,0,0,2,221,4,0,3,102
iter1_cv_split3,0.5681818181818182,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,2,2,1,38,18,0,15,11,20,0,0,3,219,5,1,1,103
iter1_cv_split4,0.5681818181818182,0.6477272727272727,0.96875,0.6448863636363636,1,3,1,4,38,15,1,14,11,20,0,0,1,221,5,0,5,100
iter1_cv_split5,0.6206896551724138,0.6436781609195402,0.9660056657223796,0.6458923512747875,1,3,1,1,44,11,4,13,9,20,0,0,1,221,6,1,4,100
iter2_cv_split1,0.6067415730337079,0.6404494382022472,0.9772079772079773,0.6467236467236467,0,3,2,2,41,14,1,13,13,20,0,0,1,223,3,1,3,100
iter2_cv_split2,0.6022727272727273,0.6477272727272727,0.9630681818181818,0.6448863636363636,0,5,0,7,41,9,1,13,12,20,0,0,3,219,5,1,4,100
iter2_cv_split3,0.5681818181818182,0.6477272727272727,0.9744318181818182,0.6448863636363636,1,2,2,6,36,15,0,13,13,20,0,0,1,221,5,0,3,102
iter2_cv_split4,0.5909090909090909,0.6477272727272727,0.96875,0.6448863636363636,1,2,2,1,42,14,1,16,9,20,0,0,1,220,6,0,4,101
iter2_cv_split5,0.6206896551724138,0.6436781609195402,0.9631728045325779,0.6458923512747875,1,2,2,0,40,16,0,13,13,20,0,0,2,220,6,1,4,100
iter3_cv_split1,0.6292134831460674,0.6404494382022472,0.9743589743589743,0.6467236467236467,0,2,3,3,39,15,2,8,17,20,0,0,1,223,3,1,4,99
iter3_cv_split2,0.6363636363636364,0.6477272727272727,0.9744318181818182,0.6448863636363636,1,3,1,1,44,12,0,15,11,20,0,0,0,222,5,0,4,101
iter3_cv_split3,0.5909090909090909,0.6477272727272727,0.96875,0.6448863636363636,0,5,0,5,41,11,1,14,11,20,0,0,1,219,7,0,3,102
iter3_cv_split4,0.5568181818181818,0.6477272727272727,0.9659090909090909,0.6448863636363636,1,1,3,4,39,14,0,17,9,20,0,0,2,219,6,1,3,101
iter3_cv_split5,0.5517241379310345,0.6436781609195402,0.9773371104815864,0.6458923512747875,1,3,1,4,33,19,0,12,14,20,0,0,0,223,5,0,3,102
iter4_cv_split1,0.550561797752809,0.6404494382022472,0.9629629629629629,0.6467236467236467,1,3,1,3,35,19,1,13,13,20,0,0,2,218,7,1,3,100
iter4_cv_split2,0.5909090909090909,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,3,1,3,40,14,1,14,11,20,0,0,1,223,3,1,3,101
iter4_cv_split3,0.5909090909090909,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,2,3,2,43,12,1,16,9,20,0,0,0,221,6,0,3,102
iter4_cv_split4,0.5454545454545454,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,4,0,4,34,19,1,12,13,20,0,0,3,221,3,1,3,101
iter4_cv_split5,0.632183908045977,0.6436781609195402,0.9830028328611898,0.6458923512747875,1,2,2,2,44,10,0,16,10,20,0,0,0,225,3,0,3,102
iter5_cv_split1,0.5730337078651685,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,4,1,2,39,16,2,13,12,20,0,0,2,222,3,1,4,99
iter5_cv_split2,0.5681818181818182,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,2,3,4,41,12,3,14,9,20,0,0,1,223,3,0,5,100
iter5_cv_split3,0.5681818181818182,0.6477272727272727,0.9715909090909091,0.6448863636363636,3,2,0,2,35,20,1,13,12,20,0,0,2,222,3,1,4,100
iter5_cv_split4,0.6022727272727273,0.6477272727272727,0.9772727272727273,0.6448863636363636,0,4,1,2,47,8,0,20,6,20,0,0,0,223,4,0,4,101
iter5_cv_split5,0.5517241379310345,0.6436781609195402,0.9745042492917847,0.6458923512747875,2,1,2,8,34,14,0,14,12,20,0,0,2,223,3,1,3,101
iter6_cv_split1,0.5842696629213483,0.6404494382022472,0.9686609686609686,0.6467236467236467,1,3,1,4,38,15,2,12,13,20,0,0,2,219,6,0,3,101
iter6_cv_split2,0.6363636363636364,0.6477272727272727,0.9545454545454546,0.6448863636363636,1,2,2,7,42,8,0,13,13,20,0,0,2,217,8,1,5,99
iter6_cv_split3,0.5909090909090909,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,3,1,1,38,18,1,12,13,20,0,0,1,223,3,0,3,102
iter6_cv_split4,0.5568181818181818,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,0,4,4,39,14,2,15,9,20,0,0,2,222,3,0,2,103
iter6_cv_split5,0.5632183908045977,0.6436781609195402,0.9745042492917847,0.6458923512747875,0,4,1,4,42,10,0,19,7,20,0,0,1,225,2,1,5,99
iter7_cv_split1,0.5393258426966292,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,3,2,3,40,14,2,17,8,20,0,0,2,222,3,1,4,99
iter7_cv_split2,0.6363636363636364,0.6477272727272727,0.9744318181818182,0.6448863636363636,1,1,3,4,43,10,0,14,12,20,0,0,2,222,3,1,3,101
iter7_cv_split3,0.5909090909090909,0.6477272727272727,0.9772727272727273,0.6448863636363636,0,3,2,2,42,13,1,15,10,20,0,0,1,222,4,0,3,102
iter7_cv_split4,0.5454545454545454,0.6477272727272727,0.9630681818181818,0.6448863636363636,1,3,1,6,33,18,2,10,14,20,0,0,2,220,5,0,6,99
iter7_cv_split5,0.6436781609195402,0.6436781609195402,0.9745042492917847,0.6458923512747875,1,4,0,1,40,15,2,9,15,20,0,0,0,223,5,0,4,101
iter8_cv_split1,0.5617977528089888,0.6404494382022472,0.9686609686609686,0.6467236467236467,0,2,3,5,40,12,3,14,10,20,0,0,3,221,3,0,5,99
iter8_cv_split2,0.5681818181818182,0.6477272727272727,0.9715909090909091,0.6448863636363636,0,2,3,2,41,14,1,16,9,20,0,0,1,222,4,1,4,100
iter8_cv_split3,0.6590909090909091,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,4,0,2,46,9,1,14,11,20,0,0,0,221,6,0,2,103
iter8_cv_split4,0.5454545454545454,0.6477272727272727,0.96875,0.6448863636363636,1,2,2,3,36,18,1,14,11,20,0,0,3,222,2,1,5,99
iter8_cv_split5,0.4942528735632184,0.6436781609195402,0.9801699716713881,0.6458923512747875,0,3,2,6,32,18,1,14,11,20,0,0,1,223,4,0,2,103
iter9_cv_split1,0.5842696629213483,0.6404494382022472,0.9715099715099715,0.6467236467236467,1,2,2,3,44,10,1,19,7,20,0,0,2,220,5,1,2,101
iter9_cv_split2,0.5227272727272727,0.6477272727272727,0.9602272727272727,0.6448863636363636,0,1,4,4,32,21,2,10,14,20,0,0,1,219,7,0,6,99
iter9_cv_split3,0.5340909090909091,0.6477272727272727,0.9801136363636364,0.6448863636363636,0,3,2,4,36,17,4,11,11,20,0,0,1,223,3,1,2,102
iter9_cv_split4,0.5681818181818182,0.6477272727272727,0.96875,0.6448863636363636,0,4,1,0,44,13,0,20,6,20,0,0,0,222,5,0,6,99
iter9_cv_split5,0.6206896551724138,0.6436781609195402,0.9688385269121813,0.6458923512747875,2,1,2,5,41,10,0,15,11,20,0,0,2,222,4,1,4,100
iter10_cv_split1,0.5280898876404494,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,5,0,2,40,15,1,19,7,20,0,0,1,220,6,1,2,101
iter10_cv_split2,0.6363636363636364,0.6477272727272727,0.9545454545454546,0.6448863636363636,1,2,2,1,44,12,1,14,11,20,0,0,4,215,8,1,3,101
iter10_cv_split3,0.6477272727272727,0.6477272727272727,0.9659090909090909,0.6448863636363636,2,1,2,5,44,8,0,15,11,20,0,0,2,219,6,1,3,101
iter10_cv_split4,0.5909090909090909,0.6477272727272727,0.9659090909090909,0.6448863636363636,0,3,2,3,33,21,2,5,19,20,0,0,2,220,5,1,4,100
iter10_cv_split5,0.5977011494252874,0.6436781609195402,0.9830028328611898,0.6458923512747875,1,4,0,2,43,11,1,17,8,20,0,0,1,225,2,0,3,102
iter11_cv_split1,0.7078651685393258,0.6404494382022472,0.9658119658119658,0.6467236467236467,1,2,2,0,45,12,0,10,17,20,0,0,1,221,5,1,5,98
iter11_cv_split2,0.5795454545454546,0.6477272727272727,0.9715909090909091,0.6448863636363636,2,3,0,6,39,12,1,15,10,20,0,0,2,223,2,1,5,99
iter11_cv_split3,0.6022727272727273,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,3,1,2,39,16,2,11,13,20,0,0,0,222,5,0,2,103
iter11_cv_split4,0.45454545454545453,0.6477272727272727,0.9801136363636364,0.6448863636363636,0,3,2,8,35,14,3,18,5,20,0,0,3,221,3,0,1,104
iter11_cv_split5,0.5632183908045977,0.6436781609195402,0.9745042492917847,0.6458923512747875,0,3,2,3,37,16,1,13,12,20,0,0,1,221,6,0,2,103
iter12_cv_split1,0.550561797752809,0.6404494382022472,0.9686609686609686,0.6467236467236467,0,2,3,4,35,18,0,13,14,20,0,0,1,220,6,0,4,100
iter12_cv_split2,0.6136363636363636,0.6477272727272727,0.9744318181818182,0.6448863636363636,2,1,2,5,39,13,1,12,13,20,0,0,1,222,4,1,3,101
iter12_cv_split3,0.5568181818181818,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,3,2,4,40,13,1,16,9,20,0,0,2,222,3,0,4,101
iter12_cv_split4,0.5340909090909091,0.6477272727272727,0.96875,0.6448863636363636,0,5,0,3,38,16,0,17,9,20,0,0,3,218,6,1,1,103
iter12_cv_split5,0.5402298850574713,0.6436781609195402,0.9830028328611898,0.6458923512747875,0,4,1,2,39,15,2,16,8,20,0,0,0,225,3,0,3,102
iter13_cv_split1,0.651685393258427,0.6404494382022472,0.9658119658119658,0.6467236467236467,1,2,2,0,44,13,2,12,13,20,0,0,2,219,6,0,4,100
iter13_cv_split2,0.6363636363636364,0.6477272727272727,0.96875,0.6448863636363636,0,2,3,5,42,10,0,12,14,20,0,0,1,222,4,1,5,99
iter13_cv_split3,0.5681818181818182,0.6477272727272727,0.9772727272727273,0.6448863636363636,0,3,2,2,37,18,1,12,13,20,0,0,1,223,3,1,3,101
iter13_cv_split4,0.5795454545454546,0.6477272727272727,0.9801136363636364,0.6448863636363636,0,4,1,0,41,16,1,15,10,20,0,0,0,224,3,0,4,101
iter13_cv_split5,0.5977011494252874,0.6436781609195402,0.9688385269121813,0.6458923512747875,2,1,2,2,40,14,0,16,10,20,0,0,3,221,4,0,4,101
iter14_cv_split1,0.6067415730337079,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,4,1,3,43,11,0,16,11,20,0,0,2,220,5,1,2,101
iter14_cv_split2,0.5227272727272727,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,4,0,5,38,14,1,18,7,20,0,0,1,220,6,0,3,102
iter14_cv_split3,0.5454545454545454,0.6477272727272727,0.9715909090909091,0.6448863636363636,0,1,4,2,39,16,1,16,9,20,0,0,1,222,4,1,4,100
iter14_cv_split4,0.6022727272727273,0.6477272727272727,0.9715909090909091,0.6448863636363636,3,1,1,1,35,21,2,9,15,20,0,0,2,221,4,0,4,101
iter14_cv_split5,0.5862068965517241,0.6436781609195402,0.9801699716713881,0.6458923512747875,3,2,0,3,37,16,1,14,11,20,0,0,2,224,2,1,2,102
iter15_cv_split1,0.5730337078651685,0.6404494382022472,0.9715099715099715,0.6467236467236467,2,2,1,6,36,15,1,13,13,20,0,0,1,222,4,0,5,99
iter15_cv_split2,0.6136363636363636,0.6477272727272727,0.9659090909090909,0.6448863636363636,0,4,1,3,43,11,0,15,11,20,0,0,2,221,4,1,5,99
iter15_cv_split3,0.5681818181818182,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,3,1,4,37,16,0,14,12,20,0,0,1,223,3,1,2,102
iter15_cv_split4,0.5909090909090909,0.6477272727272727,0.9772727272727273,0.6448863636363636,0,4,1,2,43,12,1,16,9,20,0,0,0,222,5,0,3,102
iter15_cv_split5,0.5517241379310345,0.6436781609195402,0.9801699716713881,0.6458923512747875,1,2,2,3,36,17,0,15,11,20,0,0,2,223,3,0,2,103
iter16_cv_split1,0.6292134831460674,0.6404494382022472,0.9772079772079773,0.6467236467236467,1,3,1,0,47,10,1,18,8,20,0,0,0,222,5,0,3,101
iter16_cv_split2,0.5568181818181818,0.6477272727272727,0.9630681818181818,0.6448863636363636,0,2,3,4,38,15,1,14,11,20,0,0,3,218,6,1,3,101
iter16_cv_split3,0.5227272727272727,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,2,2,9,29,19,0,10,16,20,0,0,3,220,4,0,3,102
iter16_cv_split4,0.5909090909090909,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,4,1,2,40,15,3,11,12,20,0,0,0,223,4,0,5,100
iter16_cv_split5,0.5517241379310345,0.6436781609195402,0.9631728045325779,0.6458923512747875,0,3,2,6,32,18,0,10,16,20,0,0,2,221,5,1,5,99
iter17_cv_split1,0.5168539325842697,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,3,2,5,39,13,0,20,7,20,0,0,0,221,6,1,3,100
iter17_cv_split2,0.5568181818181818,0.6477272727272727,0.9659090909090909,0.6448863636363636,3,1,1,1,35,21,2,13,11,20,0,0,2,221,4,1,5,99
iter17_cv_split3,0.5909090909090909,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,2,2,7,41,9,0,16,10,20,0,0,2,223,2,0,4,101
iter17_cv_split4,0.6363636363636364,0.6477272727272727,0.9801136363636364,0.6448863636363636,0,4,1,0,45,12,3,12,11,20,0,0,0,223,4,0,3,102
iter17_cv_split5,0.5862068965517241,0.6436781609195402,0.9716713881019831,0.6458923512747875,2,2,1,1,40,15,0,17,9,20,0,0,1,223,4,1,4,100
iter18_cv_split1,0.5617977528089888,0.6404494382022472,0.9686609686609686,0.6467236467236467,0,3,2,3,37,17,0,14,13,20,0,0,1,222,4,1,5,98
iter18_cv_split2,0.5113636363636364,0.6477272727272727,0.9715909090909091,0.6448863636363636,0,5,0,4,34,19,1,14,11,20,0,0,0,220,7,0,3,102
iter18_cv_split3,0.5909090909090909,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,4,0,5,37,15,0,12,14,20,0,0,2,219,6,1,1,103
iter18_cv_split4,0.6818181818181818,0.6477272727272727,0.9602272727272727,0.6448863636363636,1,2,2,2,46,9,1,12,13,20,0,0,4,218,5,0,5,100
iter18_cv_split5,0.5172413793103449,0.6436781609195402,0.9830028328611898,0.6458923512747875,0,2,3,1,36,19,1,16,9,20,0,0,1,226,1,0,4,101
iter19_cv_split1,0.5617977528089888,0.6404494382022472,0.9743589743589743,0.6467236467236467,0,3,2,1,41,15,2,16,9,20,0,0,2,221,4,1,2,101
iter19_cv_split2,0.6477272727272727,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,4,0,3,42,12,0,12,14,20,0,0,0,221,6,0,4,101
iter19_cv_split3,0.6022727272727273,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,2,2,4,44,9,0,18,8,20,0,0,0,223,4,0,3,102
iter19_cv_split4,0.6590909090909091,0.6477272727272727,0.9602272727272727,0.6448863636363636,1,2,2,4,42,11,0,11,15,20,0,0,2,221,4,1,7,97
iter19_cv_split5,0.632183908045977,0.6436781609195402,0.9575070821529745,0.6458923512747875,1,2,2,2,42,12,1,13,12,20,0,0,3,220,5,0,7,98
iter20_cv_split1,0.5842696629213483,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,3,2,2,39,16,2,12,13,20,0,0,0,221,6,0,4,100
iter20_cv_split2,0.5227272727272727,0.6477272727272727,0.9772727272727273,0.6448863636363636,0,1,4,7,36,14,0,16,10,20,0,0,2,223,2,1,3,101
iter20_cv_split3,0.6022727272727273,0.6477272727272727,0.96875,0.6448863636363636,1,3,1,3,41,13,2,13,11,20,0,0,2,220,5,1,3,101
iter20_cv_split4,0.6590909090909091,0.6477272727272727,0.96875,0.6448863636363636,2,3,0,1,43,13,0,13,13,20,0,0,2,220,5,1,3,101
iter20_cv_split5,0.5862068965517241,0.6436781609195402,0.9688385269121813,0.6458923512747875,1,2,2,3,43,10,0,19,7,20,0,0,1,220,7,0,3,102
iter21_cv_split1,0.651685393258427,0.6404494382022472,0.9686609686609686,0.6467236467236467,0,4,1,2,44,11,1,12,14,20,0,0,0,222,5,1,5,98
iter21_cv_split2,0.45454545454545453,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,3,1,6,33,18,3,17,6,20,0,0,1,223,3,1,3,101
iter21_cv_split3,0.5909090909090909,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,2,2,4,40,13,1,14,11,20,0,0,1,224,2,0,4,101
iter21_cv_split4,0.6477272727272727,0.6477272727272727,0.9857954545454546,0.6448863636363636,2,1,2,3,41,13,0,12,14,20,0,0,0,225,2,0,3,102
iter21_cv_split5,0.5402298850574713,0.6436781609195402,0.9660056657223796,0.6458923512747875,0,3,2,4,39,13,1,17,8,20,0,0,2,220,6,1,3,101
iter22_cv_split1,0.6179775280898876,0.6404494382022472,0.9686609686609686,0.6467236467236467,0,4,1,5,44,8,1,15,11,20,0,0,0,221,6,1,4,99
iter22_cv_split2,0.625,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,2,2,1,43,13,2,13,11,20,0,0,1,221,5,0,2,103
iter22_cv_split3,0.5681818181818182,0.6477272727272727,0.9857954545454546,0.6448863636363636,2,1,2,1,38,18,1,15,10,20,0,0,0,225,2,0,3,102
iter22_cv_split4,0.5454545454545454,0.6477272727272727,0.9517045454545454,0.6448863636363636,0,5,0,3,36,18,1,13,12,20,0,0,4,215,8,1,4,100
iter22_cv_split5,0.6436781609195402,0.6436781609195402,0.9745042492917847,0.6458923512747875,1,2,2,4,41,11,0,12,14,20,0,0,2,223,3,1,3,101
iter23_cv_split1,0.5730337078651685,0.6404494382022472,0.9772079772079773,0.6467236467236467,0,4,1,3,40,14,0,16,11,20,0,0,3,223,1,1,3,100
iter23_cv_split2,0.5227272727272727,0.6477272727272727,0.96875,0.6448863636363636,0,4,1,2,39,16,1,18,7,20,0,0,0,221,6,0,5,100
iter23_cv_split3,0.625,0.6477272727272727,0.9772727272727273,0.6448863636363636,2,2,1,5,40,12,1,12,13,20,0,0,1,224,2,1,4,100
iter23_cv_split4,0.5454545454545454,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,3,1,4,39,14,2,16,8,20,0,0,2,219,6,0,2,103
iter23_cv_split5,0.6206896551724138,0.6436781609195402,0.9773371104815864,0.6458923512747875,0,1,4,4,39,13,2,9,15,20,0,0,1,223,4,0,3,102
iter24_cv_split1,0.5842696629213483,0.6404494382022472,0.9772079772079773,0.6467236467236467,1,3,1,4,43,10,0,19,8,20,0,0,2,222,3,1,2,101
iter24_cv_split2,0.5454545454545454,0.6477272727272727,0.9772727272727273,0.6448863636363636,0,2,3,4,38,15,2,14,10,20,0,0,0,222,5,0,3,102
iter24_cv_split3,0.6704545454545454,0.6477272727272727,0.96875,0.6448863636363636,2,3,0,1,49,7,2,16,8,20,0,0,1,224,2,1,7,97
iter24_cv_split4,0.625,0.6477272727272727,0.9857954545454546,0.6448863636363636,0,2,3,1,44,12,0,15,11,20,0,0,0,225,2,0,3,102
iter24_cv_split5,0.6666666666666666,0.6436781609195402,0.9688385269121813,0.6458923512747875,2,2,1,0,40,16,1,9,16,20,0,0,1,221,6,1,3,101
iter25_cv_split1,0.6292134831460674,0.6404494382022472,0.9658119658119658,0.6467236467236467,0,1,4,4,43,10,2,12,13,20,0,0,2,219,6,0,4,100
iter25_cv_split2,0.5681818181818182,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,3,1,1,37,19,2,12,12,20,0,0,1,223,3,1,2,102
iter25_cv_split3,0.6022727272727273,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,1,3,4,41,12,0,15,11,20,0,0,2,222,3,0,3,102
iter25_cv_split4,0.5454545454545454,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,3,2,5,37,15,1,14,11,20,0,0,0,223,4,1,4,100
iter25_cv_split5,0.5747126436781609,0.6436781609195402,0.9688385269121813,0.6458923512747875,1,4,0,4,38,14,0,15,11,20,0,0,1,222,5,0,5,100
iter26_cv_split1,0.5955056179775281,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,5,0,4,41,12,2,13,12,20,0,0,2,220,5,1,2,101
iter26_cv_split2,0.5681818181818182,0.6477272727272727,0.9659090909090909,0.6448863636363636,1,2,2,2,40,15,2,15,9,20,0,0,2,219,6,0,4,101
iter26_cv_split3,0.6022727272727273,0.6477272727272727,0.9801136363636364,0.6448863636363636,1,2,2,3,42,12,1,15,10,20,0,0,1,222,4,1,1,103
iter26_cv_split4,0.6022727272727273,0.6477272727272727,0.9744318181818182,0.6448863636363636,1,4,0,2,39,16,0,13,13,20,0,0,1,223,3,0,5,100
iter26_cv_split5,0.6896551724137931,0.6436781609195402,0.9801699716713881,0.6458923512747875,0,3,2,2,48,6,0,14,12,20,0,0,0,226,2,1,4,100
iter27_cv_split1,0.5842696629213483,0.6404494382022472,0.9629629629629629,0.6467236467236467,3,1,1,3,39,15,1,16,10,20,0,0,5,218,4,0,4,100
iter27_cv_split2,0.5681818181818182,0.6477272727272727,0.9829545454545454,0.6448863636363636,0,3,2,1,38,18,2,12,12,20,0,0,1,223,3,0,2,103
iter27_cv_split3,0.4659090909090909,0.6477272727272727,0.96875,0.6448863636363636,0,2,3,7,34,16,2,17,7,20,0,0,2,219,6,1,2,102
iter27_cv_split4,0.5227272727272727,0.6477272727272727,0.9715909090909091,0.6448863636363636,0,5,0,8,34,15,0,14,12,20,0,0,1,219,7,1,1,103
iter27_cv_split5,0.735632183908046,0.6436781609195402,0.9603399433427762,0.6458923512747875,0,3,2,3,50,3,0,12,14,20,0,0,3,221,4,1,6,98
iter28_cv_split1,0.6404494382022472,0.6404494382022472,0.9715099715099715,0.6467236467236467,0,3,2,0,41,16,1,10,16,20,0,0,1,220,6,0,3,101
iter28_cv_split2,0.625,0.6477272727272727,0.9659090909090909,0.6448863636363636,1,2,2,2,44,11,2,14,10,20,0,0,3,218,6,1,2,102
iter28_cv_split3,0.5113636363636364,0.6477272727272727,0.9630681818181818,0.6448863636363636,1,4,0,4,36,17,0,18,8,20,0,0,3,219,5,1,4,100
iter28_cv_split4,0.5568181818181818,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,4,1,3,41,13,2,16,8,20,0,0,1,222,4,0,4,101
iter28_cv_split5,0.5977011494252874,0.6436781609195402,0.9745042492917847,0.6458923512747875,0,2,3,3,35,18,1,8,17,20,0,0,0,222,6,1,2,102
iter29_cv_split1,0.5842696629213483,0.6404494382022472,0.9715099715099715,0.6467236467236467,1,4,0,2,45,10,2,19,6,20,0,0,4,221,2,1,3,100
iter29_cv_split2,0.5,0.6477272727272727,0.9630681818181818,0.6448863636363636,0,4,1,7,32,18,1,13,12,20,0,0,1,220,6,0,6,99
iter29_cv_split3,0.5681818181818182,0.6477272727272727,0.96875,0.6448863636363636,0,2,3,3,39,15,1,14,11,20,0,0,3,219,5,0,3,102
iter29_cv_split4,0.5568181818181818,0.6477272727272727,0.9659090909090909,0.6448863636363636,1,4,0,4,39,14,1,16,9,20,0,0,0,223,4,1,7,97
iter29_cv_split5,0.6666666666666666,0.6436781609195402,0.9745042492917847,0.6458923512747875,1,1,3,4,45,7,3,11,12,20,0,0,2,223,3,1,3,101
iter30_cv_split1,0.5056179775280899,0.6404494382022472,0.9772079772079773,0.6467236467236467,1,3,1,4,33,20,1,15,11,20,0,0,1,222,4,1,2,101
iter30_cv_split2,0.5340909090909091,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,4,1,2,37,18,4,12,10,20,0,0,3,222,2,1,3,101
iter30_cv_split3,0.5681818181818182,0.6477272727272727,0.9659090909090909,0.6448863636363636,0,2,3,1,39,17,0,15,11,20,0,0,0,218,9,0,3,102
iter30_cv_split4,0.5681818181818182,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,3,1,5,38,14,1,14,11,20,0,0,1,223,3,0,4,101
iter30_cv_split5,0.5747126436781609,0.6436781609195402,0.9773371104815864,0.6458923512747875,0,2,3,9,39,8,0,15,11,20,0,0,1,224,3,1,3,101
iter31_cv_split1,0.5393258426966292,0.6404494382022472,0.9601139601139601,0.6467236467236467,0,5,0,4,37,16,1,15,11,20,0,0,2,217,8,1,3,100
iter31_cv_split2,0.6136363636363636,0.6477272727272727,0.9715909090909091,0.6448863636363636,1,3,1,4,43,10,1,15,10,20,0,0,0,220,7,0,3,102
iter31_cv_split3,0.6590909090909091,0.6477272727272727,0.96875,0.6448863636363636,0,5,0,1,46,10,0,14,12,20,0,0,3,221,3,1,4,100
iter31_cv_split4,0.5909090909090909,0.6477272727272727,0.9744318181818182,0.6448863636363636,1,2,2,3,40,14,0,15,11,20,0,0,2,222,3,0,4,101
iter31_cv_split5,0.5517241379310345,0.6436781609195402,0.9801699716713881,0.6458923512747875,2,0,3,4,33,19,2,11,13,20,0,0,1,223,4,1,1,103
iter32_cv_split1,0.550561797752809,0.6404494382022472,0.9743589743589743,0.6467236467236467,1,2,2,3,37,17,2,14,11,20,0,0,0,221,6,0,3,101
iter32_cv_split2,0.5795454545454546,0.6477272727272727,0.96875,0.6448863636363636,1,4,0,5,34,18,0,10,16,20,0,0,2,219,6,1,2,102
iter32_cv_split3,0.5568181818181818,0.6477272727272727,0.9630681818181818,0.6448863636363636,0,4,1,3,37,17,0,14,12,20,0,0,2,221,4,1,6,98
iter32_cv_split4,0.6477272727272727,0.6477272727272727,0.9573863636363636,0.6448863636363636,1,2,2,2,47,8,1,16,9,20,0,0,3,217,7,1,4,100
iter32_cv_split5,0.5747126436781609,0.6436781609195402,0.9773371104815864,0.6458923512747875,1,3,1,2,38,16,1,14,11,20,0,0,1,221,6,0,1,104
iter33_cv_split1,0.5842696629213483,0.6404494382022472,0.9658119658119658,0.6467236467236467,0,2,3,4,40,13,2,13,12,20,0,0,2,218,7,0,3,101
iter33_cv_split2,0.5340909090909091,0.6477272727272727,0.9772727272727273,0.6448863636363636,0,3,2,0,38,19,1,16,9,20,0,0,1,225,1,1,5,99
iter33_cv_split3,0.5340909090909091,0.6477272727272727,0.9801136363636364,0.6448863636363636,0,3,2,2,36,19,0,15,11,20,0,0,0,224,3,0,4,101
iter33_cv_split4,0.5227272727272727,0.6477272727272727,0.9772727272727273,0.6448863636363636,1,3,1,5,32,20,1,12,13,20,0,0,1,221,5,0,2,103
iter33_cv_split5,0.6091954022988506,0.6436781609195402,0.9603399433427762,0.6458923512747875,2,2,1,5,41,10,4,12,10,20,0,0,2,217,9,1,2,102
iter34_cv_split1,0.5280898876404494,0.6404494382022472,0.9743589743589743,0.6467236467236467,0,1,4,1,40,16,0,20,7,20,0,0,0,222,5,0,4,100
iter34_cv_split2,0.6022727272727273,0.6477272727272727,0.96875,0.6448863636363636,1,3,1,1,41,15,0,15,11,20,0,0,2,221,4,1,4,100
iter34_cv_split3,0.5795454545454546,0.6477272727272727,0.9744318181818182,0.6448863636363636,0,3,2,3,36,18,0,11,15,20,0,0,2,221,4,1,2,102
