,0,1,2,3,4,5,6,7,8,9
iter67_cv_split1,updat,breakout,amp,resist,volum,chart,soon,break,market,scenario
iter67_cv_split2,updat,breakout,amp,resist,chart,volum,soon,break,new,market
iter67_cv_split3,updat,breakout,resist,amp,look,chart,volum,break,soon,market
iter67_cv_split4,updat,breakout,resist,amp,market,break,volum,soon,chart,new
iter67_cv_split5,updat,breakout,resist,amp,volum,market,chart,break,strong,soon
iter68_cv_split1,updat,breakout,resist,amp,look,volum,chart,soon,break,new
iter68_cv_split2,updat,breakout,amp,resist,break,chart,market,new,strong,bag
iter68_cv_split3,updat,breakout,resist,amp,look,market,chart,break,soon,like
iter68_cv_split4,updat,breakout,amp,resist,volum,look,chart,break,like,market
iter68_cv_split5,updat,breakout,resist,amp,volum,market,soon,chart,like,break
iter69_cv_split1,updat,breakout,resist,amp,break,volum,chart,soon,market,new
iter69_cv_split2,updat,breakout,amp,resist,market,chart,break,soon,start,readi
iter69_cv_split3,updat,breakout,resist,amp,volum,look,chart,break,market,soon
iter69_cv_split4,updat,breakout,resist,amp,look,market,soon,like,break,new
iter69_cv_split5,updat,breakout,amp,resist,chart,volum,market,new,break,soon
iter70_cv_split1,updat,breakout,resist,amp,volum,chart,break,soon,market,strong
iter70_cv_split2,updat,breakout,resist,amp,soon,volum,chart,market,new,bag
iter70_cv_split3,updat,breakout,resist,amp,look,volum,break,chart,soon,market
iter70_cv_split4,updat,resist,amp,chart,market,break,soon,like,scenario,time
iter70_cv_split5,updat,breakout,amp,resist,break,volum,market,chart,new,bag
iter71_cv_split1,updat,breakout,amp,resist,volum,new,chart,market,break,soon
iter71_cv_split2,updat,breakout,resist,amp,look,chart,break,soon,market,strong
iter71_cv_split3,updat,breakout,amp,resist,look,volum,chart,break,soon,like
iter71_cv_split4,updat,breakout,amp,resist,market,new,chart,soon,break,time
iter71_cv_split5,updat,breakout,resist,amp,volum,break,market,chart,soon,expect
iter72_cv_split1,updat,breakout,resist,amp,volum,market,soon,break,chart,time
iter72_cv_split2,updat,breakout,resist,amp,volum,break,soon,chart,strong,market
iter72_cv_split3,updat,resist,amp,market,chart,volum,soon,new,scenario,like
iter72_cv_split4,updat,breakout,resist,amp,volum,chart,market,break,new,soon
iter72_cv_split5,updat,breakout,amp,resist,look,chart,break,new,soon,like
iter73_cv_split1,updat,breakout,resist,amp,look,volum,market,break,time,chart
iter73_cv_split2,updat,breakout,resist,amp,volum,chart,market,new,break,soon
iter73_cv_split3,updat,breakout,resist,amp,chart,soon,break,new,market,strong
iter73_cv_split4,updat,breakout,amp,resist,volum,chart,break,market,soon,strong
