,0,1,2,3,4,5,6,7,8,9
iter47_cv_split2,resist,hamp,expect,price,support,downtrend,escap downtrend,escap,far,hope
iter47_cv_split3,moon,escap,escap downtrend,hope,downtrend,probabl,exampl,hamp,oversold,rsi
iter47_cv_split4,hamp,price,moon,expect,price level,probabl,exampl,mayb,hamp confirm,oversold
iter47_cv_split5,moon,escap,hamp,price,escap downtrend,far,downtrend,price level,probabl,hope
iter48_cv_split1,escap,hamp,resist,moon,escap downtrend,far,downtrend,hope,probabl,pullback
iter48_cv_split2,hamp,moon,escap,expect,price,escap downtrend,downtrend,price level,probabl,exampl
iter48_cv_split3,escap,hamp,moon,price,escap downtrend,price level,downtrend,mayb,exampl,probabl
iter48_cv_split4,hamp,far,escap,escap downtrend,support,hope,expect,downtrend,price level,exampl
iter48_cv_split5,moon,hamp,support,expect,resist,far,pullback,exampl,hope,hamp confirm
iter49_cv_split1,moon,escap,resist,hamp,escap downtrend,far,downtrend,hope,probabl,mayb
iter49_cv_split2,hamp,moon,escap,price,expect,escap downtrend,downtrend,price level,mayb,exampl
iter49_cv_split3,price,escap downtrend,escap,price level,downtrend,pullback,hope,hamp,resist,support
iter49_cv_split4,escap,hamp,moon,escap downtrend,far,support,hope,downtrend,price level,expect
iter49_cv_split5,hamp,resist,moon,expect,far,exampl,probabl,mayb,pullback,hamp confirm
iter50_cv_split1,moon,escap,resist,hamp,probabl,hope,pullback,support,accumul,oversold
iter50_cv_split2,hamp,escap,resist,escap downtrend,far,price level,downtrend,exampl,pullback,expect
iter50_cv_split3,moon,escap,hamp,escap downtrend,far,downtrend,hope,probabl,mayb,rsi
iter50_cv_split4,resist,hamp,price,moon,support,expect,far,price level,hope,exampl
iter50_cv_split5,hamp,moon,escap,price,escap downtrend,downtrend,price level,probabl,exampl,mayb
iter51_cv_split1,hamp,moon,price,support,escap,probabl,price level,hope,mayb,resist
iter51_cv_split2,moon,escap,escap downtrend,far,downtrend,resist,hope,exampl,mayb,probabl
iter51_cv_split3,hamp,moon,escap downtrend,escap,far,expect,hope,downtrend,support,mayb
iter51_cv_split4,hamp,price,expect,escap,probabl,price level,pullback,hamp confirm,rsi,volum
iter51_cv_split5,hamp,escap,resist,moon,support,escap downtrend,expect,far,downtrend,price level
iter52_cv_split1,escap,hamp,moon,escap downtrend,far,downtrend,hope,exampl,mayb,manag
iter52_cv_split2,hamp,moon,escap,price,expect,escap downtrend,downtrend,price level,exampl,probabl
iter52_cv_split3,resist,hamp,price,escap downtrend,escap,far,expect,downtrend,price level,exampl
iter52_cv_split4,moon,escap,hamp,price,support,escap downtrend,far,downtrend,probabl,pullback
iter52_cv_split5,resist,hamp,moon,far,hope,probabl,mayb,volum,pullback,oversold
iter53_cv_split1,hamp,moon,escap,hope,exampl,pullback,probabl,mayb,resist,fund
iter53_cv_split2,hamp,escap,moon,resist,price,escap downtrend,far,support,downtrend,expect
iter53_cv_split3,escap,hamp,escap downtrend,downtrend,probabl,pullback,mayb,oversold,resist,volum
iter53_cv_split4,moon,hamp,expect,support,price,far,escap,exampl,price level,hope
iter53_cv_split5,hamp,moon,escap downtrend,escap,far,price,downtrend,support,hope,price level
iter54_cv_split1,expect,price,support,escap downtrend,escap,far,downtrend,pullback,hope,price level
iter54_cv_split2,moon,hamp,price,escap,price level,hope,exampl,resist,pullback,mayb
iter54_cv_split3,escap,hamp,resist,far,escap downtrend,probabl,downtrend,exampl,mayb,pullback
iter54_cv_split4,hamp,moon,escap,support,escap downtrend,far,downtrend,expect,hope,mayb
iter54_cv_split5,hamp,moon,price,escap,price level,exampl,probabl,mayb,hamp confirm,oversold
iter55_cv_split1,escap,hamp,moon,price,escap downtrend,far,expect,downtrend,price level,exampl
iter55_cv_split2,hamp,moon,escap,price,support,escap downtrend,far,downtrend,price level,exampl
iter55_cv_split3,resist,hamp,moon,support,expect,hope,mayb,pullback,hamp confirm,oversold
iter55_cv_split4,hamp,escap,expect,escap downtrend,downtrend,price level,pullback,mayb,probabl,hamp confirm
iter55_cv_split5,moon,far,escap,probabl,hope,volum,exampl,mayb,pullback,hamp
iter56_cv_split1,moon,escap,hamp,escap downtrend,downtrend,pullback,probabl,exampl,rsi,scenario
iter56_cv_split2,moon,escap,resist,hamp,escap downtrend,hope,downtrend,exampl,mayb,pullback
iter56_cv_split3,hamp,moon,expect,price,far,support,escap,price level,hope,probabl
iter56_cv_split4,support,escap,escap downtrend,expect,far,downtrend,price level,hope,exampl,hamp confirm
iter56_cv_split5,hamp,resist,price,escap,far,expect,probabl,price level,pullback,mayb
iter57_cv_split1,hamp,moon,resist,price,expect,far,support,escap,price level,exampl
iter57_cv_split2,escap,hamp,moon,escap downtrend,far,downtrend,hope,mayb,probabl,rsi
iter57_cv_split3,hamp,price,moon,far,escap,expect,price level,exampl,probabl,mayb
iter57_cv_split4,escap,hamp,moon,support,far,escap downtrend,price level,downtrend,exampl,hope
iter57_cv_split5,moon,escap downtrend,escap,downtrend,mayb,pullback,volum,hamp,rsi,resist
iter58_cv_split1,hamp,moon,escap,escap downtrend,price,far,downtrend,expect,support,price level
iter58_cv_split2,moon,price,far,escap,price level,exampl,probabl,hamp,expect return,fund manag
iter58_cv_split3,moon,escap,hamp,escap downtrend,downtrend,probabl,exampl,mayb,pullback,resist
iter58_cv_split4,hamp,escap,resist,support,escap downtrend,far,expect,hope,downtrend,price level
iter58_cv_split5,resist,hamp,moon,support,far,hope,exampl,mayb,continu,hamp confirm
iter59_cv_split1,moon,escap,escap downtrend,far,hope,downtrend,exampl,probabl,mayb,pullback
iter59_cv_split2,hamp,escap,moon,price,support,escap downtrend,far,downtrend,price level,hope
iter59_cv_split3,hamp,moon,escap,price,expect,resist,escap downtrend,price level,downtrend,pullback
iter59_cv_split4,escap,escap downtrend,price,downtrend,moon,support,far,expect,price level,hope
iter59_cv_split5,hamp,resist,expect,far,price level,probabl,exampl,mayb,pullback,hamp confirm
iter60_cv_split1,moon,escap,hamp,resist,far,escap downtrend,hope,downtrend,exampl,pullback
iter60_cv_split2,hamp,escap,moon,price,expect,escap downtrend,price level,downtrend,mayb,exampl
iter60_cv_split3,resist,hamp,price,moon,support,expect,far,hope,price level,pullback
iter60_cv_split4,moon,escap,hamp,escap downtrend,price,far,downtrend,price level,probabl,hope
iter60_cv_split5,hamp,support,expect,far,escap,probabl,price level,hope,hamp confirm,market
iter61_cv_split1,moon,escap,hamp,price,escap downtrend,expect,downtrend,price level,exampl,probabl
iter61_cv_split2,escap,moon,far,escap downtrend,probabl,downtrend,exampl,mayb,hamp,rsi
