,0,1,2,3,4,5,6,7,8,9
iter42_cv_split1,markup,bulljuice,bitstamp,dipbuying,trading,technical,hold,breakout,close,dip
iter42_cv_split2,trading,amp,dipbuying,bulljuice,bitstamp,breakout,eyes,technical,begun,journey
iter42_cv_split3,trading,markup,amp,bulljuice,breakout,inevitable,brb,eyes,buy,ready
iter42_cv_split4,trading,brb,amp,markup,bitstamp,dipbuying,market,close,technical,inevitable
iter42_cv_split5,trading,brb,amp,dipbuying,bitstamp,bulljuice,market,markup,presume,enjoying
iter43_cv_split1,markup,amp,trading,bitstamp,bulljuice,dipbuying,inevitable,breakout,eyes,close
iter43_cv_split2,trading,brb,bitstamp,bulljuice,breakout,market,close,eyes,time,inevitable
iter43_cv_split3,trading,market,brb,amp,dipbuying,bitstamp,breakout,buy,markup,begun
iter43_cv_split4,trading,amp,brb,markup,dipbuying,bulljuice,time,close,market,technical
iter43_cv_split5,amp,brb,bulljuice,bitstamp,dipbuying,trading,enjoying,presume,markup,breakout
iter44_cv_split1,trading,market,dipbuying,bitstamp,bulljuice,brb,breakout,amp,buy,ready
iter44_cv_split2,trading,amp,bitstamp,bulljuice,inevitable,breakout,hold,time,close,technical
iter44_cv_split3,trading,brb,amp,dipbuying,bulljuice,bitstamp,presume,enjoying,markup,technical
iter44_cv_split4,trading,amp,markup,dipbuying,breakout,eyes,cloud,technical,begun,year
iter44_cv_split5,brb,amp,markup,dipbuying,bulljuice,bitstamp,market,time,trading,buy
iter45_cv_split1,trading,amp,markup,bulljuice,dipbuying,bitstamp,brb,technical,begun,journey
iter45_cv_split2,trading,inevitable,brb,time,bulljuice,dipbuying,close,market,markup,cloud
iter45_cv_split3,amp,bitstamp,dipbuying,breakout,trading,brb,eyes,technical,buy,journey
iter45_cv_split4,amp,trading,market,markup,bitstamp,bulljuice,brb,close,buy,breakout
iter45_cv_split5,trading,markup,amp,dipbuying,bulljuice,bitstamp,hold,close,breakout,eyes
iter46_cv_split1,trading,markup,amp,brb,dipbuying,bitstamp,market,breakout,time,eyes
iter46_cv_split2,trading,amp,bitstamp,bulljuice,dipbuying,market,technical,time,year,begun
iter46_cv_split3,trading,brb,dipbuying,bitstamp,bulljuice,breakout,presume,markup,enjoying,market
iter46_cv_split4,trading,amp,brb,bulljuice,inevitable,time,market,buy,spotted,close
iter46_cv_split5,trading,amp,bulljuice,dipbuying,bitstamp,breakout,eyes,year,journey,begun
iter47_cv_split1,amp,breakout,bitstamp,dipbuying,bulljuice,trading,brb,technical,begun,year
iter47_cv_split2,brb,trading,amp,market,bitstamp,bulljuice,ready,time,cloud,flag
iter47_cv_split3,amp,trading,markup,dipbuying,time,market,buy,begun,technical,journey
iter47_cv_split4,trading,brb,bulljuice,dipbuying,bitstamp,time,market,inevitable,buy,breakout
iter47_cv_split5,trading,amp,markup,dipbuying,bulljuice,bitstamp,breakout,inevitable,dip,close
iter48_cv_split1,trading,amp,brb,bitstamp,bulljuice,breakout,technical,close,market,time
iter48_cv_split2,markup,trading,amp,bitstamp,bulljuice,dipbuying,breakout,close,technical,year
iter48_cv_split3,trading,amp,dipbuying,bitstamp,eyes,breakout,brb,markup,ready,buy
iter48_cv_split4,amp,bulljuice,dipbuying,brb,markup,time,market,trading,buy,presume
iter48_cv_split5,trading,brb,breakout,dipbuying,bitstamp,bulljuice,presume,markup,enjoying,market
iter49_cv_split1,trading,market,dipbuying,bitstamp,brb,amp,time,buy,markup,close
iter49_cv_split2,trading,amp,bulljuice,dipbuying,bitstamp,breakout,technical,brb,time,eyes
iter49_cv_split3,markup,amp,trading,breakout,bitstamp,bulljuice,dipbuying,eyes,technical,inevitable
iter49_cv_split4,trading,amp,markup,bitstamp,dipbuying,bulljuice,time,close,presume,enjoying
iter49_cv_split5,trading,amp,brb,bulljuice,breakout,market,buy,presume,enjoying,markup
iter50_cv_split1,trading,amp,bulljuice,dipbuying,brb,begun,journey,year,technical,buy
iter50_cv_split2,trading,market,markup,brb,bulljuice,dipbuying,bitstamp,time,close,amp
iter50_cv_split3,trading,amp,dipbuying,bitstamp,bulljuice,breakout,technical,time,begun,year
iter50_cv_split4,brb,markup,trading,amp,dipbuying,bitstamp,market,breakout,eyes,close
iter50_cv_split5,trading,amp,bulljuice,bitstamp,brb,breakout,market,presume,enjoying,markup
iter51_cv_split1,trading,amp,brb,bitstamp,dipbuying,market,breakout,technical,begun,year
iter51_cv_split2,trading,markup,bitstamp,bulljuice,technical,cloud,journey,year,begun,time
iter51_cv_split3,market,brb,markup,amp,bitstamp,dipbuying,bulljuice,trading,buy,inevitable
iter51_cv_split4,trading,amp,brb,bulljuice,dipbuying,market,time,breakout,eyes,close
iter51_cv_split5,trading,amp,markup,brb,bitstamp,bulljuice,dipbuying,market,breakout,close
iter52_cv_split1,markup,amp,bitstamp,bulljuice,dipbuying,trading,breakout,close,technical,eyes
iter52_cv_split2,trading,amp,markup,bitstamp,dipbuying,time,brb,technical,year,begun
iter52_cv_split3,trading,amp,brb,bitstamp,bulljuice,breakout,close,market,markup,eyes
iter52_cv_split4,trading,amp,markup,dipbuying,bitstamp,bulljuice,time,market,buy,breakout
iter52_cv_split5,trading,brb,dipbuying,bulljuice,market,amp,cloud,spotted,dip,breakout
iter53_cv_split1,markup,trading,dipbuying,bitstamp,breakout,brb,buy,eyes,time,year
iter53_cv_split2,trading,amp,bitstamp,dipbuying,bulljuice,breakout,close,technical,journey,year
iter53_cv_split3,brb,amp,bulljuice,bitstamp,market,buy,breakout,ready,hold,spotted
iter53_cv_split4,trading,amp,markup,brb,dipbuying,bulljuice,bitstamp,market,close,cloud
iter53_cv_split5,trading,brb,amp,dipbuying,bulljuice,breakout,technical,market,close,year
iter54_cv_split1,market,brb,amp,trading,bitstamp,bulljuice,close,breakout,technical,year
iter54_cv_split2,trading,brb,markup,bulljuice,bitstamp,dipbuying,amp,time,market,close
iter54_cv_split3,trading,amp,bitstamp,dipbuying,bulljuice,breakout,hold,dip,eyes,markup
iter54_cv_split4,markup,trading,brb,amp,bulljuice,dipbuying,breakout,close,market,eyes
iter54_cv_split5,amp,trading,bitstamp,dipbuying,eyes,breakout,technical,buy,year,journey
iter55_cv_split1,trading,brb,amp,bulljuice,bitstamp,markup,presume,enjoying,market,close
iter55_cv_split2,trading,inevitable,dipbuying,bitstamp,bulljuice,time,market,technical,amp,breakout
iter55_cv_split3,amp,markup,bulljuice,bitstamp,dipbuying,breakout,trading,brb,technical,inevitable
iter55_cv_split4,trading,amp,bitstamp,dipbuying,breakout,hold,close,eyes,markup,dip
iter55_cv_split5,trading,brb,amp,dipbuying,bulljuice,market,time,technical,cloud,journey
iter56_cv_split1,market,trading,amp,brb,dipbuying,bitstamp,bulljuice,breakout,spotted,listed
iter56_cv_split2,trading,markup,brb,bitstamp,bulljuice,breakout,market,close,buy,eyes
iter56_cv_split3,amp,bulljuice,dipbuying,close,breakout,brb,enjoying,markup,presume,trading
iter56_cv_split4,trading,amp,markup,dipbuying,bitstamp,technical,breakout,eyes,inevitable,journey
iter56_cv_split5,trading,amp,time,dipbuying,bitstamp,bulljuice,inevitable,cloud,buy,begun
iter57_cv_split1,amp,brb,trading,dipbuying,bitstamp,market,time,close,technical,buy
iter57_cv_split2,amp,trading,bulljuice,dipbuying,bitstamp,dip,breakout,buy,close,beer
iter57_cv_split3,trading,amp,inevitable,bulljuice,breakout,time,technical,eyes,year,begun
iter57_cv_split4,trading,brb,markup,dipbuying,bulljuice,bitstamp,market,breakout,inevitable,eyes
iter57_cv_split5,trading,brb,amp,dipbuying,bitstamp,bulljuice,presume,markup,enjoying,eyes
iter58_cv_split1,trading,amp,bulljuice,dipbuying,bitstamp,breakout,brb,technical,journey,year
iter58_cv_split2,trading,amp,bulljuice,dipbuying,bitstamp,technical,breakout,hold,begun,journey
iter58_cv_split3,trading,markup,dipbuying,bitstamp,bulljuice,breakout,eyes,brb,buy,time
iter58_cv_split4,amp,market,trading,bitstamp,brb,close,time,buy,spotted,cloud
iter58_cv_split5,trading,amp,brb,markup,dipbuying,bulljuice,market,close,technical,year
iter59_cv_split1,trading,markup,amp,brb,bitstamp,bulljuice,dipbuying,time,market,technical
iter59_cv_split2,market,amp,trading,markup,brb,dipbuying,bulljuice,time,close,buy
