,0,1,2,3,4,5,6,7,8,9
iter65_cv_split5,trading,amp,bull,cloud,time,buy,breakout,dip,div,wedge
iter66_cv_split1,trading,amp,bull,time,buy,cloud,close,soon,breakout,wedge
iter66_cv_split2,trading,breakout,time,bullish,cloud,amp,soon,dip,div,rsi
iter66_cv_split3,trading,amp,time,market,cloud,buy,div,close,looking,rsi
iter66_cv_split4,trading,amp,cloud,breakout,dip,time,div,huge,good,look
iter66_cv_split5,trading,amp,time,buy,close,dip,breakout,huge,good,div
iter67_cv_split1,trading,amp,time,close,buy,cloud,breakout,dip,wedge,soon
iter67_cv_split2,trading,amp,time,buy,close,breakout,huge,bullish,break,cloud
iter67_cv_split3,trading,amp,time,close,cloud,dip,good,soon,wedge,rsi
iter67_cv_split4,trading,bull,cloud,amp,time,buy,dip,soon,div,bullish
iter67_cv_split5,trading,amp,time,breakout,div,huge,buy,bull,rsi,bullish
iter68_cv_split1,amp,trading,time,breakout,soon,cloud,bullish,dip,buy,good
iter68_cv_split2,trading,time,bull,amp,close,cloud,breakout,dip,buy,market
iter68_cv_split3,amp,trading,time,buy,close,div,breakout,dip,bullish,huge
iter68_cv_split4,trading,amp,time,dip,close,break,wedge,soon,bullish,flag
iter68_cv_split5,trading,amp,time,cloud,market,soon,div,rsi,buy,good
iter69_cv_split1,trading,amp,volume,time,div,cloud,buy,soon,close,bullish
iter69_cv_split2,trading,amp,bull,time,close,huge,div,breakout,soon,dip
iter69_cv_split3,amp,time,trading,breakout,market,dip,rsi,cloud,break,huge
iter69_cv_split4,trading,amp,time,breakout,close,cloud,buy,good,dip,looking
iter69_cv_split5,trading,time,amp,cloud,soon,bullish,buy,dip,breakout,long
iter70_cv_split1,trading,amp,time,cloud,breakout,soon,dip,wedge,buy,good
iter70_cv_split2,amp,trading,time,dip,bullish,soon,cloud,buy,rsi,breakout
iter70_cv_split3,trading,time,cloud,amp,volume,buy,market,breakout,soon,huge
iter70_cv_split4,trading,amp,time,close,buy,div,breakout,flag,huge,ready
iter70_cv_split5,trading,bull,amp,time,breakout,cloud,close,div,soon,market
