,0,1,2,3,4,5,6,7,8,9
iter48_cv_split5,mustread,holders,denial,abc,sold,calm,kindly,transfer,price,source
iter49_cv_split1,mustread,holders,denial,lose,abc,calm,sold,kindly,transfer,humanity
iter49_cv_split2,holders,mustread,denial,abc,kindly,calm,sold,gives,value,cure
iter49_cv_split3,abc,calm,kindly,sold,lose,transfer,humanity,satoshi,hope,appreciates
iter49_cv_split4,mustread,holders,denial,buying,abc,sold,calm,kindly,price,satoshi
iter49_cv_split5,mustread,holders,denial,transfer,lose,hepatitis,cure,source,credible,gives
iter50_cv_split1,mustread,holders,denial,abc,calm,kindly,sold,lose,transfer,gives
iter50_cv_split2,lose,transfer,satoshi,hope,humanity,appreciates,gives,hepatitis,cure,source
iter50_cv_split3,mustread,holders,denial,abc,kindly,sold,calm,currently,shitcoin,expected
iter50_cv_split4,mustread,denial,holders,abc,sold,calm,kindly,lose,gives,hope
iter50_cv_split5,denial,holders,mustread,abc,kindly,calm,sold,lose,currently,transfer
iter51_cv_split1,mustread,denial,holders,abc,calm,kindly,sold,transfer,value,credible
iter51_cv_split2,mustread,denial,holders,abc,calm,sold,kindly,lose,transfer,satoshi
iter51_cv_split3,denial,holders,mustread,abc,kindly,calm,sold,credible,cure,hepatitis
iter51_cv_split4,lose,transfer,satoshi,hope,appreciates,humanity,gives,credible,cure,source
iter51_cv_split5,mustread,holders,denial,abc,sold,calm,kindly,lose,value,gives
iter52_cv_split1,buying,kindly,calm,sold,abc,lose,value,satoshi,appreciates,humanity
iter52_cv_split2,mustread,holders,denial,calm,kindly,abc,sold,transfer,lose,cure
iter52_cv_split3,holders,mustread,denial,hope,lose,appreciates,satoshi,humanity,transfer,currently
iter52_cv_split4,holders,denial,mustread,abc,kindly,sold,calm,lose,humanity,appreciates
iter52_cv_split5,mustread,holders,denial,abc,calm,kindly,sold,reached,transfer,value
iter53_cv_split1,denial,holders,mustread,abc,calm,sold,kindly,lose,transfer,value
iter53_cv_split2,denial,holders,mustread,price,abc,sold,kindly,calm,lose,hepatitis
iter53_cv_split3,holders,denial,mustread,value,gives,hepatitis,selling,credible,cure,source
iter53_cv_split4,mustread,denial,holders,abc,sold,calm,kindly,lose,reached,transfer
iter53_cv_split5,abc,calm,sold,kindly,appreciates,satoshi,lose,hope,humanity,transfer
iter54_cv_split1,denial,mustread,holders,abc,calm,sold,kindly,lose,transfer,satoshi
iter54_cv_split2,denial,mustread,holders,lose,gives,credible,cure,hepatitis,source,appreciates
iter54_cv_split3,denial,holders,mustread,abc,kindly,calm,sold,buying,value,transfer
iter54_cv_split4,abc,sold,calm,kindly,lose,gives,value,hope,appreciates,humanity
iter54_cv_split5,denial,holders,mustread,price,abc,kindly,sold,calm,transfer,currently
iter55_cv_split1,transfer,abc,calm,kindly,sold,reached,price,credible,cure,hepatitis
iter55_cv_split2,denial,mustread,holders,calm,sold,kindly,abc,lose,price,value
iter55_cv_split3,denial,holders,mustread,abc,kindly,sold,calm,gives,transfer,lose
iter55_cv_split4,holders,mustread,denial,lose,buying,humanity,satoshi,appreciates,hope,transfer
iter55_cv_split5,mustread,holders,denial,kindly,sold,abc,calm,transfer,value,gives
iter56_cv_split1,denial,holders,mustread,abc,kindly,calm,sold,transfer,reached,gives
iter56_cv_split2,holders,denial,mustread,lose,appreciates,satoshi,hope,humanity,hepatitis,credible
iter56_cv_split3,denial,holders,mustread,abc,kindly,sold,calm,gives,cure,hepatitis
iter56_cv_split4,abc,kindly,sold,calm,lose,transfer,value,satoshi,hope,humanity
iter56_cv_split5,mustread,holders,denial,sold,abc,calm,kindly,buying,lose,price
iter57_cv_split1,denial,holders,mustread,abc,calm,kindly,sold,lose,transfer,hope
iter57_cv_split2,buying,kindly,calm,sold,abc,currently,value,reached,transfer,shitcoin
iter57_cv_split3,mustread,holders,denial,kindly,calm,sold,abc,lose,price,value
