,0,1,2,3,4,5,6,7,8,9
iter47_cv_split1,btce,futur,observ,usdt,case,bitfinex,crypto,polo,sure,buyin
iter47_cv_split2,btce,observ,dash,usdt,polo,buyin,wedg,veri,futur,moment
iter47_cv_split3,observ,bitfinex,btce,wedg,sure,case,second,bought,usdt,futur
iter47_cv_split4,observ,moment,bitfinex,meanwhil,futur,wedg,determin,okay,seen,open
iter47_cv_split5,bitfinex,observ,interest,btce,seen,moment,case,dash,veri,graph
iter48_cv_split1,btce,observ,bitfinex,second,moment,begin,crypto,ani,usdt,graph
iter48_cv_split2,observ,btce,dash,polo,wedg,crypto,seen,buyin,bought,bitfinex
iter48_cv_split3,observ,futur,buyin,btce,interest,pinch,wedg,dash,polo,usdt
iter48_cv_split4,observ,btce,bitfinex,veri,moment,wedg,futur,buyin,posit,interest
iter48_cv_split5,observ,btce,usdt,bitfinex,case,futur,posit,buyin,instantbuy,interest
iter49_cv_split1,observ,bitfinex,dash,moment,seen,buyin,market,instantbuy,btce,determin
iter49_cv_split2,btce,bitfinex,polo,usdt,observ,moment,buyin,veri,wonder,interest
iter49_cv_split3,observ,btce,wedg,usdt,veri,polo,pinch,interest,second,open
iter49_cv_split4,bitfinex,btce,dash,wedg,futur,crypto,observ,buyin,case,moment
iter49_cv_split5,observ,wedg,btce,futur,usdt,bitfinex,interest,previous,moment,pinch
iter50_cv_split1,observ,moment,btce,seen,someth,wedg,market,previous,case,spot
iter50_cv_split2,observ,bitfinex,btce,wedg,veri,moment,determin,danc,futur,posit
iter50_cv_split3,btce,futur,bitfinex,buyin,observ,dash,polo,usdt,ani,crypto
iter50_cv_split4,observ,btce,futur,bitfinex,dash,meanwhil,buyin,moment,wedg,ur
iter50_cv_split5,btce,noth,dash,usdt,case,bitfinex,interest,polo,second,sure
iter51_cv_split1,observ,dash,bitfinex,btce,buyin,wedg,futur,sure,posit,dinosaur
iter51_cv_split2,observ,btce,bitfinex,wedg,interest,futur,moment,doji,pinch,dinosaur
iter51_cv_split3,btce,observ,case,usdt,futur,veri,moment,polo,second,determin
iter51_cv_split4,observ,usdt,wedg,btce,dash,buyin,pinch,veri,crypto,moment
iter51_cv_split5,btce,moment,usdt,futur,bitfinex,observ,seen,market,spot,case
iter52_cv_split1,observ,btce,usdt,case,futur,bitfinex,wedg,buyin,veri,dash
iter52_cv_split2,observ,futur,polo,crypto,btce,moment,instantbuy,buyin,epic,posit
iter52_cv_split3,dash,observ,bitfinex,buyin,wedg,btce,begin,wonder,intact,shortcov
iter52_cv_split4,btce,observ,veri,dash,usdt,seen,graph,sure,futur,instantbuy
iter52_cv_split5,bitfinex,observ,moment,noth,buyin,btce,wedg,sure,second,usdt
iter53_cv_split1,bitfinex,usdt,btce,wedg,futur,dash,crypto,case,buyin,second
iter53_cv_split2,btce,bitfinex,observ,futur,usdt,moment,second,interest,seen,determin
iter53_cv_split3,observ,btce,wedg,interest,dash,buyin,bitfinex,veri,someth,dinosaur
iter53_cv_split4,btce,observ,bitfinex,case,usdt,wedg,polo,dash,moment,dinosaur
iter53_cv_split5,observ,wedg,meanwhil,dash,futur,danc,moment,buyin,determin,polo
iter54_cv_split1,case,observ,bitfinex,btce,futur,wedg,buyin,crypto,usdt,second
iter54_cv_split2,buyin,observ,dash,usdt,btce,bitfinex,futur,previous,noth,instantbuy
iter54_cv_split3,btce,observ,futur,moment,bitfinex,usdt,polo,wedg,veri,interest
iter54_cv_split4,observ,btce,bitfinex,wedg,seen,futur,veri,dash,ur,case
iter54_cv_split5,btce,observ,veri,seen,moment,case,meanwhil,buyin,dash,wonder
iter55_cv_split1,observ,wedg,btce,veri,buyin,futur,interest,instantbuy,ani,dash
iter55_cv_split2,usdt,bitfinex,btce,observ,futur,buyin,moment,confus,dash,case
iter55_cv_split3,case,bitfinex,observ,btce,futur,crypto,buyin,wonder,shortcov,wedg
iter55_cv_split4,btce,observ,usdt,bought,dash,moment,bitfinex,seen,noth,ad
iter55_cv_split5,btce,observ,wedg,polo,dash,bitfinex,moment,interest,dinosaur,usdt
iter56_cv_split1,btce,usdt,moment,observ,polo,seen,wedg,thank,crypto,veri
iter56_cv_split2,observ,btce,bitfinex,seen,graph,futur,veri,usdt,crypto,instantbuy
iter56_cv_split3,observ,btce,futur,bitfinex,interest,case,dinosaur,dash,epic,sure
