,0,1,2,3,4,5,6,7,8,9
iter45_cv_split3,free,correl,fear,convinc,fiat,mani,preceed,mainstream,collaps,principl
iter45_cv_split4,generat,metal,deutsch,met,digit,media,diversifi,measur,domin,twilight
iter45_cv_split5,liquid,domin,dont,invit,dow,resistancenecklin,dramat,econom,room,red
iter46_cv_split1,immedi,crash,psycholog,convinc,mani,mainstream,collaps,rebound,recenc,red
iter46_cv_split2,instead,crash,correl,convinc,media,preceed,measur,trader,collaps,principl
iter46_cv_split3,lose,diversifi,jun,riski,dow,dramat,resistancenecklin,econom,room,red
iter46_cv_split4,digit,red,diversifi,recenc,domin,rebound,dow,dramat,psycholog,econom
iter46_cv_split5,room,fiat,crash,liquid,correl,convinc,stay,stockmarket,street,onli
iter47_cv_split1,heaven,fork,free,friday,game,generat,upside,hack,street,unsatisfi
iter47_cv_split2,index,crash,correl,preceed,convinc,massiv,fomobuy,principl,fool,collaps
iter47_cv_split3,danger,correl,view,convinc,wall,street,experienc,late,wellposit,collaps
iter47_cv_split4,hl,fool,free,friday,game,generat,unsatisfi,hack,heaven,fomobuy
iter47_cv_split5,hr,convinc,measur,fear,fiat,collaps,preceed,mani,mainstream,principl
iter48_cv_split1,lose,digit,diversifi,scale,dow,room,riski,dramat,secut,resistancenecklin
iter48_cv_split2,liquid,digit,invit,diversifi,domin,dow,resistancenecklin,dramat,room,econom
iter48_cv_split3,diversifi,domin,dow,dramat,econom,parti,parabola,outjust,intact,outcom
iter48_cv_split4,hit,deutsch,digit,parti,diversifi,domin,dow,outjust,outcom,otherwis
iter48_cv_split5,heaven,fomobuy,fool,fork,free,friday,game,generat,twilight,unsatisfi
iter49_cv_split1,preceed,recenc,red,metal,met,collaps,media,wellposit,fomobuy,resistancenecklin
iter49_cv_split2,instead,danger,damag,massiv,current,mani,major,psycholog,free,crisi
iter49_cv_split3,immedi,resistancenecklin,treat,fomobuy,fool,vix,riski,room,wall,deutsch
iter49_cv_split4,dow,diversifi,room,domin,riski,resistancenecklin,dramat,econom,digit,red
iter49_cv_split5,invit,danger,damag,fork,sharpli,crisi,shutdown,crash,signific,correl
iter50_cv_split1,immedi,digit,diversifi,domin,dow,dramat,econom,parti,outjust,outcom
iter50_cv_split2,trader,dow,unsatisfi,preceed,dramat,econom,parti,outjust,principl,outcom
iter50_cv_split3,resistancenecklin,fool,current,crisi,crash,free,correl,sharpli,convinc,friday
iter50_cv_split4,treat,mani,crisi,crash,fear,correl,fiat,convinc,major,mainstream
iter50_cv_split5,instead,friday,characeteris,money,domin,game,state,generat,stay,stockmarket
iter51_cv_split1,lower,diversifi,domin,room,dow,late,dramat,resistancenecklin,dure,econom
iter51_cv_split2,heaven,diversifi,domin,wall,dow,nice,dramat,econom,money,volatil
iter51_cv_split3,hit,fool,free,friday,game,generat,unsatisfi,hack,heaven,twilight
iter51_cv_split4,deutsch,digit,diversifi,domin,play,dow,dramat,parti,immedi,econom
iter51_cv_split5,interefer,crash,mistak,correl,free,convinc,resistancenecklin,friday,mind,metal
iter52_cv_split1,damag,crash,correl,convinc,mani,play,fear,fiat,mainstream,collaps
iter52_cv_split2,twilight,domin,otherwis,order,dow,open,dramat,volatil,econom,vix
iter52_cv_split3,stay,resistancenecklin,state,characeteris,dow,fiat,stockmarket,structur,money,sunday
iter52_cv_split4,immedi,diversifi,domin,dow,dramat,parti,econom,outjust,outcom,otherwis
iter52_cv_split5,interefer,generat,hack,heaven,hit,hl,hr,huge,immedi,immin
iter53_cv_split1,lose,dow,game,generat,parti,resistancenecklin,characeteris,state,dramat,stay
iter53_cv_split2,wall,dure,parti,econom,outjust,outcom,otherwis,order,drop,volatil
iter53_cv_split3,stockmarket,outjust,digit,outcom,diversifi,otherwis,domin,order,dow,dramat
iter53_cv_split4,room,met,descend,media,deutsch,measur,digit,diversifi,domin,dow
iter53_cv_split5,liquid,vix,free,friday,game,generat,hack,heaven,hit,fool
iter54_cv_split1,psycholog,state,scale,stay,stockmarket,street,structur,dramat,exchang,characeteris
iter54_cv_split2,invit,secut,free,friday,crisi,sharpli,crash,correl,convinc,game
iter54_cv_split3,red,ralli,outcom,deutsch,twilight,rebound,recenc,money,otherwis,free
iter54_cv_split4,liquid,friday,game,generat,hack,heaven,valid,hit,hl,huge
iter54_cv_split5,invit,similiar,sit,dramat,money,characeteris,preceed,red,mistak,state
iter55_cv_split1,liquid,domin,jun,dow,dramat,red,recenc,econom,diversifi,rebound
iter55_cv_split2,hl,domin,volatil,dow,outjust,outcom,dramat,otherwis,order,onli
iter55_cv_split3,descend,rebound,recenc,red,wind,mind,metal,collaps,resistancenecklin,met
iter55_cv_split4,stay,correl,fear,convinc,fiat,mani,major,mainstream,collaps,lower
iter55_cv_split5,riski,deutsch,met,digit,media,diversifi,measur,domin,wall,dow
iter56_cv_split1,immedi,digit,diversifi,domin,parti,dow,dramat,outjust,outcom,econom
iter56_cv_split2,street,invit,stay,dow,stockmarket,characeteris,room,exchang,structur,riski
iter56_cv_split3,generat,volatil,experienc,vix,fear,fiat,tradit,fomobuy,fool,free
iter56_cv_split4,stay,outjust,diversifi,outcom,domin,otherwis,order,dow,dramat,dure
iter56_cv_split5,hit,stockmarket,fear,unsatisfi,crisi,fiat,crash,correl,street,convinc
iter57_cv_split1,love,right,dramat,dure,resistancenecklin,econom,red,recenc,late,rebound
iter57_cv_split2,hl,game,generat,think,hack,heaven,hit,street,hr,friday
iter57_cv_split3,larger,descend,index,deutsch,recenc,rebound,digit,diversifi,resistancenecklin,domin
iter57_cv_split4,lose,friday,crisi,crash,sharpli,correl,convinc,shutdown,game,signific
iter57_cv_split5,hr,fear,psycholog,fiat,collaps,valid,wellposit,twilight,mani,rebound
iter58_cv_split1,structur,crisi,measur,crash,correl,convinc,think,preceed,collaps,principl
