,0,1,2,3,4,5,6,7,8,9
iter63_cv_split4,stopped,incoming,profit,short,greed,times,died,reversal,setting,bitcoin
iter63_cv_split5,stopped,incoming,reversal,died,times,profit,filled,runat,bull,loss
iter64_cv_split1,stopped,reversal,incoming,profit,greed,stop,started,filled,short,loss
iter64_cv_split2,incoming,profit,short,died,times,greed,reversal,dumps,stopped,got
iter64_cv_split3,stopped,profit,short,greed,died,bitcoin,times,filled,started,loss
iter64_cv_split4,stopped,incoming,profit,died,times,reversal,loss,stop,cloud,welcome
iter64_cv_split5,stopped,incoming,greed,short,died,times,reversal,filled,got,price
iter65_cv_split1,stopped,profit,got,greed,started,short,loss,price,foreverif,falls
iter65_cv_split2,stopped,incoming,reversal,profit,died,times,greed,started,short,bitcoin
iter65_cv_split3,stopped,incoming,greed,times,died,stop,reversal,short,filled,profit
iter65_cv_split4,stopped,incoming,short,greed,times,died,reversal,filled,loss,bull
iter65_cv_split5,incoming,profit,got,reversal,bitcoin,times,died,filled,dumps,stopped
iter66_cv_split1,stopped,incoming,died,times,reversal,loss,profit,got,welcome,taking
iter66_cv_split2,incoming,profit,short,died,times,greed,reversal,dumps,stopped,filled
iter66_cv_split3,stopped,profit,greed,died,times,bitcoin,short,started,stop,loss
iter66_cv_split4,stopped,reversal,incoming,profit,died,times,greed,started,filled,short
iter66_cv_split5,stopped,incoming,greed,short,reversal,filled,loss,bull,runat,expecting
iter67_cv_split1,stopped,incoming,profit,reversal,times,died,bitcoin,got,setting,price
iter67_cv_split2,stopped,incoming,reversal,short,times,died,greed,got,filled,loss
iter67_cv_split3,stopped,incoming,profit,greed,stop,died,times,short,reversal,filled
iter67_cv_split4,incoming,greed,times,died,short,dumps,stopped,reversal,got,profit
iter67_cv_split5,stopped,profit,greed,filled,short,started,cloud,bull,runat,expecting
iter68_cv_split1,stopped,incoming,greed,profit,short,reversal,loss,started,got,price
iter68_cv_split2,incoming,profit,short,got,greed,stop,reversal,died,bitcoin,times
iter68_cv_split3,stopped,incoming,reversal,died,times,filled,profit,price,got,bull
iter68_cv_split4,stopped,profit,times,died,greed,filled,started,short,got,price
iter68_cv_split5,stopped,incoming,greed,died,times,reversal,short,profit,started,loss
iter69_cv_split1,stopped,incoming,profit,times,died,reversal,stop,price,taking,welcome
iter69_cv_split2,stopped,greed,short,profit,loss,got,expecting,bull,runat,price
iter69_cv_split3,stopped,incoming,profit,greed,short,times,died,reversal,filled,loss
iter69_cv_split4,stopped,incoming,greed,times,died,filled,reversal,short,started,taking
iter69_cv_split5,reversal,incoming,profit,greed,bitcoin,died,times,filled,got,started
