,0,1,2,3,4,5,6,7,8,9
iter50_cv_split2,lower,instead,ain,brutal,mind,preceeding,similiar,mainstream,media,traders
iter50_cv_split3,lower,rebound,dow,points,view,ain,brutal,mind,similiar,preceeding
iter50_cv_split4,leg,lower,instead,crash,dow,view,points,brutal,ain,preceeding
iter50_cv_split5,leg,instead,crash,rebound,trend,dow,points,think,media,mainstream
iter51_cv_split1,rebound,dow,think,points,brutal,ain,view,leg,mind,preceeding
iter51_cv_split2,leg,rebound,dow,crash,mind,points,view,traders,mainstream,media
iter51_cv_split3,lower,instead,think,brutal,ain,view,traders,mainstream,media,mind
iter51_cv_split4,leg,lower,rebound,crash,instead,brutal,ain,preceeding,similiar,media
iter51_cv_split5,leg,lower,instead,crash,dow,points,ain,brutal,media,mainstream
iter52_cv_split1,leg,rebound,crash,instead,dow,think,points,view,brutal,ain
iter52_cv_split2,lower,instead,crash,leg,traders,view,brutal,ain,similiar,preceeding
iter52_cv_split3,leg,rebound,brutal,ain,mainstream,media,failed,traders,similiar,preceeding
iter52_cv_split4,lower,instead,crash,dow,points,view,preceeding,similiar,media,mainstream
iter52_cv_split5,leg,lower,rebound,dow,think,mainstream,media,mind,traders,brutal
iter53_cv_split1,lower,instead,crash,think,leg,ain,brutal,media,mainstream,major
iter53_cv_split2,lower,instead,rebound,dow,leg,points,view,think,preceeding,similiar
iter53_cv_split3,leg,rebound,dow,media,mainstream,points,think,view,making,mind
iter53_cv_split4,leg,crash,instead,view,traders,mind,preceeding,similiar,ain,brutal
iter53_cv_split5,lower,rebound,instead,crash,dow,think,points,brutal,ain,mind
iter54_cv_split1,rebound,instead,dow,crash,points,failed,brutal,ain,traders,view
iter54_cv_split2,lower,rebound,points,dow,think,view,brutal,ain,preceeding,similiar
iter54_cv_split3,lower,leg,crash,mainstream,media,traders,view,stopping,brutal,ain
iter54_cv_split4,leg,rebound,crash,instead,dow,trend,points,view,think,mainstream
iter54_cv_split5,leg,lower,instead,crash,think,ain,brutal,drop,media,mainstream
iter55_cv_split1,trend,instead,crash,leg,dow,points,brutal,ain,view,major
iter55_cv_split2,lower,instead,points,dow,leg,stopping,brutal,ain,mainstream,media
iter55_cv_split3,leg,rebound,crash,instead,think,failed,brutal,ain,media,mainstream
iter55_cv_split4,lower,rebound,crash,leg,view,brutal,ain,mind,traders,preceeding
iter55_cv_split5,leg,lower,instead,rebound,dow,think,media,mainstream,points,making
iter56_cv_split1,leg,crash,rebound,mind,view,media,mainstream,brutal,ain,similiar
iter56_cv_split2,lower,rebound,instead,crash,dow,leg,brutal,ain,points,making
iter56_cv_split3,instead,dow,points,think,view,media,mainstream,preceeding,similiar,liquidation
iter56_cv_split4,leg,lower,crash,dow,points,view,brutal,ain,similiar,preceeding
iter56_cv_split5,leg,lower,instead,rebound,crash,think,brutal,ain,media,mainstream
iter57_cv_split1,leg,lower,rebound,instead,think,crash,drop,preceeding,similiar,media
iter57_cv_split2,rebound,instead,crash,points,dow,trend,think,view,traders,brutal
iter57_cv_split3,leg,lower,rebound,view,similiar,preceeding,media,mainstream,brutal,ain
iter57_cv_split4,leg,crash,dow,think,points,view,brutal,ain,media,mainstream
iter57_cv_split5,leg,lower,instead,dow,mainstream,media,points,brutal,ain,view
iter58_cv_split1,leg,lower,rebound,instead,crash,view,similiar,preceeding,traders,media
iter58_cv_split2,lower,rebound,instead,think,leg,mainstream,media,brutal,ain,drop
iter58_cv_split3,leg,instead,rebound,dow,points,brutal,ain,think,fractals,preceeding
iter58_cv_split4,leg,crash,dow,view,think,points,mind,brutal,stopping,ain
iter58_cv_split5,lower,rebound,dow,crash,points,view,brutal,ain,preceeding,similiar
iter59_cv_split1,lower,instead,think,dow,points,view,ain,brutal,mainstream,media
iter59_cv_split2,lower,rebound,dow,leg,think,mainstream,media,points,ain,stopping
iter59_cv_split3,leg,instead,crash,think,mind,view,ain,brutal,media,mainstream
iter59_cv_split4,leg,lower,crash,rebound,view,ain,brutal,similiar,preceeding,staying
iter59_cv_split5,leg,rebound,instead,crash,dow,think,points,similiar,preceeding,view
iter60_cv_split1,leg,lower,rebound,instead,points,dow,view,similiar,preceeding,potentially
iter60_cv_split2,leg,rebound,instead,crash,think,view,media,mainstream,ain,brutal
iter60_cv_split3,crash,dow,leg,think,ain,brutal,media,mainstream,similiar,preceeding
iter60_cv_split4,leg,lower,instead,rebound,brutal,ain,view,major,media,mainstream
iter60_cv_split5,lower,instead,dow,crash,points,think,brutal,ain,mind,traders
iter61_cv_split1,lower,rebound,crash,dow,points,traders,mind,brutal,ain,stopping
